                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     700                                     1627                  3.2000000000000000E+001                  7.1000000000000065E-003                  4.0906738998755571E+006                  1.7798102409313194E+003                  3.7345256682799431E+004                  2.1582712331693235E+005                  1.1097758616268504E+001                 -6.7408380455131853E+000                  3.6235226211786958E-001                  2.2226214805040114E-009                  6.3071563726131008E-001                  6.7385577206527793E-005                  4.3221543683084878E-003                  1.2057636810091385E-004                  6.6277373711113848E-004                  3.0888274810636517E+001                 -4.3061294892497307E-007                  1.5713339373312996E+001                  3.3804681578790372E-005                  1.4958693750257540E+001                  1.2771990671971404E-002                  9.3947982538835906E-002                  3.4677060958563127E-002                  2.0471937329161399E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0888274777305888E+001                  1.1013272007822202E+001                  3.0888274444823232E+001                  1.0891160157002284E+001                  6.6575301468307865E+004                  9.3805200631821062E+003                  1.4311581573219823E+006                  2.1618160904304983E+005                  2.1618160904304986E+005                  4.2600211901654695E-024                  1.4714213261674980E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2909185066271288E+014                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211218" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  3.0888274810636517E+001                  1.0452352743831135E+000                  4.5723683941446396E+000                 -9.3738431198151826E+000                  3.8490443138572012E+000                  7.3439999441118808E-001                  2.5850000558875857E-001                  7.1000000000533969E-003                  2.4567420208921841E+022                  1.1097758616268504E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  3.0888274810624161E+001                  1.0452309111156766E+000                  4.5727641950666289E+000                 -9.3711189955975254E+000                  3.8511054089411831E+000                  7.3439999441118808E-001                  2.5850000558875857E-001                  7.1000000000533969E-003                  4.8636647854746959E+022                  1.1097647119927734E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  3.0888274810599700E+001                  1.0452223266906739E+000                  4.5732890112014690E+000                 -9.3675422348898483E+000                  3.8538293515697091E+000                  7.3439999441118808E-001                  2.5850000558875857E-001                  7.1000000000533969E-003                  4.8636647854747161E+022                  1.1097427761907216E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  3.0888274810575243E+001                  1.0452138121720744E+000                  4.5741874940840903E+000                 -9.3615192727582528E+000                  3.8584664933602411E+000                  7.3439999441118808E-001                  2.5850000558875857E-001                  7.1000000000533969E-003                  1.1835466729637764E+023                  1.1097210194489765E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  3.0888274810515721E+001                  1.0451933758698599E+000                  4.5760127124081063E+000                 -9.3496362754227391E+000                  3.8677940636780179E+000                  7.3439999441118808E-001                  2.5850000558875857E-001                  7.1000000000533969E-003                  2.2293169645881963E+023                  1.1096688012848162E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  3.0888274810403605E+001                  1.0451559137285300E+000                  4.5777468624984632E+000                 -9.3387014332071629E+000                  3.8765635620907135E+000                  7.3439999441118808E-001                  2.5850000558875857E-001                  7.1000000000533969E-003                  1.0457702916244306E+023                  1.1095730856395271E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  3.0888274810351014E+001                  1.0451387739921174E+000                  4.5788474670411290E+000                 -9.3319646397624325E+000                  3.8820735602106398E+000                  7.3439999441118808E-001                  2.5850000558875857E-001                  7.1000000000533969E-003                  1.0457702916244375E+023                  1.1095292964233598E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  3.0888274810298416E+001                  1.0451218960935795E+000                  4.5806214196078718E+000                 -9.3214187457754960E+000                  3.8908672864263854E+000                  7.3439999441118808E-001                  2.5850000558875857E-001                  7.1000000000533969E-003                  2.3471733212015163E+023                  1.1094861778487703E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  3.0888274810180373E+001                  1.0450849165009100E+000                  4.5825069696906118E+000                 -9.3105102180940946E+000                  3.9001321186627460E+000                  7.3439999441118808E-001                  2.5850000558875857E-001                  7.1000000000533969E-003                  1.3014030295770630E+023                  1.1093917106106769E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
