                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     140                                     1639                  3.2000000000000000E+001                  7.1000000000000065E-003                  2.4254493124856185E+006                  4.9718903245270585E+003                  4.0358074066269772E+004                  1.7309054090209724E+005                  8.5099882874439654E+000                 -6.6177131554969613E+000                  5.4445205125255214E-001                  1.0763353505771165E-008                  4.4861266753537082E-001                  6.3479344708930393E-005                  4.3090645571310041E-003                  1.4074446230053528E-004                  6.6277373711113848E-004                  3.1476517695637906E+001                 -2.8424882420930225E-007                  1.9381015365291308E+001                  2.3921710917297890E-005                  1.1875060102333945E+001                  1.3582424679188597E-002                  9.3763273116336407E-002                  3.6837046562358304E-002                  2.0861809264382872E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1476517677915997E+001                  8.4640630966089905E+000                  3.1476517504900368E+001                  8.3979233687309272E+000                  4.4285052119092419E+004                  1.5839883018822011E+004                  1.8185001636479674E+006                  1.7333408563904642E+005                  1.7333408563904645E+005                  1.6899508634623014E-025                  1.1807385438676907E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.6541359223696156E+013                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211218" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  3.1476517695637906E+001                  9.2992896235227818E-001                  4.6061910617525417E+000                 -9.1729212148205814E+000                  4.0178249258537084E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  2.5035287392483526E+022                  8.5099882874439654E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  3.1476517695625319E+001                  9.2992275359532783E-001                  4.6069662904756203E+000                 -9.1675831530624254E+000                  4.0220116275862576E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  4.9562894536578731E+022                  8.5098666278939366E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  3.1476517695600389E+001                  9.2991061137233411E-001                  4.6079917484790602E+000                 -9.1606424497614416E+000                  4.0275137893028941E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  4.9562894536578924E+022                  8.5096287080996404E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  3.1476517695575467E+001                  9.2989866066418259E-001                  4.6097419212403672E+000                 -9.1491318711386533E+000                  4.0368009164917940E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  1.2060863879108026E+023                  8.5093945474224810E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  3.1476517695514808E+001                  9.2987033597005753E-001                  4.6115820267571612E+000                 -9.1373672948125186E+000                  4.0464636904796993E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  6.0304319395539752E+022                  8.5088395826506513E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  3.1476517695484482E+001                  9.2985655011135038E-001                  4.6127998943208057E+000                 -9.1298013678002441E+000                  4.0527889277273959E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  6.0304319395539752E+022                  8.5085694898831949E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  3.1476517695454156E+001                  9.2984300105969842E-001                  4.6144726673273704E+000                 -9.1196718306251903E+000                  4.0613923436113737E+000                  7.3439999957059765E-001                  2.5850000042940224E-001                  7.1000000000001062E-003                  1.0656861638175138E+023                  8.5083040449972174E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  3.1476517695400556E+001                  9.2981960645650685E-001                  4.6165842296347011E+000                 -9.1072344920432187E+000                  4.0721410907680431E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  1.0656861638175133E+023                  8.5078457314699207E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  3.1476517695346963E+001                  9.2979686870356826E-001                  4.6181490433977483E+000                 -9.0982457041901501E+000                  4.0800332297959310E+000                  7.3439999957059765E-001                  2.5850000042940224E-001                  7.1000000000001062E-003                  5.3284308190876318E+022                  8.5074003096689239E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      10                  3.1476517695320165E+001                  9.2978573141242982E-001                  4.6191849602777735E+000                 -9.0924182603607555E+000                  4.0852166169995110E+000                  7.3439999957059765E-001                  2.5850000042940224E-001                  7.1000000000001062E-003                  5.3284308190876318E+022                  8.5071821439239397E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      11                  3.1476517695293367E+001                  9.2977474172553043E-001                  4.6207278080820213E+000                 -9.0839112325507330E+000                  4.0928782842885614E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  1.0656861638175153E+023                  8.5069668750472225E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      12                  3.1476517695239774E+001                  9.2975318627499570E-001                  4.6230066493083539E+000                 -9.0716364539037588E+000                  4.1040979520987584E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  1.3261872260840212E+023                  8.5065446570344925E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      13                  3.1476517695173076E+001                  9.2972710497142519E-001                  4.6248724442753426E+000                 -9.0617938545890286E+000                  4.1132154932717597E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  6.6309361304200507E+022                  8.5060338167613061E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      14                  3.1476517695139730E+001                  9.2971435483162279E-001                  4.6261049873469933E+000                 -9.0554305046125876E+000                  4.1191899173021556E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  6.6309361304200909E+022                  8.5057840978888262E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      15                  3.1476517695106384E+001                  9.2970178904818668E-001                  4.6279367988426969E+000                 -9.0461646786193022E+000                  4.1280012311807965E+000                  7.3439999957059765E-001                  2.5850000042940224E-001                  7.1000000000001062E-003                  1.3261872260840222E+023                  8.5055379969155265E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      16                  3.1476517695039686E+001                  9.2967718483423067E-001                  4.6303392577363622E+000                 -9.0342350694249411E+000                  4.1394808421007072E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  1.3261872260840282E+023                  8.5050561438007790E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      17                  3.1476517694972991E+001                  9.2965324325993148E-001                  4.6327005621232580E+000                 -9.0227818506462807E+000                  4.1506672477588120E+000                  7.3439999957059776E-001                  2.5850000042940224E-001                  7.0999999999999952E-003                  1.3261872260840282E+023                  8.5045872941388119E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
