                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     240                                     1575                  5.0000000000000000E+000                  1.4200000000000001E-002                  1.0469128629801825E+008                  1.9911539687995693E+004                  1.2920432141979110E+004                  1.2450078416916285E+003                  7.0002864844816655E+000                 -4.7142978002481613E+000                  1.0946589240455898E-001                  1.7860539766965055E-009                  8.7664383522147538E-001                  9.4482765338011900E-005                  8.5557984371272787E-003                  3.9602521628375782E-004                  1.3255474742213029E-003                  4.9834004561023155E+000                 -4.9459320581662822E-010                  2.7338791970863898E+000                  1.8470353892076639E-004                  2.1787285684106821E+000                  6.2631253891256367E-003                  1.9411206007893894E-002                  2.0794242419340709E-002                  6.6057338876222968E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9834004529053564E+000                  6.9644840938602757E+000                  4.9834004281987019E+000                  6.9147807705278028E+000                  8.3036279715329787E+004                  6.7103408847934057E+004                  4.0027060788076833E+007                  1.2478309069160455E+003                  1.2478309069160455E+003                  5.1851101363016147E-029                  8.4974365691029277E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3038057364783405E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9834004561023155E+000                  8.4511581374048639E-001                  4.1116585509705095E+000                 -9.6459351841744816E+000                  2.6359381557940842E+000                  7.1549999997572211E-001                  2.7030000002427990E-001                  1.4199999999997992E-002                  5.9454255939330622E+021                  7.0002864844816655E+000                  2.4997761798738723E-005                  2.3441928814973279E+023                  5.8599575261969152E+018                  4.5973792076110842E-001                  8.8916740958323903E-001                  9.5997284287308038E-001 
                                       2                  4.9834004560993259E+000                  8.4510794163442804E-001                  4.1126743396883594E+000                 -9.6389576676843216E+000                  2.6433303466946110E+000                  7.1549999997572211E-001                  2.7030000002427990E-001                  1.4199999999997992E-002                  1.1890851187866078E+022                  7.0001595970803656E+000                  2.4997761798738723E-005                  2.3440760417972605E+023                  5.8596654530978232E+018                  4.5972161293029790E-001                  8.8918011333273861E-001                  9.5998237090694116E-001 
                                       3                  4.9834004560933458E+000                  8.4509244710234388E-001                  4.1142928628903004E+000                 -9.6280615201917872E+000                  2.6549339089440869E+000                  7.1549999997572211E-001                  2.7030000002427990E-001                  1.4199999999997992E-002                  1.6721509482936666E+022                  6.9999098534912818E+000                  2.4997761798738723E-005                  2.3438460807606673E+023                  5.8590906019762483E+018                  4.5968813896179200E-001                  8.8920511624868992E-001                  9.6000112271017290E-001 
                                       4                  4.9834004560849365E+000                  8.4507119509422257E-001                  4.1165640087448008E+000                 -9.6132018075046641E+000                  2.6708746624918032E+000                  7.1549999997572211E-001                  2.7030000002427990E-001                  1.4199999999997992E-002                  2.3843633892335936E+022                  6.9995673243837118E+000                  2.4997761798738720E-005                  2.3435306907415059E+023                  5.8583021975189780E+018                  4.5964350700378426E-001                  8.8923940894047071E-001                  9.6002684552146422E-001 
                                       5                  4.9834004560729452E+000                  8.4504190552138891E-001                  4.1190070367902720E+000                 -9.5977018478436040E+000                  2.6876379536934834E+000                  7.1549999997572211E-001                  2.7030000002427990E-001                  1.4199999999997992E-002                  2.0437400479145073E+022                  6.9990952773456110E+000                  2.4997761798738716E-005                  2.3430960384239768E+023                  5.8572156640090911E+018                  4.5958085060119630E-001                  8.8928667731356859E-001                  9.6006232425052607E-001 
                                       6                  4.9834004560626664E+000                  8.4501767590336729E-001                  4.1210121048220074E+000                 -9.5853363960924778E+000                  2.7011144168875507E+000                  7.1549999997572211E-001                  2.7030000002427990E-001                  1.4199999999997992E-002                  1.6411851899919315E+022                  6.9987048034124335E+000                  2.4997761798738710E-005                  2.3427364725405618E+023                  5.8563168297786337E+018                  4.5952935218811042E-001                  8.8932579273972756E-001                  9.6009171913761460E-001 
                                       7                  4.9834004560544125E+000                  8.4499876214810243E-001                  4.1229431768869000E+000                 -9.5737179264440080E+000                  2.7138631428202022E+000                  7.1549999997572211E-001                  2.7030000002427990E-001                  1.4199999999997992E-002                  1.9508427730092739E+022                  6.9984000127393999E+000                  2.4997761798738703E-005                  2.3424557805687890E+023                  5.8556151626737121E+018                  4.5948901176452633E-001                  8.8935633919591728E-001                  9.6011470632178608E-001 
                                       8                  4.9834004560446017E+000                  8.4497687016098599E-001                  4.1246674196572783E+000                 -9.5635402623891999E+000                  2.7250915429739440E+000                  7.1549999997572211E-001                  2.7030000002427990E-001                  1.4199999999997992E-002                  1.3005618486728691E+022                  6.9980472451407456E+000                  2.4997761798738686E-005                  2.3421308760437767E+023                  5.8548029740813496E+018                  4.5944266319274901E-001                  8.8939170841019033E-001                  9.6014135447893734E-001 
                                       9                  4.9834004560380611E+000                  8.4496261177108289E-001                  4.1265195119151254E+000                 -9.5528430855728157E+000                  2.7369642497399025E+000                  7.1549999997572211E-001                  2.7030000002427990E-001                  1.4199999999997992E-002                  2.2295345977249319E+022                  6.9978174949311613E+000                  2.4997761798738676E-005                  2.3419192604471820E+023                  5.8542739824536893E+018                  4.5941176414489748E-001                  8.8941475005664317E-001                  9.6015872900564880E-001 
