                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     500                                     1627                  3.2000000000000000E+001                  7.1000000000000065E-003                  2.9628841074289721E+006                  2.4336283489063385E+003                  3.8358457160149941E+004                  1.7842691373572260E+005                  9.5631417952116369E+000                 -6.6411427817501538E+000                  4.9566897847997171E-001                  7.3761128521283925E-009                  4.9739726431790265E-001                  6.4354829195261350E-005                  4.3176661189707477E-003                  1.2974679326382580E-004                  6.6277373711113923E-004                  3.1173745417459379E+001                 -4.1804770132735964E-007                  1.8306182232707496E+001                  2.8358067325440560E-005                  1.2649349588139808E+001                  1.3846993083837121E-002                  9.2729256243536326E-002                  3.6106736306937046E-002                  2.0661139750080826E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1173745393589392E+001                  9.4950186260151632E+000                  3.1173745156780978E+001                  9.3967642099264399E+000                  5.3010689985217628E+004                  1.3412135064230566E+004                  1.7471436771939259E+006                  1.7868788290119049E+005                  1.7868788290119046E+005                  3.6438767246677775E-025                  1.2168873281786600E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.3501511508600531E+013                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211206" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  3.1173745417459379E+001                  9.8060059522215071E-001                  4.5840726069370090E+000                 -9.3014550349566356E+000                  3.9078339963487063E+000                  7.3439999825496494E-001                  2.5850000174503240E-001                  7.1000000000026597E-003                  2.4794473237882402E+022                  9.5631417952116369E+000                  4.8787719483105749E-005                  3.2367367572194043E+023                  1.5791300495187765E+019                  4.1223320960998538E-001                  8.8269331058374934E-001                  9.8578502834331105E-001 
                                       2                  3.1173745417446913E+001                  9.8059476982806570E-001                  4.5846282462556935E+000                 -9.2976322243050298E+000                  3.9107661763811112E+000                  7.3439999825496494E-001                  2.5850000174503240E-001                  7.1000000000026597E-003                  4.9086149598112670E+022                  9.5630135211986236E+000                  4.8787719483105749E-005                  3.2366397754689541E+023                  1.5790827343344171E+019                  4.1222634315490725E-001                  8.8269734738488903E-001                  9.8578602684622141E-001 
                                       3                  3.1173745417422225E+001                  9.8058333755821991E-001                  4.5853643709382164E+000                 -9.2926349281892993E+000                  3.9146325082735682E+000                  7.3439999825496494E-001                  2.5850000174503240E-001                  7.1000000000026597E-003                  4.9086149598112779E+022                  9.5627617899040018E+000                  4.8787719483105647E-005                  3.2364478093402331E+023                  1.5789890784380307E+019                  4.1221175193786624E-001                  8.8270592533901626E-001                  9.8578814848535590E-001 
                                       4                  3.1173745417397537E+001                  9.8057203519466607E-001                  4.5866231845853855E+000                 -9.2842776293333849E+000                  3.9211914420086078E+000                  7.3439999825496494E-001                  2.5850000174503240E-001                  7.1000000000026597E-003                  1.1944850561854201E+023                  9.5625129255770336E+000                  4.8787719483105451E-005                  3.2362577914667348E+023                  1.5788963730509343E+019                  4.1219716072082518E-001                  8.8271450295546405E-001                  9.8579026988031881E-001 
                                       5                  3.1173745417337468E+001                  9.8054505213735899E-001                  4.5883939057832945E+000                 -9.2728561556307731E+000                  3.9303246357030583E+000                  7.3439999825496494E-001                  2.5850000174503240E-001                  7.1000000000026597E-003                  1.1944850561854151E+023                  9.5619188175938223E+000                  4.8787719483105302E-005                  3.2358062055936501E+023                  1.5786760546019437E+019                  4.1216368675231940E-001                  8.8273417974080270E-001                  9.8579513568743293E-001 
                                       6                  3.1173745417277395E+001                  9.8051876461906695E-001                  4.5900474689741628E+000                 -9.2625319862848379E+000                  3.9387562833783112E+000                  7.3439999825496494E-001                  2.5850000174503240E-001                  7.1000000000026597E-003                  1.0554353403064208E+023                  9.5613400593568141E+000                  4.8787719483105017E-005                  3.2353663181709581E+023                  1.5784614435601099E+019                  4.1213107109069824E-001                  8.8275335028379409E-001                  9.8579987549452297E-001 
                                       7                  3.1173745417224310E+001                  9.8049607904417024E-001                  4.5915864678405605E+000                 -9.2532030773630929E+000                  3.9465224727484465E+000                  7.3439999825496494E-001                  2.5850000174503240E-001                  7.1000000000026597E-003                  1.0554353403064208E+023                  9.5608406313416943E+000                  4.8787719483104631E-005                  3.2349864937177660E+023                  1.5782761358713459E+019                  4.1210274696350102E-001                  8.8276999701814052E-001                  9.8580399065343693E-001 
                                       8                  3.1173745417171236E+001                  9.8047387212972381E-001                  4.5931129893069453E+000                 -9.2441940301538370E+000                  3.9541539064358560E+000                  7.3439999825496494E-001                  2.5850000174503240E-001                  7.1000000000026597E-003                  1.0554353403064309E+023                  9.5603517664109940E+000                  4.8787719483104150E-005                  3.2346138469966754E+023                  1.5780943300343816E+019                  4.1207442283630374E-001                  8.8278664248011962E-001                  9.8580810489282633E-001 
                                       9                  3.1173745417118152E+001                  9.8045211782968578E-001                  4.5955659107884950E+000                 -9.2302408759335162E+000                  3.9662580807181507E+000                  7.3439999825496494E-001                  2.5850000174503240E-001                  7.1000000000026597E-003                  2.3688659860210846E+023                  9.5598728896105669E+000                  4.8787719483103567E-005                  3.2342492549638362E+023                  1.5779164538961234E+019                  4.1204695701599120E-001                  8.8280278231905884E-001                  9.8581209358028066E-001 
                                      10                  3.1173745416999019E+001                  9.8040482401008155E-001                  4.5981576526583554E+000                 -9.2159499143269308E+000                  3.9789143794216426E+000                  7.3439999825496494E-001                  2.5850000174503240E-001                  7.1000000000026597E-003                  1.3134306457146457E+023                  9.5588318948340660E+000                  4.8787719483102971E-005                  3.2334575035530675E+023                  1.5775301764388149E+019                  4.1198773384094239E-001                  8.8283757977567046E-001                  9.8582069124645777E-001 
                                      11                  3.1173745416932967E+001                  9.8037944415756662E-001                  4.5999844803160688E+000                 -9.2062299140941963E+000                  3.9877250752786400E+000                  7.3439999825496494E-001                  2.5850000174503240E-001                  7.1000000000026597E-003                  1.3134306457146537E+023                  9.5582732999975715E+000                  4.8787719483102232E-005                  3.2330327377074170E+023                  1.5773229428695550E+019                  4.1195597648620602E-001                  8.8285623699030524E-001                  9.8582529993433954E-001 
                                      12                  3.1173745416866911E+001                  9.8035462172170351E-001                  4.6017905118226246E+000                 -9.1968530704275331E+000                  3.9963627094064607E+000                  7.3439999825496483E-001                  2.5850000174503240E-001                  7.1000000000027708E-003                  1.3134306457146616E+023                  9.5577270051317882E+000                  4.8787719483101405E-005                  3.2326175959286693E+023                  1.5771204046630556E+019                  4.1192507743835449E-001                  8.8287438842074584E-001                  9.8582978295447843E-001 
                                      13                  3.1173745416800863E+001                  9.8033032536070486E-001                  4.6035756018085081E+000                 -9.1877942843928651E+000                  4.0048339401878428E+000                  7.3439999825496483E-001                  2.5850000174503240E-001                  7.1000000000027708E-003                  1.3134306457146616E+023                  9.5571923184162344E+000                  4.8787719483100470E-005                  3.2322116077025619E+023                  1.5769223322661378E+019                  4.1189503669738775E-001                  8.8289203419318929E-001                  9.8583414039817185E-001 
                                      14                  3.1173745416734803E+001                  9.8030652658650719E-001                  4.6053396708042831E+000                 -9.1790308408546473E+000                  4.0131450586719835E+000                  7.3439999825496494E-001                  2.5850000174503240E-001                  7.1000000000026597E-003                  1.3134306457146737E+023                  9.5566686110251133E+000                  4.8787719483099447E-005                  3.2318130794915973E+023                  1.5767278994404782E+019                  4.1186499595642090E-001                  8.8290967853450253E-001                  9.8583849680869362E-001 
