                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      60                                     1648                  3.2000000000000000E+001                  7.1000000000000065E-003                  3.4058158638368686E+003                  8.0520613252903829E+001                  3.9364073584256599E+004                  1.3743248803960369E+005                  7.9706083659365152E+000                 -6.5631368594002470E+000                  7.3421302970636637E-001                  5.7207697549408093E-008                  2.5851027965441642E-001                  1.9643649821740966E-004                  1.6092903193715357E-003                  3.0489245293476644E-003                  6.6277373711113956E-004                  3.1999363582858294E+001                 -2.0353041988957897E-007                  2.3496677557344881E+001                  1.1412232974653905E-006                  8.2720306756440323E+000                  1.9469065098045159E-002                  3.6089425626486475E-002                  9.7593832605813863E-002                  2.1208337786989068E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1999363568729162E+001                  7.9324113528389146E+000                  3.1999363428010323E+001                  7.8768699899052645E+000                  3.9812879729567947E+004                  2.2013176237210144E+004                  2.3283696627566759E+006                  6.6187038310577758E+004                  6.6187038310577758E+004                  7.4716670027357133E-029                  4.3282752580221049E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0747937470461836E+011                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211206" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  3.1999363582858294E+001                  9.0149147069170621E-001                  4.5954510582205161E+000                 -9.1273287316475376E+000                  4.0038170425220221E+000                  7.3439999999999961E-001                  2.5850000000000056E-001                  7.0999999999998842E-003                  2.5451140161684554E+022                  7.9706083659365152E+000                  4.8481339485986027E-005                  2.1626138027154725E+023                  1.0484641394652803E+019                  3.1491150856018058E-001                  9.3252334994077657E-001                  9.9540758795166362E-001 
                                       2                  3.1999363582845490E+001                  9.0148455428737806E-001                  4.5964252979340374E+000                 -9.1206590476726177E+000                  4.0092295602137034E+000                  7.3439999999999961E-001                  2.5850000000000056E-001                  7.0999999999998842E-003                  5.0386167168505525E+022                  7.9704814301509446E+000                  4.8481339486719842E-005                  2.1625391762257561E+023                  1.0484279595593234E+019                  3.1490378379821771E-001                  9.3252672957029248E-001                  9.9540805801707288E-001 
                                       3                  3.1999363582820148E+001                  9.0147106946059130E-001                  4.5977136946564867E+000                 -9.1120366321302413E+000                  4.0163198023383089E+000                  7.3439999999999961E-001                  2.5850000000000056E-001                  7.0999999999998842E-003                  5.0386167168505584E+022                  7.9702339508543956E+000                  4.8481339488187418E-005                  2.1623933966802723E+023                  1.0483572837147101E+019                  3.1488833427429191E-001                  9.3253348856062501E-001                  9.9540899803670102E-001 
                                       4                  3.1999363582794814E+001                  9.0145784849985311E-001                  4.5999111857076542E+000                 -9.0978526575533465E+000                  4.0282296978827254E+000                  7.3439999999999961E-001                  2.5850000000000056E-001                  7.0999999999998842E-003                  1.2261202847239406E+023                  7.9699913216002267E+000                  4.8481339489655028E-005                  2.1622502550036696E+023                  1.0482878867442606E+019                  3.1487288475036618E-001                  9.3254024719269568E-001                  9.9540993790808929E-001 
                                       5                  3.1999363582733150E+001                  9.0142670500539435E-001                  4.6022190918662558E+000                 -9.0835048909408478E+000                  4.0405467593782198E+000                  7.3439999999999961E-001                  2.5850000000000056E-001                  7.0999999999998842E-003                  6.1306014236197071E+022                  7.9694198096622273E+000                  4.8481339492997874E-005                  2.1619140020784090E+023                  1.0481248668942905E+019                  3.1483769416809076E-001                  9.3255564051725071E-001                  9.9541207817295418E-001 
                                       6                  3.1999363582702316E+001                  9.0141163689140802E-001                  4.6037448726886314E+000                 -9.0743504736047651E+000                  4.0485694048108094E+000                  7.3439999999999961E-001                  2.5850000000000056E-001                  7.0999999999998842E-003                  6.1306014236197071E+022                  7.9691433105402529E+000                  4.8481353802809341E-005                  2.1617505911547345E+023                  1.0480459524320494E+019                  3.1481966972351072E-001                  9.3256352418317712E-001                  9.9541317410842101E-001 
                                       7                  3.1999363582671489E+001                  9.0139688155162911E-001                  4.6058380058725197E+000                 -9.0621793658566041E+000                  4.0594321407547520E+000                  7.3439999999999961E-001                  2.5850000000000056E-001                  7.0999999999998842E-003                  1.0833879195583289E+023                  7.9688725601055248E+000                  4.8481339496259093E-005                  2.1615915827056307E+023                  1.0479685537340770E+019                  3.1480336189270014E-001                  9.3257065660361138E-001                  9.9541416549530493E-001 
                                       8                  3.1999363582616997E+001                  9.0137152330719339E-001                  4.6084747684746361E+000                 -9.0473616392657412E+000                  4.0729259535016960E+000                  7.3439999999999961E-001                  2.5850000000000056E-001                  7.0999999999998842E-003                  1.0833879195583294E+023                  7.9684072750806996E+000                  4.8481339499031121E-005                  2.1613174836327939E+023                  1.0478356668919312E+019                  3.1477417945861819E-001                  9.3258341888606056E-001                  9.9541593914407345E-001 
                                       9                  3.1999363582562520E+001                  9.0134701144747587E-001                  4.6104243397745952E+000                 -9.0367335542702989E+000                  4.0827804180811791E+000                  7.3439999999999950E-001                  2.5850000000000056E-001                  7.0999999999998842E-003                  5.4169395977916523E+022                  7.9679575457437313E+000                  4.8481339501721589E-005                  2.1610524822594368E+023                  1.0477071907345793E+019                  3.1474585533142085E-001                  9.3259580458494551E-001                  9.9541766012131550E-001 
