                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      40                                     1648                  3.2000000000000000E+001                  7.1000000000000065E-003                  2.1307724638394384E+003                  4.7596289835824820E+001                  3.8522213554008507E+004                  1.3372482979075945E+005                  8.2096951104090117E+000                 -6.6159817420545179E+000                  7.3427240309465525E-001                  3.7948282819324429E-008                  2.5850351083538448E-001                  5.1292707671517072E-004                  1.2389094717722142E-003                  3.0502294886070175E-003                  6.6277373711113967E-004                  3.1999614272175418E+001                 -1.8950583208218128E-007                  2.3497972957641238E+001                  7.6747400379743132E-007                  8.2719695357483793E+000                  2.5397471495752090E-002                  2.9152146261356721E-002                  9.7618901073840719E-002                  2.1208503937284625E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1999614257538791E+001                  8.1702628564912665E+000                  3.1999614109076859E+001                  8.1122229683350184E+000                  4.1617427130336233E+004                  2.1965005297797114E+004                  2.3929448496771711E+006                  8.8128651845697721E+004                  8.8128651845697663E+004                  9.6660176332973628E-030                  5.6876348182313568E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.7242065104859467E+010                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211206" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  3.1999614272175418E+001                  9.1432702869974947E-001                  4.5860460958374736E+000                 -9.1429677226765325E+000                  3.9708904382698647E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  2.5451339550929491E+022                  8.2096951104090117E+000                  4.8481202774245459E-005                  2.3065341810934339E+023                  1.1182355133931897E+019                  3.2999625205993655E-001                  9.2575227986723263E-001                  9.9441634497431608E-001 
                                       2                  3.1999614272162614E+001                  9.1432046701197789E-001                  4.5869693293697793E+000                 -9.1366582315697791E+000                  3.9760442401386409E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  5.0386561903663300E+022                  8.2095710723396635E+000                  4.8481202778302151E-005                  2.3064580483654011E+023                  1.1181986034245003E+019                  3.2998852729797373E-001                  9.2575583523389748E-001                  9.9441689143554735E-001 
                                       3                  3.1999614272137276E+001                  9.1430766320262746E-001                  4.5881910694854655E+000                 -9.1284924183658234E+000                  3.9828001461377394E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  5.0386561903663308E+022                  8.2093290424779468E+000                  4.8481202786415520E-005                  2.3063091850146405E+023                  1.1181264328686750E+019                  3.2997307777404794E-001                  9.2576294569597117E-001                  9.9441798423435368E-001 
                                       4                  3.1999614272111938E+001                  9.1429509678638277E-001                  4.5902764763288388E+000                 -9.1150343275542696E+000                  3.9941599546465958E+000                  7.3439999999999972E-001                  2.5850000000000034E-001                  7.0999999999998842E-003                  1.2261298903917501E+023                  8.2090915069861445E+000                  4.8481187765545068E-005                  2.3061635679831321E+023                  1.1180554895744958E+019                  3.2995848655700688E-001                  9.2576966080028211E-001                  9.9441901617073747E-001 
                                       5                  3.1999614272050273E+001                  9.1426544584885716E-001                  4.5924705188196961E+000                 -9.1014024769046813E+000                  4.0059229118955155E+000                  7.3439999999999972E-001                  2.5850000000000034E-001                  7.0999999999998842E-003                  6.1306494519587507E+022                  8.2085310601912251E+000                  4.8481187786196971E-005                  2.3058186684466882E+023                  1.1178882786588254E+019                  3.2992243766784674E-001                  9.2578624967494638E-001                  9.9442156503028012E-001 
                                       6                  3.1999614272019439E+001                  9.1425107631716018E-001                  4.5939224983750480E+000                 -9.0926912397170927E+000                  4.0135925937648249E+000                  7.3439999999999972E-001                  2.5850000000000034E-001                  7.0999999999998842E-003                  6.1306494519587507E+022                  8.2082594684468297E+000                  4.8481187796031146E-005                  2.3056517950295882E+023                  1.1178073766708578E+019                  3.2990527153015142E-001                  9.2579414844700092E-001                  9.9442277845754057E-001 
                                       7                  3.1999614271988612E+001                  9.1423699075903242E-001                  4.5959164631737179E+000                 -9.0810949606048936E+000                  4.0239871856052156E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  1.0833964070326761E+023                  8.2079932526744006E+000                  4.8481187805865273E-005                  2.3054879494607276E+023                  1.1177279426196476E+019                  3.2988810539245611E-001                  9.2580204677256450E-001                  9.9442399168136386E-001 
                                       8                  3.1999614271934124E+001                  9.1421275167665661E-001                  4.5984327499668005E+000                 -9.0669632555252875E+000                  4.0369147404707935E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  1.0833964070326761E+023                  8.2075351564265464E+000                  4.8481187822583087E-005                  2.3052063233260883E+023                  1.1175914073097828E+019                  3.2985892295837399E-001                  9.2581547290133970E-001                  9.9442605369504333E-001 
                                       9                  3.1999614271879640E+001                  9.1418928476012673E-001                  4.6002964782473406E+000                 -9.0568190694217936E+000                  4.0463661080992992E+000                  7.3439999999999961E-001                  2.5850000000000040E-001                  7.0999999999999952E-003                  5.4169820351633954E+022                  8.2070916777574130E+000                  4.8481187838809088E-005                  2.3049336442990399E+023                  1.1174592096525253E+019                  3.2983059883117677E-001                  9.2582850291002006E-001                  9.9442805449918992E-001 
                                      10                  3.1999614271852391E+001                  9.1417782081117793E-001                  4.6015295942439067E+000                 -9.0502702078413648E+000                  4.0525553351796564E+000                  7.3439999999999961E-001                  2.5850000000000040E-001                  7.0999999999999952E-003                  5.4169820351633954E+022                  8.2068750403324238E+000                  4.8481187846676181E-005                  2.3048005353252400E+023                  1.1173946770222279E+019                  3.2981686592102055E-001                  9.2583482005244433E-001                  9.9442902438677638E-001 
                                      11                  3.1999614271825155E+001                  9.1416652754621430E-001                  4.6033649655804796E+000                 -9.0407477300485510E+000                  4.0616778598660286E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  1.0833964070326761E+023                  8.2066616339614402E+000                  4.8481187854543213E-005                  2.3046692460727606E+023                  1.1173310266144199E+019                  3.2980313301086428E-001                  9.2584113690913017E-001                  9.9442999414424238E-001 
                                      12                  3.1999614271770671E+001                  9.1414442831712528E-001                  4.6060726429074750E+000                 -9.0270860535977526E+000                  4.0749825084811517E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  1.3482266398628790E+023                  8.2062440456916512E+000                  4.8481187869785564E-005                  2.3044125767776174E+023                  1.1172065906425231E+019                  3.2977652549743652E-001                  9.2585337500584108E-001                  9.9443187267909405E-001 
                                      13                  3.1999614271702864E+001                  9.1411777421296225E-001                  4.6082859397326290E+000                 -9.0161946951205234E+000                  4.0857482583027114E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  6.7411331993144413E+022                  8.2057404165166705E+000                  4.8481202906758892E-005                  2.3041026100361552E+023                  1.1170566615515560E+019                  3.2974390983581542E-001                  9.2586837508048969E-001                  9.9443417473306994E-001 
                                      14                  3.1999614271668960E+001                  9.1410477544425506E-001                  4.6097463643043355E+000                 -9.0091806859370820E+000                  4.0927808460146800E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  6.7411331993144413E+022                  8.2054948160544718E+000                  4.8481202914871597E-005                  2.3039518401620518E+023                  1.1169835666898825E+019                  3.2972846031188963E-001                  9.2587547981648299E-001                  9.9443526492363365E-001 
                                      15                  3.1999614271635060E+001                  9.1409198378468848E-001                  4.6119141834428934E+000                 -8.9990040389538049E+000                  4.1031219750880865E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  1.3482266398628842E+023                  8.2052531359160312E+000                  4.8481202922984221E-005                  2.3038032780884207E+023                  1.1169115421964098E+019                  3.2971301078796383E-001                  9.2588258419085934E-001                  9.9443635494961446E-001 
                                      16                  3.1999614271567253E+001                  9.1406698971827194E-001                  4.6147509998156284E+000                 -8.9859610965350498E+000                  4.1165411252545390E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  1.3482266398628842E+023                  8.2047809292701963E+000                  4.8481202938758753E-005                  2.3035131488501181E+023                  1.1167708844150178E+019                  3.2968297004699715E-001                  9.2589639721697192E-001                  9.9443847397349727E-001 
                                      17                  3.1999614271499453E+001                  9.1404273099969247E-001                  4.6175322865106718E+000                 -8.9734966894763684E+000                  4.1295610607052833E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  1.3482266398628842E+023                  8.2043226413548016E+000                  4.8481202954082385E-005                  2.3032315714876772E+023                  1.1166343726754419E+019                  3.2965378761291503E-001                  9.2590981427604158E-001                  9.9444053185817249E-001 
                                      18                  3.1999614271431646E+001                  9.1401915472397510E-001                  4.6195787341123298E+000                 -8.9644743785914667E+000                  4.1390782503588905E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  6.7411331993144211E+022                  8.2038772704588165E+000                  4.8481202968955173E-005                  2.3029579815907638E+023                  1.1165017333447715E+019                  3.2962546348571775E-001                  9.2592283548193111E-001                  9.9444252865555172E-001 
