                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     720                                     2359                  5.0000000000000000E+000                  1.4200000000000001E-002                  1.0909684663687949E+008                  7.3182328871165417E+004                  1.1904059947312076E+004                  1.1937869190487772E+003                  8.0784006690122254E+000                 -4.6945591767671306E+000                  1.0401746851724673E-001                  1.5918323203394977E-009                  8.8209249222493924E-001                  9.4579369927900897E-005                  8.5572034799746115E-003                  3.9429064691410659E-004                  1.3255474742219866E-003                  4.9627972259467716E+000                 -9.0394191130811429E-010                  2.7316603876786205E+000                  1.9155931912176214E-004                  2.1606021430557223E+000                  6.1694233884716778E-003                  1.9299691859592932E-002                  2.0834408703919470E-002                  6.5784233279296243E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9627972213686444E+000                  8.0164052848000189E+000                  4.9627971813189529E+000                  7.9249721223309155E+000                  1.0315300282115501E+005                  6.0142539861863508E+004                  4.1571884787455909E+007                  1.1965100610426707E+003                  1.1965100610426709E+003                  5.5944961096968689E-029                  8.1472381145862286E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4428346474279880E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9627972259467716E+000                  9.0732538931748175E-001                  4.0760393100741670E+000                 -9.8313539005108534E+000                  2.4273095837523613E+000                  7.1549999977883783E-001                  2.7030000022116535E-001                  1.4199999999996882E-002                  5.9208449942070451E+021                  8.0784006690122254E+000                  4.3958125283707225E-005                  2.8521529269266421E+023                  1.2537529569013359E+019                  7.3541836738586430E-001                  6.0731777278983590E-001                  8.3348443238717751E-001 
                                       2                  4.9627972259437936E+000                  9.0731757157090676E-001                  4.0766751241998858E+000                 -9.8269738859583509E+000                  2.4318812192592651E+000                  7.1549999977883783E-001                  2.7030000022116535E-001                  1.4199999999996882E-002                  1.1841689988414080E+022                  8.0782552508147347E+000                  4.3958125283707225E-005                  2.8520162809368158E+023                  1.2536928898859330E+019                  7.3540463447570792E-001                  6.0733326690651768E-001                  8.3349786688764160E-001 
                                       3                  4.9627972259378383E+000                  9.0730209172920673E-001                  4.0778121458183874E+000                 -9.8192532910998107E+000                  2.4399706686433600E+000                  7.1549999977883783E-001                  2.7030000022116535E-001                  1.4199999999996882E-002                  2.0044527324138354E+022                  8.0779673174213560E+000                  4.3958125283707225E-005                  2.8517450554027307E+023                  1.2535736642258584E+019                  7.3537716865539560E-001                  6.0736425404472172E-001                  8.3352473325016352E-001 
                                       4                  4.9627972259277575E+000                  9.0727634690745496E-001                  4.0796033410349466E+000                 -9.8073649933669422E+000                  2.4525038668537715E+000                  7.1549999977883783E-001                  2.7030000022116535E-001                  1.4199999999996882E-002                  3.0529357001379805E+022                  8.0774884725973468E+000                  4.3958125283707225E-005                  2.8512923845394690E+023                  1.2533746786006630E+019                  7.3533082008361816E-001                  6.0741654152957991E-001                  8.3357006226089725E-001 
                                       5                  4.9627972259124036E+000                  9.0723818594781303E-001                  4.0813765851389174E+000                 -9.7958838541949138E+000                  2.4646912339156035E+000                  7.1549999977883783E-001                  2.7030000022116535E-001                  1.4199999999996882E-002                  2.0044527324138316E+022                  8.0767787441013699E+000                  4.3958125283707225E-005                  2.8506237639802368E+023                  1.2530807655375630E+019                  7.3526301383972181E-001                  6.0749302869359634E-001                  8.3363635888286025E-001 
                                       6                  4.9627972259023228E+000                  9.0721377918601120E-001                  4.0826370813515664E+000                 -9.7878976162747851E+000                  2.4732199847676508E+000                  7.1549999977883783E-001                  2.7030000022116535E-001                  1.4199999999996882E-002                  1.6189810531034770E+022                  8.0763248528269287E+000                  4.3958125283707225E-005                  2.8501973413683924E+023                  1.2528933181516104E+019                  7.3522009849548353E-001                  6.0754143369399094E-001                  8.3367830769725915E-001 
                                       7                  4.9627972258941808E+000                  9.0719442229890479E-001                  4.0844738644115619E+000                 -9.7765186502644603E+000                  2.4854480029361441E+000                  7.1549999977883783E-001                  2.7030000022116535E-001                  1.4199999999996882E-002                  3.7005281213793905E+022                  8.0759648919454570E+000                  4.3958125283707225E-005                  2.8498584671598680E+023                  1.2527443554024731E+019                  7.3518576622009291E-001                  6.0758015512885333E-001                  8.3371186056986823E-001 
                                       8                  4.9627972258755708E+000                  9.0715131287769812E-001                  4.0868038687494694E+000                 -9.7624175811479414E+000                  2.5007027403331246E+000                  7.1549999977883794E-001                  2.7030000022116535E-001                  1.4199999999996660E-002                  3.1454489031725168E+022                  8.0751632863344707E+000                  4.3958125283707225E-005                  2.8491041071420043E+023                  1.2524127528807303E+019                  7.3510937690734890E-001                  6.0766630214098361E-001                  8.3378649601032184E-001 
                                       9                  4.9627972258597515E+000                  9.0711583089039027E-001                  4.0891784735764798E+000                 -9.7484475288834620E+000                  2.5159356860606947E+000                  7.1549999977883783E-001                  2.7030000022116535E-001                  1.4199999999996882E-002                  3.9318111289655754E+022                  8.0745035700613155E+000                  4.3958125283707225E-005                  2.8484818054299613E+023                  1.2521392007145079E+019                  7.3504586219787593E-001                  6.0773792140080640E-001                  8.3384853175120222E-001 
