                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     820                                     2349                  5.0000000000000000E+000                  1.4200000000000001E-002                  1.1535021665151390E+008                  3.6376095714351155E+004                  1.1727569746409574E+004                  1.4090149544309982E+003                  9.0250893146887954E+000                 -4.4921892609027623E+000                  3.7982546791630986E-003                  2.7189216866289502E-013                  9.8232322885991386E-001                  1.2382645049859283E-004                  8.5696087292906724E-003                  3.4111711169674039E-004                  1.3255474742219866E-003                  4.9564350853105745E+000                 -1.3380089901192288E-009                  2.6477345875532472E+000                  1.9624369028086477E-004                  2.2382596773304959E+000                  6.1717712274092550E-003                  1.9309688892247413E-002                  2.0754322656855700E-002                  6.5699900084786505E-003                  7.1487591743080470E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9564350791476093E+000                  8.9437998247455965E+000                  4.9564350247628450E+000                  8.8227853589593295E+000                  1.2188481650345915E+005                  4.5493844873211972E+004                  3.5176596740324371E+007                  1.3696605088717338E+003                  1.3696605088717333E+003                  7.6863725468417981E-024                  9.3164332029030177E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6401759970018150E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9564350853105745E+000                  9.5545150849288263E-001                  4.0694854025344274E+000                 -9.9038214849217798E+000                  2.3587008699193555E+000                  7.1549999960558008E-001                  2.7030000039442320E-001                  1.4199999999996660E-002                  5.9132546682631278E+021                  9.0250893146887954E+000                  3.9256273747958131E-005                  3.6898944844933158E+023                  1.4485150798435045E+019                  7.7519574165344252E-001                  5.6083761082146599E-001                  7.9064732600752408E-001 
                                       2                  4.9564350853076009E+000                  9.5544489224292461E-001                  4.0699318390826598E+000                 -9.9007397283106080E+000                  2.3618824496805209E+000                  7.1549999960558008E-001                  2.7030000039442320E-001                  1.4199999999996660E-002                  1.1826509336526247E+022                  9.0249518232067540E+000                  3.9256273747958131E-005                  3.6897403730688257E+023                  1.4484545814408298E+019                  7.7518372535705571E-001                  5.6085215983665315E-001                  7.9066152713420568E-001 
                                       3                  4.9564350853016528E+000                  9.5543175241198963E-001                  4.0707312748239284E+000                 -9.8952786057973690E+000                  2.3675369589975426E+000                  7.1549999960558008E-001                  2.7030000039442320E-001                  1.4199999999996660E-002                  2.0018830908182376E+022                  9.0246787721960615E+000                  3.9256273747958131E-005                  3.6894397015247162E+023                  1.4483365489963919E+019                  7.7516140937805189E-001                  5.6087917857675362E-001                  7.9068789850296672E-001 
                                       4                  4.9564350852915853E+000                  9.5540978578140201E-001                  4.0719937404892041E+000                 -9.8867976008647904E+000                  2.3763596114659360E+000                  7.1549999960558008E-001                  2.7030000039442320E-001                  1.4199999999996660E-002                  3.0490219383231410E+022                  9.0242223151615661E+000                  3.9256273747958131E-005                  3.6889325476112232E+023                  1.4481374592677876E+019                  7.7512278556823744E-001                  5.6092593914048505E-001                  7.9073353464552665E-001 
                                       5                  4.9564350852762509E+000                  9.5537696972019148E-001                  4.0736490220760020E+000                 -9.8759236045146679E+000                  2.3877435023165434E+000                  7.1549999960558008E-001                  2.7030000039442320E-001                  1.4199999999996660E-002                  3.6187886641714184E+022                  9.0235404546819105E+000                  3.9256273747958131E-005                  3.6881727548702625E+023                  1.4478391929494790E+019                  7.7506442070007342E-001                  5.6099659319913664E-001                  7.9080248003109332E-001 
                                       6                  4.9564350852580521E+000                  9.5533897516676414E-001                  4.0754490772273595E+000                 -9.8643914225032852E+000                  2.3999035797903110E+000                  7.1549999960558008E-001                  2.7030000039442320E-001                  1.4199999999996660E-002                  3.6957841676644391E+022                  9.0227510585288417E+000                  3.9256273747958131E-005                  3.6872954649425952E+023                  1.4474948016139106E+019                  7.7499747276306175E-001                  5.6107762815374607E-001                  7.9088154089104712E-001 
                                       7                  4.9564350852394652E+000                  9.5530117913305090E-001                  4.0771157542060781E+000                 -9.8539632952255261E+000                  2.4109755708517207E+000                  7.1549999960558008E-001                  2.7030000039442320E-001                  1.4199999999996660E-002                  3.1414165425148096E+022                  9.0219658554502669E+000                  3.9256273747958131E-005                  3.6864247609483449E+023                  1.4471529956703934E+019                  7.7493138313293475E-001                  5.6115761434292366E-001                  7.9095956347383101E-001 
                                       8                  4.9564350852236663E+000                  9.5526980723619981E-001                  4.0788231822740055E+000                 -9.8435210722531927E+000                  2.4221368845456270E+000                  7.1549999960558008E-001                  2.7030000039442320E-001                  1.4199999999996660E-002                  3.9267706781434410E+022                  9.0213141640945516E+000                  3.9256273747958131E-005                  3.6857019701571275E+023                  1.4468692549387680E+019                  7.7487645149230966E-001                  5.6122408892052256E-001                  7.9102439476085351E-001 
                                       9                  4.9564350852039185E+000                  9.5523151479408286E-001                  4.0813262953138274E+000                 -9.8286168295452736E+000                  2.4381931506595573E+000                  7.1549999960558008E-001                  2.7030000039442320E-001                  1.4199999999996660E-002                  6.5600168976043922E+022                  9.0205187753987950E+000                  3.9256273747958131E-005                  3.6848173369315079E+023                  1.4465219808980535E+019                  7.7480864524841331E-001                  5.6130613415366859E-001                  7.9110439753803297E-001 
