                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     740                                     2359                  5.0000000000000000E+000                  1.4200000000000001E-002                  1.1051711198352726E+008                  6.9059118805689388E+004                  1.1718282217426695E+004                  1.2181193287433020E+003                  8.4229661497292856E+000                 -4.6933033616146398E+000                  8.3873104622556649E-002                  8.7235512830492029E-010                  9.0223826891319936E-001                  9.6614149288363579E-005                  8.5623401801174712E-003                  3.8570709331784163E-004                  1.3255474742219866E-003                  4.9614853403987205E+000                 -9.4226646750862018E-010                  2.7134381619832655E+000                  1.9316835370868291E-004                  2.1775304600224641E+000                  6.1663616965014784E-003                  1.9304866222577589E-002                  2.0819064905482177E-002                  6.5766843613549522E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9614853354375228E+000                  8.3570335540043956E+000                  4.9614852919475849E+000                  8.2600594060350332E+000                  1.0983703053755798E+005                  5.6500129515687135E+004                  4.0730700378240772E+007                  1.2208025768907728E+003                  1.2208025768907733E+003                  1.4168059030373775E-028                  8.3098869868480577E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4876548131313600E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9614853403987205E+000                  9.2546505534957857E-001                  4.0691796010811307E+000                 -9.8606387920729492E+000                  2.3924613803652224E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  5.9192798545033581E+021                  8.4229661497292856E+000                  4.0947074425306256E-005                  3.0868398213252132E+023                  1.2639705990280258E+019                  7.3024706840515141E-001                  6.1312658897029659E-001                  8.3848164048267426E-001 
                                       2                  4.9614853403957433E+000                  9.2545767916117849E-001                  4.0697688248125186E+000                 -9.8565814073267166E+000                  2.3966924214123750E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  1.1838559709006706E+022                  8.4228230927479331E+000                  4.0947074425306256E-005                  3.0867008420686104E+023                  1.2639136910883887E+019                  7.3023419380187993E-001                  6.1314098678411599E-001                  8.3849392837842507E-001 
                                       3                  4.9614853403897889E+000                  9.2544306285606626E-001                  4.0708230946254265E+000                 -9.8494211146252368E+000                  2.4041871679595839E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  2.0039228674099814E+022                  8.4225396249956983E+000                  4.0947074425306256E-005                  3.0864248388676217E+023                  1.2638006758522638E+019                  7.3020844459533696E-001                  6.1316978146316159E-001                  8.3851850190325394E-001 
                                       4                  4.9614853403797117E+000                  9.2541872300739958E-001                  4.0724854900435004E+000                 -9.8383742033235073E+000                  2.4158188244357546E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  3.0521286749782654E+022                  8.4220676005886475E+000                  4.0947074425306256E-005                  3.0859651893401300E+023                  1.2636124628181461E+019                  7.3016552925109868E-001                  6.1321776978446740E-001                  8.3855945106270069E-001 
                                       5                  4.9614853403643613E+000                  9.2538257506917354E-001                  4.0741335409961863E+000                 -9.8276807758793527E+000                  2.4271520819845671E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  2.0039228674099772E+022                  8.4213666298820229E+000                  4.0947074425306256E-005                  3.0852810016726857E+023                  1.2633323079847490E+019                  7.3010115623474126E-001                  6.1328974568026140E-001                  8.3862085906601913E-001 
                                       6                  4.9614853403542840E+000                  9.2535941407325384E-001                  4.0753062207100523E+000                 -9.8202272840175873E+000                  2.4350961274754326E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  1.6185530852157482E+022                  8.4209175289944405E+000                  4.0947074425306256E-005                  3.0848428381871343E+023                  1.2631528928562158E+019                  7.3005995750427255E-001                  6.1333580610642580E-001                  8.3866015028048013E-001 
                                       7                  4.9614853403461439E+000                  9.2534102279083252E-001                  4.0770165358043053E+000                 -9.8095859894533550E+000                  2.4465041385199946E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  3.6995499090645833E+022                  8.4205609318010310E+000                  4.0947074425306256E-005                  3.0844974931058023E+023                  1.2630114841487387E+019                  7.3002820014953618E-001                  6.1337130880939594E-001                  8.3869043198164195E-001 
                                       8                  4.9614853403275383E+000                  9.2529999465453194E-001                  4.0791899552912900E+000                 -9.7963695394374337E+000                  2.4607652544837024E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  3.1446174227049335E+022                  8.4197654724579625E+000                  4.0947074425306256E-005                  3.0837216534263038E+023                  1.2626938004977533E+019                  7.2995524406433110E-001                  6.1345286179065506E-001                  8.3875998065689250E-001 
                                       9                  4.9614853403117234E+000                  9.2526615728735540E-001                  4.0814084575042662E+000                 -9.7832458331195138E+000                  2.4750377326544450E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  3.9307717783810942E+022                  8.4191094853130171E+000                  4.0947074425306256E-005                  3.0830821904192186E+023                  1.2624319591043197E+019                  7.2989516258239751E-001                  6.1352001545107770E-001                  8.3881723784073214E-001 
                                      10                  4.9614853402919552E+000                  9.2522510898517440E-001                  4.0846452379998928E+000                 -9.7646959186170612E+000                  2.4953950582817139E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  6.5667010885896481E+022                  8.4183137721896557E+000                  4.0947074425306256E-005                  3.0823087388420678E+023                  1.2621152533113801E+019                  7.2982306480407733E-001                  6.1360059076233986E-001                  8.3888592477376878E-001 
                                      11                  4.9614853402589301E+000                  9.2515937728423503E-001                  4.0877291608687099E+000                 -9.7474768829379119E+000                  2.5144368583513597E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  3.6995499090647632E+022                  8.4170397329538282E+000                  4.0947074425306256E-005                  3.0810672718763270E+023                  1.2616069089089526E+019                  7.2970633506774907E-001                  6.1373102502868571E-001                  8.3899708204564161E-001 
                                      12                  4.9614853402403245E+000                  9.2512377240762200E-001                  4.0900045290596490E+000                 -9.7351208663340287E+000                  2.5282091239408269E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  4.0078457348200358E+022                  8.4163497048984954E+000                  4.0947074425306256E-005                  3.0803965566708485E+023                  1.2613322706545836E+019                  7.2964367866516122E-001                  6.1380102683352811E-001                  8.3905672178585389E-001 
                                      13                  4.9614853402201682E+000                  9.2508627292885770E-001                  4.0924179277751138E+000                 -9.7222696510036997E+000                  2.5426150557834992E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  4.3161415605755283E+022                  8.4156230203219256E+000                  4.0947074425306256E-005                  3.0796878015059234E+023                  1.2610420561497084E+019                  7.2957673072814933E-001                  6.1387581501980615E-001                  8.3912042671512121E-001 
                                      14                  4.9614853401984620E+000                  9.2504705598253778E-001                  4.0942600092198909E+000                 -9.7125966526119747E+000                  2.5535035902012133E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  2.1580707802877323E+022                  8.4148631208774329E+000                  4.0947074425306256E-005                  3.0789503470804833E+023                  1.2607400901372709E+019                  7.2950806617736808E-001                  6.1395251198601464E-001                  8.3918574394197931E-001 
                                      15                  4.9614853401876093E+000                  9.2502787555088084E-001                  4.0960813613187943E+000                 -9.7032082922464422E+000                  2.5641282878447229E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  4.3161415605755157E+022                  8.4144914902220282E+000                  4.0947074425306256E-005                  3.0785877633954440E+023                  1.2605916227259038E+019                  7.2947373390197745E-001                  6.1399085710284784E-001                  8.3921839452114533E-001 
                                      16                  4.9614853401659023E+000                  9.2499032769834511E-001                  4.0984635430234508E+000                 -9.6910766703615785E+000                  2.5779082736935299E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  4.3161415605754964E+022                  8.4137640289226070E+000                  4.0947074425306256E-005                  3.0778810602296627E+023                  1.2603022484546451E+019                  7.2940764427185067E-001                  6.1406466513564462E-001                  8.3928123181044878E-001 
                                      17                  4.9614853401441961E+000                  9.2495380485438561E-001                  4.1002162383439362E+000                 -9.6822511318947821E+000                  2.5879682188375428E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  2.1580707802877323E+022                  8.4130564867302997E+000                  4.0947074425306256E-005                  3.0771935946593781E+023                  1.2600207514159325E+019                  7.2934327125549303E-001                  6.1413654808419194E-001                  8.3934241789027708E-001 
                                      18                  4.9614853401333425E+000                  9.2493590742387255E-001                  4.1019492804973492E+000                 -9.6736650844668457E+000                  2.5978025677730781E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  4.3161415605753496E+022                  8.4127097888153468E+000                  4.0947074425306256E-005                  3.0768562166172591E+023                  1.2598826049779315E+019                  7.2931151390075688E-001                  6.1417200743389222E-001                  8.3937259609175785E-001 
                                      19                  4.9614853401116363E+000                  9.2490080685707854E-001                  4.1047807713007778E+000                 -9.6598275064172974E+000                  2.6137207098967936E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  6.4742123408631263E+022                  8.4120298839086978E+000                  4.0947074425306256E-005                  3.0761959482088688E+023                  1.2596122443813411E+019                  7.2924971580505371E-001                  6.1424100391107461E-001                  8.3943130811708033E-001 
                                      20                  4.9614853400790766E+000                  9.2484979196380401E-001                  4.1075333657013671E+000                 -9.6465202914643982E+000                  2.6290855444219066E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  4.3161415605755409E+022                  8.4110418133230027E+000                  4.0947074425306256E-005                  3.0752358008517294E+023                  1.2592190921284205E+019                  7.2915959358215332E-001                  6.1434161074967264E-001                  8.3951689875096347E-001 
                                      21                  4.9614853400573704E+000                  9.2481679875756195E-001                  4.1096915308564776E+000                 -9.6362502659454776E+000                  2.6410024676500399E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  4.3161415605754771E+022                  8.4104028535663833E+000                  4.0947074425306256E-005                  3.0746148098059128E+023                  1.2589648144627155E+019                  7.2910122871398908E-001                  6.1440675741227346E-001                  8.3957230921516901E-001 
                                      22                  4.9614853400356633E+000                  9.2478456934941566E-001                  4.1118081938807673E+000                 -9.6262847413253780E+000                  2.6526056863582590E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  4.3161415605754259E+022                  8.4097787326993458E+000                  4.0947074425306256E-005                  3.0740092946951552E+023                  1.2587168737396570E+019                  7.2904458045959464E-001                  6.1446998180119095E-001                  8.3962607518371124E-001 
                                      23                  4.9614853400139571E+000                  9.2475306413731961E-001                  4.1149186559438302E+000                 -9.6118903581784441E+000                  2.6694556489143237E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  8.6322831211508015E+022                  8.4091686806179400E+000                  4.0947074425306256E-005                  3.0734164245708928E+023                  1.2584741107686300E+019                  7.2898879051208487E-001                  6.1453224228083414E-001                  8.3967901229345432E-001 
                                      24                  4.9614853399705439E+000                  9.2469208844511586E-001                  4.1179199739265222E+000                 -9.5980452729266794E+000                  2.6856882565358022E+000                  7.1549999974872358E-001                  2.7030000025127959E-001                  1.4199999999996882E-002                  4.3161415605754519E+022                  8.4079881017518137E+000                  4.0947074425306256E-005                  3.0722711542508196E+023                  1.2580051560782987E+019                  7.2888150215148917E-001                  6.1465195734099953E-001                  8.3978077476978086E-001 
