                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      60                                     2416                  5.0000000000000000E+000                  1.4200000000000001E-002                  1.0803808888197770E+005                  3.1709722601008552E+003                  1.4888921515407634E+004                  5.3605660245540594E+002                  3.4620687583868093E+000                 -4.2474387138826897E+000                  7.1513642859165116E-001                  2.6026672975076814E-006                  2.7031328596526982E-001                  4.2883358457746688E-004                  3.1737612105268201E-003                  6.1011238115121586E-003                  1.3255474742219866E-003                  4.9999885071923913E+000                 -1.4695623220417454E-010                  3.5767812037134266E+000                  5.9829521123113685E-006                  1.3515179936295170E+000                  8.4771515477678645E-003                  8.4762348009574627E-003                  3.0510175373531571E-002                  6.6277221368478204E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999885065945424E+000                  3.4492963616892034E+000                  4.9999885025446504E+000                  3.4314654148755142E+000                  2.8832087462218911E+004                  3.1722878072661703E+005                  9.3273517839160204E+007                  2.9643192651048150E+002                  2.9643192651048179E+002                  5.3090988867634777E-037                  1.9347428825271034E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4094227937018994E+012                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9999885071923913E+000                  5.3933568892685135E-001                  4.1751999462468961E+000                 -9.2515715835619812E+000                  3.0710992681296165E+000                  7.1550000000000291E-001                  2.7030000000000021E-001                  1.4199999999996882E-002                  5.9652159006468043E+021                  3.4620687583868093E+000                  1.4147506882468424E-004                  5.1880389374268982E+022                  7.3118585423428874E+018                  7.2417368888854994E-001                  6.1988359838135987E-001                  8.4419509247306534E-001 
                                       2                  4.9999885071893910E+000                  5.3930935360543353E-001                  4.1783033839209063E+000                 -9.2312542358798755E+000                  3.0937049586967786E+000                  7.1550000000000291E-001                  2.7030000000000021E-001                  1.4199999999996882E-002                  6.9594185507545945E+021                  3.4618588272617501E+000                  1.4147506882468424E-004                  5.1872170021423350E+022                  7.3107001326616627E+018                  7.2412991523742698E-001                  6.1993204658881851E-001                  8.4423567233045194E-001 
                                       3                  4.9999885071858916E+000                  5.3928002769141936E-001                  4.1811197285086648E+000                 -9.2135688066654016E+000                  3.1135833204409469E+000                  7.1550000000000291E-001                  2.7030000000000021E-001                  1.4199999999996882E-002                  4.9710132505390088E+021                  3.4616250717089136E+000                  1.4147506882468424E-004                  5.1863011130730592E+022                  7.3094093074778511E+018                  7.2408099174499529E-001                  6.1998619032845803E-001                  8.4428101622340213E-001 
                                       4                  4.9999885071833914E+000                  5.3925991305193333E-001                  4.1834336721703629E+000                 -9.1995467741111874E+000                  3.1294845087009668E+000                  7.1550000000000291E-001                  2.7030000000000021E-001                  1.4199999999996882E-002                  4.9710132505390025E+021                  3.4614647479405609E+000                  1.4147506882468424E-004                  5.1856733735277369E+022                  7.3085245911501230E+018                  7.2404751777648935E-001                  6.2002323345631571E-001                  8.4431203487178508E-001 
                                       5                  4.9999885071808912E+000                  5.3924043481653849E-001                  4.1857148345313684E+000                 -9.1861168431889961E+000                  3.1448275788005731E+000                  7.1550000000000291E-001                  2.7030000000000021E-001                  1.4199999999996882E-002                  4.9710132505389669E+021                  3.4613095037087609E+000                  1.4147506882468424E-004                  5.1850646925231111E+022                  7.3076667353288940E+018                  7.2401490211486830E-001                  6.2005932473743419E-001                  8.4434225338774349E-001 
                                       6                  4.9999885071783918E+000                  5.3922154719691784E-001                  4.1876122512864260E+000                 -9.1752091471743551E+000                  3.1573674250758299E+000                  7.1550000000000291E-001                  2.7030000000000021E-001                  1.4199999999996882E-002                  3.4175716097455455E+021                  3.4611589734155390E+000                  1.4147506882468424E-004                  5.1844739694635176E+022                  7.3068341888693279E+018                  7.2398314476013192E-001                  6.2009446432960313E-001                  8.4437167214457609E-001 
                                       7                  4.9999885071766732E+000                  5.3920888265275602E-001                  4.1891417991591293E+000                 -9.1665930226581942E+000                  3.1673254760469658E+000                  7.1550000000000291E-001                  2.7030000000000021E-001                  1.4199999999996882E-002                  3.4175716097455539E+021                  3.4610580433706577E+000                  1.4147506882468424E-004                  5.1840771993832702E+022                  7.3062749936251146E+018                  7.2396168708801278E-001                  6.2011820622582670E-001                  8.4439154715021458E-001 
                                       8                  4.9999885071749537E+000                  5.3919646581346037E-001                  4.1906553970990483E+000                 -9.1582047741454886E+000                  3.1770617739366132E+000                  7.1550000000000291E-001                  2.7030000000000015E-001                  1.4199999999996882E-002                  3.4175716097455497E+021                  3.4609590902663405E+000                  1.4147506882468424E-004                  5.1836901523614964E+022                  7.3057295017530255E+018                  7.2394108772277854E-001                  6.2014099763332553E-001                  8.4441062523420041E-001 
                                       9                  4.9999885071732351E+000                  5.3918428546515074E-001                  4.1928998417241852E+000                 -9.1460305639928041E+000                  3.1912708596360737E+000                  7.1550000000000291E-001                  2.7030000000000015E-001                  1.4199999999996882E-002                  6.8351432194910994E+021                  3.4608620245705697E+000                  1.4147506882468424E-004                  5.1833087827480945E+022                  7.3051920114413353E+018                  7.2392048835754408E-001                  6.2016378824457996E-001                  8.4442970143614204E-001 
