                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     840                                     2345                  5.0000000000000000E+000                  1.4200000000000001E-002                  1.1553950632033043E+008                  1.2399921337366859E+003                  1.1775036043627457E+004                  1.6129396389049193E+003                  9.4890673225008779E+000                 -4.1045645266470521E+000                  1.2478042436850269E-004                  6.1349706417706557E-017                  9.8600155908851050E-001                  1.4891094842742927E-004                  8.5450700488361401E-003                  3.3571532069204572E-004                  1.3255474742219866E-003                  4.9552609139671446E+000                 -2.4287273852035714E-008                  2.6443386800937705E+000                  1.9359942282960637E-004                  2.2405049275806319E+000                  6.1914021517130340E-003                  1.9285500734055508E-002                  2.0743697668017449E-002                  6.5684335886200471E-003                  7.1688635740663087E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9552609064741562E+000                  9.3729172488600003E+000                  4.9552608385024293E+000                  9.1841886901630598E+000                  1.3141928038885636E+005                  3.7780901694788052E+004                  3.0721924084719274E+007                  1.1126387248229621E+003                  1.1126387248229610E+003                  4.0489028505864033E-020                  7.5664419222263192E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6461495246544595E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9552609139671446E+000                  9.7722352785436739E-001                  4.0711990951446060E+000                 -9.9509695585958173E+000                  2.3250639660512218E+000                  7.1549999956634858E-001                  2.7030000043365476E-001                  1.4199999999996660E-002                  5.9118538279295742E+021                  9.4890673225008779E+000                  4.8105617665229565E-005                  4.6945982788563815E+023                  2.2583654989450985E+019                  9.0000000000000002E-001                  3.8663092798684795E-001                  5.8682080302790152E-001 
                                       2                  4.9552609139641719E+000                  9.7721718418389414E-001                  4.0714736198674686E+000                 -9.9490692897431305E+000                  2.3270007210823245E+000                  7.1549999956634858E-001                  2.7030000043365476E-001                  1.4199999999996660E-002                  1.1823707655859138E+022                  9.4889287182149165E+000                  4.8105617665229565E-005                  4.6944611343577780E+023                  2.2582995247369515E+019                  9.0000000000000002E-001                  3.8663092798684795E-001                  5.8682080302790152E-001 
                                       3                  4.9552609139582247E+000                  9.7720455140757068E-001                  4.0719656764171850E+000                 -9.9456853373933658E+000                  2.3304563436742871E+000                  7.1549999956634858E-001                  2.7030000043365476E-001                  1.4199999999996660E-002                  2.0014088479969835E+022                  9.4886527078679173E+000                  4.8105617665229565E-005                  4.6941880369322525E+023                  2.2581681495335748E+019                  9.0000000000000002E-001                  3.8663092798684795E-001                  5.8682080302790152E-001 
                                       4                  4.9552609139481589E+000                  9.7718333129098678E-001                  4.0727440564121373E+000                 -9.9403884759956807E+000                  2.3358824953353774E+000                  7.1549999956634858E-001                  2.7030000043365476E-001                  1.4199999999996660E-002                  3.0482996300261511E+022                  9.4881890929567145E+000                  4.8105617665229565E-005                  4.6937293327368129E+023                  2.2579474870471021E+019                  9.0000000000000002E-001                  3.8663092798684795E-001                  5.8682080302790152E-001 
                                       5                  4.9552609139328290E+000                  9.7715139735335799E-001                  4.0737674617908466E+000                 -9.9335235790365832E+000                  2.3429454626389989E+000                  7.1549999956634858E-001                  2.7030000043365476E-001                  1.4199999999996660E-002                  3.6179313790714592E+022                  9.4874914462863309E+000                  4.8105617665229565E-005                  4.6930391179397328E+023                  2.2576154549557498E+019                  9.0000000000000002E-001                  3.8663092798684795E-001                  5.8682080302790152E-001 
                                       6                  4.9552609139146337E+000                  9.7711408143603207E-001                  4.0753632442965309E+000                 -9.9230411268906042E+000                  2.3537985622533628E+000                  7.1549999956634858E-001                  2.7030000043365476E-001                  1.4199999999996660E-002                  6.8355809885435770E+022                  9.4866762868685548E+000                  4.8105617665229565E-005                  4.6922327065271650E+023                  2.2572275257648112E+019                  9.0000000000000002E-001                  3.8663092798684795E-001                  5.8682080302790152E-001 
                                       7                  4.9552609138802568E+000                  9.7704523427766510E-001                  4.0769907237893133E+000                 -9.9125808861782581E+000                  2.3647018700131790E+000                  7.1549999956634858E-001                  2.7030000043365476E-001                  1.4199999999996660E-002                  3.9258404326094378E+022                  9.4851725170409296E+000                  4.8105617665229565E-005                  4.6907452564413918E+023                  2.2565119787135881E+019                  9.0000000000000002E-001                  3.8663092798684795E-001                  5.8682080302790152E-001 
                                       8                  4.9552609138605126E+000                  9.7700662033177010E-001                  4.0785647230982089E+000                 -9.9027052519732166E+000                  2.3750711230440928E+000                  7.1549999956634858E-001                  2.7030000043365476E-001                  1.4199999999996660E-002                  6.5584628403593485E+022                  9.4843292098572363E+000                  4.8105617665229565E-005                  4.6899112044900525E+023                  2.2561107528707473E+019                  9.0000000000000002E-001                  3.8663092798684795E-001                  5.8682080302790152E-001 
                                       9                  4.9552609138275301E+000                  9.7694354050286292E-001                  4.0806816345028505E+000                 -9.8897302462853194E+000                  2.3887929014623372E+000                  7.1549999956634858E-001                  2.7030000043365476E-001                  1.4199999999996660E-002                  7.6977263384501376E+022                  9.4829517426258185E+000                  4.8105617665229565E-005                  4.6885490143483191E+023                  2.2554554628892918E+019                  9.0000000000000002E-001                  3.8663092798684795E-001                  5.8682080302790152E-001 
                                      10                  4.9552609137888162E+000                  9.7687164886757827E-001                  4.0833861593407361E+000                 -9.8736401941230305E+000                  2.4059645228027540E+000                  7.1549999956634858E-001                  2.7030000043365476E-001                  1.4199999999996660E-002                  1.0776816873830291E+023                  9.4813820968836957E+000                  4.8105617665229572E-005                  4.6869970182767566E+023                  2.2547088655929266E+019                  9.0000000000000002E-001                  3.8663092798684795E-001                  5.8682080302790152E-001 
                                      11                  4.9552609137346186E+000                  9.7677460463140586E-001                  4.0855538117300654E+000                 -9.8610365445909878E+000                  2.4195131368049045E+000                  7.1549999956634858E-001                  2.7030000043365476E-001                  1.4199999999996660E-002                  4.3107267495321227E+022                  9.4792636939829844E+000                  4.8105617665229565E-005                  4.6849028428122644E+023                  2.2537014495507386E+019                  9.0000000000000002E-001                  3.8663092798684795E-001                  5.8682080302790152E-001 
                                      12                  4.9552609137129400E+000                  9.7673687971826895E-001                  4.0870869717594971E+000                 -9.8523284277213605E+000                  2.4289415434709576E+000                  7.1549999956634858E-001                  2.7030000043365476E-001                  1.4199999999996660E-002                  6.4660901242979916E+022                  9.4784403151854484E+000                  4.8105617665229565E-005                  4.6840890069991153E+023                  2.2533099488060424E+019                  9.0000000000000002E-001                  3.8663092798684795E-001                  5.8682080302790152E-001 
