                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      40                                     1649                  3.2000000000000000E+001                  7.1000000000000065E-003                  2.6377517441052282E+003                  7.8944660135230677E+001                  3.9066588236481373E+004                  1.3622879816529911E+005                  8.0570610301848866E+000                 -6.5921974668413386E+000                  7.3424776549611026E-001                  4.6556490221495814E-008                  2.5850576185770008E-001                  3.4382796190204700E-004                  1.3865921845469579E-003                  3.3284085233891230E-003                  7.4018367047561963E-004                  3.1999507289100013E+001                 -1.9856867816115800E-007                  2.3497422335211009E+001                  9.3712990139165982E-007                  8.2719848698008285E+000                  2.1715430134185108E-002                  3.1853444906869345E-002                  1.0652823233473531E-001                  2.3685512758657431E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1999507274689289E+001                  8.0192757487678481E+000                  3.1999507128503637E+001                  7.9631982774949144E+000                  4.0462283690996366E+004                  2.1969587988889794E+004                  2.3489532110730377E+006                  7.9040553889421106E+004                  7.9040553889421150E+004                  2.4553696559443609E-029                  5.1228084056405851E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.3241114439775146E+010                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211109" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  3.1999507289100013E+001                  9.0617665332657815E-001                  4.5921580604263932E+000                 -9.1000963418576255E+000                  4.0055932578247306E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  2.5451254460448223E+022                  8.0570610301848866E+000                  4.8481295261682785E-005                  2.2139381928296587E+023                  1.0733459121769107E+019                  3.2032656669616699E-001                  9.3013216651345976E-001                  9.9506883282905190E-001 
                                       2                  3.1999507289087209E+001                  9.0617036415496222E-001                  4.5931340775848257E+000                 -9.0942566047928270E+000                  4.0107450299865732E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  5.0386393448215501E+022                  8.0569443538863119E+000                  4.8481295263316481E-005                  2.2138687495500962E+023                  1.0733122452116746E+019                  3.2031970024108886E-001                  9.3013522653854697E-001                  9.9506927421647695E-001 
                                       3                  3.1999507289061871E+001                  9.0615807885822008E-001                  4.5944236108678682E+000                 -9.0866844218862628E+000                  4.0174982724956667E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  5.0386393448215568E+022                  8.0567164427422338E+000                  4.8481295266788117E-005                  2.2137321921370823E+023                  1.0732460404859202E+019                  3.2030510902404785E-001                  9.3014172885607926E-001                  9.9507021206368418E-001 
                                       4                  3.1999507289036533E+001                  9.0614600489059893E-001                  4.5966211160463297E+000                 -9.0741806195748627E+000                  4.0288536368950307E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  1.2261257911190091E+023                  8.0564924583599318E+000                  4.8481295270259739E-005                  2.2135977979730972E+023                  1.0731808845313049E+019                  3.2029051780700679E-001                  9.3014823085295617E-001                  9.9507114977344646E-001 
                                       5                  3.1999507288974868E+001                  9.0611745339277749E-001                  4.5989246314481340E+000                 -9.0614579567984741E+000                  4.0406119849953424E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  6.1306289555950453E+022                  8.0559628238021723E+000                  4.8481295278019706E-005                  2.2132814917259125E+023                  1.0730275353373989E+019                  3.2025790214538574E-001                  9.3016276356887950E-001                  9.9507324533364461E-001 
                                       6                  3.1999507288944034E+001                  9.0610358775456468E-001                  4.6004462105471244E+000                 -9.0533095637519132E+000                  4.0482786846530630E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  6.1306289555950453E+022                  8.0557056266985594E+000                  4.8481295281899652E-005                  2.2131275363355865E+023                  1.0729528958558867E+019                  3.2024159431457516E-001                  9.3017002932604420E-001                  9.9507429285628890E-001 
                                       7                  3.1999507288913208E+001                  9.0608997855184081E-001                  4.6025319219797352E+000                 -9.0424388220612801E+000                  4.0586692660754409E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  1.0833927849552810E+023                  8.0554531942643131E+000                  4.8481295285779625E-005                  2.2129762056937442E+023                  1.0728795288864260E+019                  3.2022528648376464E-001                  9.3017729468268295E-001                  9.9507534020732324E-001 
                                       8                  3.1999507288858720E+001                  9.0606652014847089E-001                  4.6051559140947189E+000                 -9.0291405905262270E+000                  4.0715918579478414E+000                  7.3439999999999983E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.0833927849552800E+023                  8.0550180909536060E+000                  4.8481295292314193E-005                  2.2127158794129751E+023                  1.0727533194781313E+019                  3.2019782066345215E-001                  9.3018953016747863E-001                  9.9507710377910952E-001 
                                       9                  3.1999507288804235E+001                  9.0604376553106336E-001                  4.6077375998691874E+000                 -9.0164591187464929E+000                  4.0841437469618489E+000                  7.3439999999999983E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.0833927849552800E+023                  8.0545960638247038E+000                  4.8481309861015887E-005                  2.2124634209314131E+023                  1.0726312466633906E+019                  3.2017121315002445E-001                  9.3020138220998738E-001                  9.9507881177521773E-001 
