                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                     1574                  5.0000000000000000E+000                  1.4200000000000001E-002                  1.0532597319064479E+008                  5.1752426248152879E+003                  1.2827223395364488E+004                  1.2557477990316424E+003                  7.1752833674071219E+000                 -4.7145808908364311E+000                  1.0025387656824687E-001                  1.3932595076681215E-009                  8.8585649605909655E-001                  9.5328452857684830E-005                  8.5583374257964008E-003                  3.9199593158718550E-004                  1.3255474742194639E-003                  4.9831392325294841E+000                 -5.1238244248797364E-010                  2.7256732824244900E+000                  1.8547157539473450E-004                  2.1866763642833704E+000                  6.2626820993260269E-003                  1.9411658263068315E-002                  2.0791625991506225E-002                  6.6053876233723562E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9831392291364605E+000                  7.1378297781859716E+000                  4.9831392025569672E+000                  7.0848078945441566E+000                  8.6171594859147663E+004                  6.4900115441200556E+004                  3.9682643571998954E+007                  1.2585802562905544E+003                  1.2585802562905549E+003                  7.6443549320335431E-029                  8.5692133149869434E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3238349315610920E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9831392325294841E+000                  8.5583905696995788E-001                  4.1085080452321536E+000                 -9.6414775908825963E+000                  2.6348056654491310E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  5.9451139422147125E+021                  7.1752833674071219E+000                  2.5047567309672095E-005                  2.5225901994574159E+023                  6.3184747815628780E+018                  4.8662781715393066E-001                  8.6535578375914413E-001                  9.4028463013755759E-001 
                                       2                  4.9831392325264945E+000                  8.5583182194735408E-001                  4.1094801981268496E+000                 -9.6354558657842269E+000                  2.6413444504918706E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  1.1890227884429370E+022                  7.1751638335260841E+000                  2.5047567309672095E-005                  2.5224454588822522E+023                  6.3181122416329923E+018                  4.8660635948181152E-001                  8.6537878064311180E-001                  9.4030551377431792E-001 
                                       3                  4.9831392325205144E+000                  8.5581755009241089E-001                  4.1112109258803686E+000                 -9.6249137101014419E+000                  2.6528431298659432E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  2.0126687825206027E+022                  7.1749280460152560E+000                  2.5047567309672095E-005                  2.5221602953747921E+023                  6.3173979764182559E+018                  4.8656516075134282E-001                  8.6542434554024050E-001                  9.4034693823448001E-001 
                                       4                  4.9831392325103927E+000                  8.5579396828002796E-001                  4.1130114173784600E+000                 -9.6141455779999685E+000                  2.6646472686833658E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  1.3624219450908602E+022                  7.1745384642440664E+000                  2.5047567309672095E-005                  2.5216899757138993E+023                  6.3162199400819282E+018                  4.8649735450744630E-001                  8.6550012200926574E-001                  9.4041594205258527E-001 
                                       5                  4.9831392325035404E+000                  8.5577839403145595E-001                  4.1146297837412984E+000                 -9.6046635435853993E+000                  2.6750994096073568E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  1.7030274313635775E+022                  7.1742811824995565E+000                  2.5047567309672091E-005                  2.5213796570035642E+023                  6.3154426672034703E+018                  4.8645272254943855E-001                  8.6555021904015106E-001                  9.4046157640155270E-001 
                                       6                  4.9831392324949757E+000                  8.5575934438077905E-001                  4.1165669998688257E+000                 -9.5935235900313280E+000                  2.6874434160883771E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  2.0126687825206039E+022                  7.1739665007369089E+000                  2.5047567309672091E-005                  2.5210004593748463E+023                  6.3144928693905725E+018                  4.8639864921569825E-001                  8.6561153264415969E-001                  9.4051744080454647E-001 
                                       7                  4.9831392324848531E+000                  8.5573739818629613E-001                  4.1182695025032441E+000                 -9.5838942617682417E+000                  2.6981648508853264E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  1.3004936748594715E+022                  7.1736039879888116E+000                  2.5047567309672085E-005                  2.5205641968445202E+023                  6.3134001378812682E+018                  4.8633599281311041E-001                  8.6568221816846358E-001                  9.4058186197681859E-001 
                                       8                  4.9831392324783135E+000                  8.5572352680992292E-001                  4.1205816531924597E+000                 -9.5711238906729807E+000                  2.7124781091820616E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  3.2512341871486518E+022                  7.1733748665610868E+000                  2.5047567309672081E-005                  2.5202888270173950E+023                  6.3127104034532700E+018                  4.8629565238952638E-001                  8.6572692190139999E-001                  9.4062261401849268E-001 
                                       9                  4.9831392324619621E+000                  8.5568984770677070E-001                  4.1229791990890847E+000                 -9.5580692628566659E+000                  2.7271751213317330E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  1.5791708909007792E+022                  7.1728186000765985E+000                  2.5047567309672081E-005                  2.5196216477753927E+023                  6.3110392817561027E+018                  4.8620038032531748E-001                  8.6583554025428500E-001                  9.4072166438867633E-001 
                                      10                  4.9831392324540200E+000                  8.5567397097521369E-001                  4.1249118728108005E+000                 -9.5477833125762768E+000                  2.7388307402151399E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  2.3687563363511490E+022                  7.1725563843713829E+000                  2.5047567309672068E-005                  2.5193079106574844E+023                  6.3102534465982648E+018                  4.8615489006042484E-001                  8.6588678143633235E-001                  9.4076840882564916E-001 
                                      11                  4.9831392324421078E+000                  8.5565071015006877E-001                  4.1279448724367800E+000                 -9.5319742489698118E+000                  2.7568578717584789E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  3.9479272272519468E+022                  7.1721722323294745E+000                  2.5047567309672068E-005                  2.5188492093326845E+023                  6.3091045113674680E+018                  4.8608880043029790E-001                  8.6596193539467636E-001                  9.4083699517251818E-001 
                                      12                  4.9831392324222534E+000                  8.5561332012311553E-001                  4.1312549253308362E+000                 -9.5150361744448730E+000                  2.7762914957134077E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  3.1583417818015492E+022                  7.1715547799306814E+000                  2.5047567309672068E-005                  2.5181139233382961E+023                  6.3072627988238377E+018                  4.8598322868347171E-001                  8.6608308005609147E-001                  9.4094764582252499E-001 
                                      13                  4.9831392324063692E+000                  8.5558454567929965E-001                  4.1342484878349746E+000                 -9.5000724399907313E+000                  2.7935878606418254E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  3.4370189978428668E+022                  7.1710796399676688E+000                  2.5047567309672061E-005                  2.5175497577946688E+023                  6.3058497013810565E+018                  4.8590254783630377E-001                  8.6617639644909550E-001                  9.4103291715174830E-001 
                                      14                  4.9831392323890835E+000                  8.5555428668005240E-001                  4.1365889816711645E+000                 -9.4885219647511239E+000                  2.8069969751356996E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  1.8578481069421213E+022                  7.1705800201396874E+000                  2.5047567309672051E-005                  2.5169580721830619E+023                  6.3043676728627651E+018                  4.8581757545471194E-001                  8.6627438959310077E-001                  9.4112245523837401E-001 
                                      15                  4.9831392323797408E+000                  8.5553835719854243E-001                  4.1382061245953885E+000                 -9.4806588508473499E+000                  2.8161674970868900E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  1.8578481069420668E+022                  7.1703170153541596E+000                  2.5047567309672044E-005                  2.5166472397508077E+023                  6.3035891132358717E+018                  4.8577380180358892E-001                  8.6632585012805585E-001                  9.4116945915470474E-001 
                                      16                  4.9831392323703971E+000                  8.5552271182673079E-001                  4.1407264878474770E+000                 -9.4685967319415347E+000                  2.8303055234962646E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  4.0253375650412188E+022                  7.1700587107711202E+000                  2.5047567309672034E-005                  2.5163423895650376E+023                  6.3028255376811244E+018                  4.8573002815246585E-001                  8.6637626895200515E-001                  9.4121549288146900E-001 
                                      17                  4.9831392323501529E+000                  8.5548973652319593E-001                  4.1433024695324212E+000                 -9.4563363667677951E+000                  2.8447126157357965E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  2.1674894580990823E+022                  7.1695143200492382E+000                  2.5047567309672024E-005                  2.5157020911627739E+023                  6.3012217459482245E+018                  4.8563818931579583E-001                  8.6648260626185325E-001                  9.4131263212342620E-001 
                                      18                  4.9831392323392523E+000                  8.5547247184510822E-001                  4.1459574739660408E+000                 -9.4439727143135830E+000                  2.8593458730194627E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  4.3349789161982737E+022                  7.1692293132125267E+000                  2.5047567309672014E-005                  2.5153681016453801E+023                  6.3003851834564577E+018                  4.8558926582336426E-001                  8.6653840185425468E-001                  9.4136364593115296E-001 
                                      19                  4.9831392323174519E+000                  8.5543890573044945E-001                  4.1485321115128606E+000                 -9.4320384131969153E+000                  2.8735080667843027E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  2.1674894580991591E+022                  7.1686752332416921E+000                  2.5047567309672003E-005                  2.5147201213403461E+023                  6.2987621504258867E+018                  4.8549571037292477E-001                  8.6664657203887363E-001                  9.4146250145794919E-001 
                                      20                  4.9831392323065504E+000                  8.5542257477389838E-001                  4.1510608029629710E+000                 -9.4205609073688894E+000                  2.8872257813236959E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  4.3349789161982033E+022                  7.1684056716250284E+000                  2.5047567309671993E-005                  2.5144050894150960E+023                  6.2979730720906445E+018                  4.8544936180114745E-001                  8.6669884119697982E-001                  9.4151019738175756E-001 
                                      21                  4.9831392322847501E+000                  8.5539075945124943E-001                  4.1535159130045853E+000                 -9.4094549884329801E+000                  2.9005287098030510E+000                  7.1549999997418556E-001                  2.7030000002581639E-001                  1.4199999999997992E-002                  2.1674894580991272E+022                  7.1678805514697235E+000                  2.5047567309671980E-005                  2.5137908274075104E+023                  6.2964344951925637E+018                  4.8536009788513179E-001                  8.6679951063052629E-001                  9.4160180461458509E-001 
