                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     100                                     1624                  5.0000000000000000E+000                  1.4200000000000001E-002                  5.2257583254670225E+007                  1.7093758863081771E+006                  1.6451391620798047E+004                  7.3420912225756524E+002                  3.3354755956595414E+000                 -4.4020516037271804E+000                  5.1901847034290771E-001                  3.1591615625108970E-007                  4.6698897783555338E-001                  7.0836713386574759E-005                  7.8972153355542900E-003                  1.1802196873579398E-003                  1.3255474742204399E-003                  4.9953613968535473E+000                 -1.2015893073278834E-010                  3.2434055420976082E+000                  1.2565226699700284E-004                  1.6809286420830707E+000                  6.3535262798512376E-003                  1.8413214447849210E-002                  2.1937468059904753E-002                  6.6215886824230324E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9953613962978025E+000                  3.3268024496082673E+000                  4.9953613928621685E+000                  3.3149787096057728E+000                  2.7277857158806848E+004                  2.3995908177500952E+005                  6.8037310425859064E+007                  7.3518437325412742E+002                  7.3518437325412799E+002                  3.0097492651736306E-033                  5.1480850155375300E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6491239093175810E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9953613968535473E+000                  5.2315776744125719E-001                  4.2179235336147940E+000                 -9.1036795983817225E+000                  3.2661813995686186E+000                  7.1549999999983793E-001                  2.7030000000016413E-001                  1.4199999999997992E-002                  5.9596955455246565E+021                  3.3354755956595414E+000                  2.4139937529085023E-005                  4.7576794612961768E+022                  1.1485008497910060E+018                  1.3557686805725100E-001                  9.9225046203430423E-001                  9.9979643850613753E-001 
                                       2                  4.9953613968505506E+000                  5.2313683739433059E-001                  4.2205345433912074E+000                 -9.0865312768797519E+000                  3.2852786220395407E+000                  7.1549999999983793E-001                  2.7030000000016413E-001                  1.4199999999997992E-002                  3.2281684204925108E+021                  3.3353148522436076E+000                  2.4139937529085023E-005                  4.7572060270939743E+022                  1.1483865630703529E+018                  1.3556656837463382E-001                  9.9225158253665224E-001                  9.9979649270579785E-001 
                                       3                  4.9953613968489261E+000                  5.2312593801580209E-001                  4.2224917986710890E+000                 -9.0741342013697270E+000                  3.2991935418188407E+000                  7.1549999999983793E-001                  2.7030000000016413E-001                  1.4199999999997992E-002                  3.7248097159528846E+021                  3.3352311477425469E+000                  2.4139937529084992E-005                  4.7569594922901948E+022                  1.1483270497227316E+018                  1.3556056022644047E-001                  9.9225216602418420E-001                  9.9979652092968685E-001 
                                       4                  4.9953613968470538E+000                  5.2311371475014312E-001                  4.2242223126372354E+000                 -9.0634503851222377E+000                  3.3112530410664593E+000                  7.1549999999983793E-001                  2.7030000000016413E-001                  1.4199999999997992E-002                  2.4832064773019303E+021                  3.3351372786183577E+000                  2.4139937529084935E-005                  4.7566830172210790E+022                  1.1482603088137609E+018                  1.3555455207824707E-001                  9.9225282037319174E-001                  9.9979655258134870E-001 
                                       5                  4.9953613968458042E+000                  5.2310576337145598E-001                  4.2255962405633429E+000                 -9.0551510907214965E+000                  3.3206658780109843E+000                  7.1549999999983793E-001                  2.7030000000016413E-001                  1.4199999999997992E-002                  2.4832064773019324E+021                  3.3350762170626198E+000                  2.4139937529084863E-005                  4.7565031698959847E+022                  1.1482168937818319E+018                  1.3555111885070803E-001                  9.9225324602801701E-001                  9.9979657317085879E-001 
                                       6                  4.9953613968445554E+000                  5.2309796207517201E-001                  4.2276401723284325E+000                 -9.0430911451483400E+000                  3.3344143019691481E+000                  7.1549999999983793E-001                  2.7030000000016413E-001                  1.4199999999997992E-002                  4.9664129546038888E+021                  3.3350163091312446E+000                  2.4139937529084779E-005                  4.7563267195817561E+022                  1.1481742987862033E+018                  1.3554682731628420E-001                  9.9225366364301837E-001                  9.9979659337151583E-001 
                                       7                  4.9953613968420578E+000                  5.2308278558696519E-001                  4.2296559584561271E+000                 -9.0314557362915213E+000                  3.3477426606905736E+000                  7.1549999999983793E-001                  2.7030000000016413E-001                  1.4199999999997992E-002                  2.4832064773019565E+021                  3.3348997685039743E+000                  2.4139937529084674E-005                  4.7559834637469433E+022                  1.1480914370421096E+018                  1.3553910255432128E-001                  9.9225447604632966E-001                  9.9979663266877616E-001 
                                       8                  4.9953613968408090E+000                  5.2307539736845654E-001                  4.2319016419173101E+000                 -9.0188567629620966E+000                  3.3622647961093737E+000                  7.1549999999983793E-001                  2.7030000000016413E-001                  1.4199999999997992E-002                  5.8976153835920939E+021                  3.3348430356656742E+000                  2.4139937529084552E-005                  4.7558163635046621E+022                  1.1480510991480061E+018                  1.3553566932678224E-001                  9.9225487153215930E-001                  9.9979665179910682E-001 
                                       9                  4.9953613968378434E+000                  5.2305835064074291E-001                  4.2343533939565488E+000                 -9.0053964922239409E+000                  3.3778530785046303E+000                  7.1549999999983793E-001                  2.7030000000016413E-001                  1.4199999999997992E-002                  3.4144089062901620E+021                  3.3347121405060736E+000                  2.4139937529084443E-005                  4.7554308250476074E+022                  1.1479580304053174E+018                  1.3552708625793458E-001                  9.9225578400855408E-001                  9.9979669593723919E-001 
