                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     200                                     1579                  5.0000000000000000E+000                  1.4200000000000001E-002                  1.0334699492070746E+008                  5.4184118993787335E+004                  1.3210394438509336E+004                  1.2230550645901824E+003                  6.6764345502759666E+000                 -4.7112669602916357E+000                  1.2753939308160039E-001                  2.7653895847801195E-009                  8.5856907013937422E-001                  9.2972210870531828E-005                  8.5504790840964587E-003                  4.0411854951284134E-004                  1.3255474742194639E-003                  4.9840952447413125E+000                 -4.5550094104515447E-010                  2.7511011738443623E+000                  1.8312251507585602E-004                  2.1621918806281428E+000                  6.2650397543499783E-003                  1.9402827603621008E-002                  2.0808421614541737E-002                  6.6066548629450670E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9840952418525353E+000                  6.6444510123568872E+000                  4.9840952199950239E+000                  6.5997649799679641E+000                  7.7335835853158191E+004                  7.1641219164124588E+004                  4.0751192559031412E+007                  1.2258192758216985E+003                  1.2258192758216985E+003                  2.5746666977428138E-029                  8.3506166967499027E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2613831269097180E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9840952447413125E+000                  8.2454459592888552E-001                  4.1213371137695312E+000                 -9.5857148082643615E+000                  2.7012913600720307E+000                  7.1549999997987279E-001                  2.7030000002012927E-001                  1.4199999999997992E-002                  5.9462545086858930E+021                  6.6764345502759666E+000                  2.4903181418607583E-005                  2.0787582421550141E+023                  5.1767693629812111E+018                  4.1933226585388184E-001                  9.1412362422796112E-001                  9.7623018135467821E-001 
                                       2                  4.9840952447383229E+000                  8.2453669560671805E-001                  4.1224897327402461E+000                 -9.5784313087165494E+000                  2.7091923198123413E+000                  7.1549999997987279E-001                  2.7030000002012927E-001                  1.4199999999997992E-002                  1.1892509017371732E+022                  6.6763130992644477E+000                  2.4903181418607583E-005                  2.0786665503819972E+023                  5.1765410212954071E+018                  4.1931853294372556E-001                  9.1413082371254450E-001                  9.7623431191881715E-001 
                                       3                  4.9840952447323410E+000                  8.2452115648541247E-001                  4.1245387690234194E+000                 -9.5657492846313463E+000                  2.7230269211200175E+000                  7.1549999997987279E-001                  2.7030000002012927E-001                  1.4199999999997992E-002                  2.0130549117946979E+022                  6.6760742240599953E+000                  2.4903181418607586E-005                  2.0784862069197773E+023                  5.1760919086996756E+018                  4.1929364204406733E-001                  9.1414498232600694E-001                  9.7624243731642346E-001 
                                       4                  4.9840952447222175E+000                  8.2449560664462318E-001                  4.1266651522476137E+000                 -9.5528816981975364E+000                  2.7371524604257278E+000                  7.1549999997987279E-001                  2.7030000002012927E-001                  1.4199999999997992E-002                  1.3626833249071756E+022                  6.6756814776096576E+000                  2.4903181418607572E-005                  2.0781896880510981E+023                  5.1753534823815977E+018                  4.1925158500671383E-001                  9.1416825999600693E-001                  9.7625579832016618E-001 
                                       5                  4.9840952447153644E+000                  8.2447881383185007E-001                  4.1285725676499272E+000                 -9.5416214781866842E+000                  2.7495978079282390E+000                  7.1549999997987279E-001                  2.7030000002012927E-001                  1.4199999999997992E-002                  1.7033541561339668E+022                  6.6754233548230708E+000                  2.4903181418607566E-005                  2.0779947977015290E+023                  5.1748681434083901E+018                  4.1922411918640129E-001                  9.1418356069334450E-001                  9.7626457910892550E-001 
                                       6                  4.9840952447067979E+000                  8.2445835743630214E-001                  4.1308499954582434E+000                 -9.5284730570430138E+000                  2.7642230418788953E+000                  7.1549999997987279E-001                  2.7030000002012927E-001                  1.4199999999997992E-002                  2.0130549117947004E+022                  6.6751089324891772E+000                  2.4903181418607559E-005                  2.0777573813129186E+023                  5.1742769010686577E+018                  4.1919064521789551E-001                  9.1420220413109343E-001                  9.7627527291172878E-001 
                                       7                  4.9840952446966744E+000                  8.2443489909878420E-001                  4.1328455320877167E+000                 -9.5171748400889342E+000                  2.7768640420802919E+000                  7.1549999997987279E-001                  2.7030000002012927E-001                  1.4199999999997992E-002                  1.3007431737750384E+022                  6.6747483874306974E+000                  2.4903181418607542E-005                  2.0774851113870792E+023                  5.1735988623328532E+018                  4.1915202140808100E-001                  9.1422358919026414E-001                  9.7628753312147987E-001 
                                       8                  4.9840952446901321E+000                  8.2442012869762371E-001                  4.1347786947344085E+000                 -9.5064644355655119E+000                  2.7889228376731072E+000                  7.1549999997987279E-001                  2.7030000002012927E-001                  1.4199999999997992E-002                  1.9511147606625481E+022                  6.6745213823939098E+000                  2.4903181418607522E-005                  2.0773136753687909E+023                  5.1731719321063373E+018                  4.1912713050842282E-001                  9.1423705443586856E-001                  9.7629525278224305E-001 
                                       9                  4.9840952446803195E+000                  8.2439851008952603E-001                  4.1366788298831425E+000                 -9.4960870417995284E+000                  2.8006583851936320E+000                  7.1549999997987279E-001                  2.7030000002012927E-001                  1.4199999999997992E-002                  1.3007431737750369E+022                  6.6741891417675649E+000                  2.4903181418607501E-005                  2.0770627534242499E+023                  5.1725470566356511E+018                  4.1909193992614741E-001                  9.1425676281091817E-001                  9.7630655164305535E-001 
