                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      60                                     1647                  3.2000000000000000E+001                  7.1000000000000065E-003                  2.4786191309779106E+003                  3.1824144390588980E+001                  3.8479984331383785E+004                  1.3526606767640371E+005                  8.2321606222222439E+000                 -6.6055147508668597E+000                  7.3425430220756749E-001                  4.3705618921466012E-008                  2.5850479403784288E-001                  4.1185074879492018E-004                  1.3570707458647039E-003                  3.0499564697281309E-003                  6.6277373711111972E-004                  3.1999552741378263E+001                 -1.9201526102956802E-007                  2.3497584431645507E+001                  8.7943995862353907E-007                  8.2719780034842589E+000                  2.3480391392700514E-002                  3.1393163307627023E-002                  9.7613528653931719E-002                  2.1208463156287601E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1999552726587492E+001                  8.1908490190487075E+000                  3.1999552576287584E+001                  8.1295674166804570E+000                  4.1788410828362677E+004                  2.1655390734467444E+004                  2.3656747986443006E+006                  8.2623461345752512E+004                  8.2623461345752527E+004                  1.5972876290647363E-029                  5.3436722127452567E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.8219271087748505E+010                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211206" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  3.1999552741378263E+001                  9.1551383559600064E-001                  4.5855698809426322E+000                 -9.1496835506189207E+000                  3.9668511910571205E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  2.5451290611551591E+022                  8.2321606222222439E+000                  4.8481368110953597E-005                  2.5621610556670815E+023                  1.2421707329934524E+019                  3.6357750892639162E-001                  8.7357119533689664E-001                  9.3915313835889858E-001 
                                       2                  3.1999552741365463E+001                  9.1550722607167734E-001                  4.5864395056118710E+000                 -9.1437372840600375E+000                  3.9716969587322120E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  5.0386465017328916E+022                  8.2320353379874742E+000                  4.8481368110953590E-005                  2.5620245261311636E+023                  1.2421045416065638E+019                  3.6356205940246583E-001                  8.7358978796373310E-001                  9.3916990719091242E-001 
                                       3                  3.1999552741340121E+001                  9.1549431812105653E-001                  4.5875906133800912E+000                 -9.1360298506874553E+000                  3.9780544874403638E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  5.0386465017328950E+022                  8.2317906719117975E+000                  4.8481368110953597E-005                  2.5617581827899219E+023                  1.2419754147108575E+019                  3.6353201866149903E-001                  8.7362602399002232E-001                  9.3920257583247890E-001 
                                       4                  3.1999552741314787E+001                  9.1548163610651501E-001                  4.5895561952554953E+000                 -9.1232986722273122E+000                  3.9887578548127061E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.2261275327149020E+023                  8.2315502954642081E+000                  4.8481368110953597E-005                  2.5614968800641717E+023                  1.2418487315745026E+019                  3.6350283622741703E-001                  8.7366152883491011E-001                  9.3923456835985264E-001 
                                       5                  3.1999552741253119E+001                  9.1545166223745456E-001                  4.5916257264023290E+000                 -9.1103695893316115E+000                  3.9998589113291807E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.1306376635745133E+022                  8.2309821950005393E+000                  4.8481368110953597E-005                  2.5608804616638787E+023                  1.2415498835007529E+019                  3.6343331336975104E-001                  8.7374514662803127E-001                  9.3930986246325443E-001 
                                       6                  3.1999552741222288E+001                  9.1543711265557293E-001                  4.5929960126355178E+000                 -9.1020896294758469E+000                  4.0071063622163390E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.1306376635745133E+022                  8.2307064481320182E+000                  4.8481368110953597E-005                  2.5605816707953719E+023                  1.2414050255999103E+019                  3.6339898109436042E-001                  8.7378562848362140E-001                  9.3934629610178377E-001 
                                       7                  3.1999552741191462E+001                  9.1542283641716571E-001                  4.5948788028306717E+000                 -9.0910467347393720E+000                  4.0169402676815817E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.0833943238124183E+023                  8.2304358907081330E+000                  4.8481368110953597E-005                  2.5602886528968062E+023                  1.2412629665138756E+019                  3.6336636543273926E-001                  8.7382531049600010E-001                  9.3938200326430199E-001 
                                       8                  3.1999552741136970E+001                  9.1539823783271435E-001                  4.5972569507943275E+000                 -9.0775602042383170E+000                  4.0291889010215751E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.0833943238124152E+023                  8.2299697292733107E+000                  4.8481368110953597E-005                  2.5597839091999760E+023                  1.2410182598641986E+019                  3.6330971717834476E-001                  8.7389365345019099E-001                  9.3944349595480825E-001 
                                       9                  3.1999552741082486E+001                  9.1537438740021015E-001                  4.5996060210012795E+000                 -9.0647172555373885E+000                  4.0411050588711328E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.0833943238124152E+023                  8.2295177710837191E+000                  4.8481368110953597E-005                  2.5592943561271959E+023                  1.2407809178368856E+019                  3.6325392723083499E-001                  8.7395996620511363E-001                  9.3950317190995591E-001 
                                      10                  3.1999552741028001E+001                  9.1535122818573200E-001                  4.6019250791747002E+000                 -9.0524578354374317E+000                  4.0527062983952211E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.0833943238124152E+023                  8.2290789350094435E+000                  4.8481368110953597E-005                  2.5588185903769185E+023                  1.2405502600921477E+019                  3.6320071220397954E-001                  8.7402446834318070E-001                  9.3956123977389450E-001 
                                      11                  3.1999552740973517E+001                  9.1532871002468708E-001                  4.6044921774126264E+000                 -9.0393384413109583E+000                  4.0653702864373873E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482240474110114E+023                  8.2286522684766705E+000                  4.8481368110953597E-005                  2.5583559890922793E+023                  1.2403259846604558E+019                  3.6314835548400887E-001                  8.7408719548740910E-001                  9.3961771336465916E-001 
                                      12                  3.1999552740905710E+001                  9.1530151661867432E-001                  4.6065932737365074E+000                 -9.0288639360233844E+000                  4.0756319612371765E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.7411202370550719E+022                  8.2281370464648695E+000                  4.8481368110953597E-005                  2.5577974176815558E+023                  1.2400551815986604E+019                  3.6308484077453623E-001                  8.7416293586142713E-001                  9.3968590284249487E-001 
                                      13                  3.1999552740871806E+001                  9.1528824206864656E-001                  4.6079806642836596E+000                 -9.0221098715374577E+000                  4.0823419038512574E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.7411202370550719E+022                  8.2278855508733848E+000                  4.8481368110953597E-005                  2.5575247696329046E+023                  1.2399229980945465E+019                  3.6305394172668465E-001                  8.7419990600673525E-001                  9.3971918726945669E-001 
                                      14                  3.1999552740837910E+001                  9.1527517117556589E-001                  4.6100415690115000E+000                 -9.0122991820519456E+000                  4.0922179411791682E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482240474110061E+023                  8.2276379212155870E+000                  4.8481368110953597E-005                  2.5572563123522763E+023                  1.2397928463321043E+019                  3.6302390098571780E-001                  8.7423630789811912E-001                  9.3975196009381101E-001 
                                      15                  3.1999552740770103E+001                  9.1524960990036142E-001                  4.6127420392533391E+000                 -8.9997113884207778E+000                  4.1050500797747533E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482240474110061E+023                  8.2271536812885468E+000                  4.8481368110953597E-005                  2.5567313284770086E+023                  1.2395383269670128E+019                  3.6296467781066905E-001                  8.7430749391682283E-001                  9.3981604925704343E-001 
                                      16                  3.1999552740702299E+001                  9.1522477454849083E-001                  4.6153931897366647E+000                 -8.9876663273684141E+000                  4.1175177161877778E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482240474110061E+023                  8.2266832207531273E+000                  4.8481368110953604E-005                  2.5562212410772173E+023                  1.2392910296170324E+019                  3.6290717124938965E-001                  8.7437666001416459E-001                  9.3987831986602333E-001 
                                      17                  3.1999552740634492E+001                  9.1520061444725775E-001                  4.6173463652915423E+000                 -8.9789394796008164E+000                  4.1266417500819434E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.7411202370550517E+022                  8.2262255774274529E+000                  4.8481368110953597E-005                  2.5557243599156796E+023                  1.2390501348320332E+019                  3.6285138130187994E-001                  8.7444410912887049E-001                  9.3993907226277096E-001 
                                      18                  3.1999552740600596E+001                  9.1518877324202041E-001                  4.6186353733767698E+000                 -8.9732797602159824E+000                  4.1326205311647888E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.7411202370550719E+022                  8.2260012892968799E+000                  4.8481368110953597E-005                  2.5554799440800993E+023                  1.2389316386910640E+019                  3.6282305717468261E-001                  8.7447739005842806E-001                  9.3996908728243300E-001 
                                      19                  3.1999552740566692E+001                  9.1517708440012624E-001                  4.6205492796184959E+000                 -8.9650138623131568E+000                  4.1414384186912434E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482240474110041E+023                  8.2257798931277826E+000                  4.8481368110953597E-005                  2.5552382927813484E+023                  1.2388144828353718E+019                  3.6279644966125491E-001                  8.7451033853116200E-001                  9.3999881886163317E-001 
                                      20                  3.1999552740498888E+001                  9.1515414471119305E-001                  4.6230550400779968E+000                 -8.9543241843877510E+000                  4.1529270525924602E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482240474110021E+023                  8.2253454140901869E+000                  4.8481368110953597E-005                  2.5547637186318895E+023                  1.2385844027950131E+019                  3.6274237632751466E-001                  8.7457508323431199E-001                  9.4005725636632531E-001 
