                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      20                                     1647                  3.2000000000000000E+001                  7.1000000000000065E-003                  1.2460600176863372E+003                  4.4229425025403131E+001                  3.7837564180410991E+004                  1.3220796390939780E+005                  8.4112433191083600E+000                 -6.6442883901877963E+000                  7.3432078274298107E-001                  2.2502083960532595E-008                  2.5850140678115713E-001                  7.9087528382066718E-004                  9.1418469048860831E-004                  3.0507459148855338E-003                  6.6277373711111972E-004                  3.1999781459723337E+001                 -1.7926838789604247E-007                  2.3499039328725530E+001                  4.6024862905591583E-007                  8.2719718075932711E+000                  3.0819236078676086E-002                  2.2818260946860496E-002                  9.7629468724332591E-002                  2.1208614744799976E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1999781444409681E+001                  8.3679003537332211E+000                  3.1999781288120701E+001                  8.3027581373877766E+000                  4.3159245590400198E+004                  2.1684884818916733E+004                  2.4204125465280451E+006                  1.0115966133135407E+005                  1.0115966133135406E+005                  3.6800849931477925E-030                  6.5085899202120190E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9322663614138359E+010                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211206" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  3.1999781459723337E+001                  9.2486019635892247E-001                  4.5782473808212538E+000                 -9.1602113731183223E+000                  3.9418438094805186E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  2.5451472525877792E+022                  8.4112433191083600E+000                  4.8481368110953597E-005                  2.8146882446196975E+023                  1.3645993690498136E+019                  3.9260287284851081E-001                  8.3570191273023842E-001                  9.0296173614340591E-001 
                                       2                  3.1999781459710537E+001                  9.2485384799729864E-001                  4.5790539173789497E+000                 -9.1547039538007287E+000                  3.9463580900541002E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  5.0386825157015880E+022                  8.4111203674563146E+000                  4.8481368110953597E-005                  2.8146385450841834E+023                  1.3645752740350515E+019                  3.9259858131408698E-001                  8.3568882019825264E-001                  9.0294438794295517E-001 
                                       3                  3.1999781459685195E+001                  9.2484143757793369E-001                  4.5801219656344347E+000                 -9.1475541175924793E+000                  3.9522854538550427E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  5.0386825157015906E+022                  8.4108800143226929E+000                  4.8481368110953597E-005                  2.8145413921811101E+023                  1.3645281729784822E+019                  3.9259171485900884E-001                  8.3566322684433170E-001                  9.0291047558478721E-001 
                                       4                  3.1999781459659861E+001                  9.2482922876189788E-001                  4.5819467287630120E+000                 -9.1357138282601138E+000                  3.9622769879522326E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  1.2261362965205304E+023                  8.4106435723513400E+000                  4.8481368110953597E-005                  2.8144458241959179E+023                  1.3644818403117849E+019                  3.9258399009704592E-001                  8.3563805100125876E-001                  9.0287711644748503E-001 
                                       5                  3.1999781459598193E+001                  9.2480031419449837E-001                  4.5838702598256127E+000                 -9.1236599732419474E+000                  3.9726549930369583E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  6.1306814826026484E+022                  8.4100836250455995E+000                  4.8481368110953597E-005                  2.8142195195286375E+023                  1.3643721247129885E+019                  3.9256768226623540E-001                  8.3557843464155657E-001                  9.0279812205897547E-001 
                                       6                  3.1999781459567362E+001                  9.2478625056824926E-001                  4.5851448504005941E+000                 -9.1159220723598224E+000                  3.9794390322857072E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  6.1306814826026484E+022                  8.4098112882724578E+000                  4.8481368110953597E-005                  2.8141094647139744E+023                  1.3643187686331677E+019                  3.9255909919738768E-001                  8.3554944243331897E-001                  9.0275970606422651E-001 
                                       7                  3.1999781459536528E+001                  9.2477243396662501E-001                  4.5868975637117089E+000                 -9.1055812480486509E+000                  3.9886548156453121E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  1.0834020674255587E+023                  8.4095437436250862E+000                  4.8481368110953597E-005                  2.8140013511181212E+023                  1.3642663536827841E+019                  3.9255051612854008E-001                  8.3552096160011746E-001                  9.0272196766466239E-001 
                                       8                  3.1999781459482044E+001                  9.2474858894007117E-001                  4.5891145014941763E+000                 -9.0929271474139419E+000                  4.0001499717676321E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  1.0834020674255572E+023                  8.4090820285967496E+000                  4.8481368110953597E-005                  2.8138147797056223E+023                  1.3641759013095008E+019                  3.9253678321838381E-001                  8.3547181227402878E-001                  9.0265684257182854E-001 
                                       9                  3.1999781459427560E+001                  9.2472542490448795E-001                  4.5913076755109188E+000                 -9.0808518319230362E+000                  4.0113504175950156E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  1.0834020674255562E+023                  8.4086335239787662E+000                  4.8481368110953597E-005                  2.8136335456028820E+023                  1.3640880365370087E+019                  3.9252305030822759E-001                  8.3542406898033317E-001                  9.0259358053587468E-001 
                                      10                  3.1999781459373072E+001                  9.2470289250447524E-001                  4.5934763183085394E+000                 -9.0693050383160649E+000                  4.0222708906251317E+000                  7.3439999999999972E-001                  2.5850000000000040E-001                  7.0999999999998842E-003                  1.0834020674255562E+023                  8.4081972721103373E+000                  4.8481368110953597E-005                  2.8134572537423977E+023                  1.3640025678311776E+019                  3.9251017570495611E-001                  8.3537762765942580E-001                  9.0253204367309103E-001 
                                      11                  3.1999781459318587E+001                  9.2468094791935929E-001                  4.5958809859875629E+000                 -9.0569275407900651E+000                  4.0342094750967492E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  1.3482336839073654E+023                  8.4077724227355759E+000                  4.8481368110953597E-005                  2.8132855537256861E+023                  1.3639193253140292E+019                  3.9249730110168463E-001                  8.3533239601674358E-001                  9.0247210968898306E-001 
                                      12                  3.1999781459250780E+001                  9.2465440197830007E-001                  4.5978531518405346E+000                 -9.0470372569125832E+000                  4.0438962785636141E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.7411684195367958E+022                  8.4072585193373541E+000                  4.8481368110953597E-005                  2.8130778390991778E+023                  1.3638186224213314E+019                  3.9248185157775878E-001                  8.3527767694829536E-001                  9.0239960443415923E-001 
                                      13                  3.1999781459216877E+001                  9.2464142608907185E-001                  4.5991568399083667E+000                 -9.0406522638328255E+000                  4.0502367093873879E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.7411684195367958E+022                  8.4070073302707264E+000                  4.8481368110953590E-005                  2.8129763042961321E+023                  1.3637693969597059E+019                  3.9247412681579585E-001                  8.3525092925853595E-001                  9.0236416252849527E-001 
                                      14                  3.1999781459182977E+001                  9.2462863843787513E-001                  4.6010955269783365E+000                 -9.0313676625665256E+000                  4.0595778984583868E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482336839073592E+023                  8.4067597924844861E+000                  4.8481368110953597E-005                  2.8128762421029706E+023                  1.3637208854394995E+019                  3.9246640205383304E-001                  8.3522456951094837E-001                  9.0232923466385628E-001 
                                      15                  3.1999781459115169E+001                  9.2460360082538340E-001                  4.6036409114028025E+000                 -9.0194483228478024E+000                  4.0717302873197694E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  1.3482336839073613E+023                  8.4062751463848535E+000                  4.8481368110953597E-005                  2.8126803268998735E+023                  1.3636259030687007E+019                  3.9245181083679198E-001                  8.3517295886660392E-001                  9.0226084821236985E-001 
                                      16                  3.1999781459047369E+001                  9.2457923687669230E-001                  4.6061446774151289E+000                 -9.0080326934821944E+000                  4.0835537816098517E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  1.3482336839073613E+023                  8.4058035670301461E+000                  4.8481368110953597E-005                  2.8124896895965952E+023                  1.3635334794959415E+019                  3.9243721961975103E-001                  8.3512273859597697E-001                  9.0219430406930612E-001 
                                      17                  3.1999781458979562E+001                  9.2455550105905915E-001                  4.6079926192127170E+000                 -8.9997586211498124E+000                  4.0922162147194072E+000                  7.3439999999999983E-001                  2.5850000000000051E-001                  7.0999999999996621E-003                  6.7411684195367756E+022                  8.4053441709827172E+000                  4.8481368110953597E-005                  2.8123039781841704E+023                  1.3634434440624597E+019                  3.9242348670959476E-001                  8.3507381595092867E-001                  9.0212947933916210E-001 
