                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      80                                     1647                  3.2000000000000000E+001                  7.1000000000000065E-003                  3.4073469259737826E+003                  6.2171688887833447E+001                  3.9162190077992527E+004                  1.3805306787097582E+005                  8.0350149285514281E+000                 -6.5647845925733579E+000                  7.3421249944237266E-001                  5.7213714126667067E-008                  2.5851031743679298E-001                  1.9347475667409343E-004                  1.6127537204329054E-003                  3.0489153454303338E-003                  6.6277373711111972E-004                  3.1999369104715530E+001                 -2.0315196805513463E-007                  2.3496674814379027E+001                  1.1401883650134034E-006                  8.2720325346252377E+000                  1.9430778208522712E-002                  3.6134206245399113E-002                  9.7593732379375797E-002                  2.1208341446730433E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1999369090410543E+001                  7.9952497671364720E+000                  3.1999368946642150E+001                  7.9368402343494875E+000                  4.0296412205584835E+004                  2.1738570893172138E+004                  2.3179035133519876E+006                  6.5687236754380443E+004                  6.5687236754380428E+004                  7.6568776556855301E-029                  4.2968626060324577E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0752769135111024E+011                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211206" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  3.1999369104715530E+001                  9.0498668799189408E-001                  4.5932150256145556E+000                 -9.1363410656244248E+000                  3.9938943764090258E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  2.5451144553570509E+022                  8.0350149285514281E+000                  4.8481368110953597E-005                  2.3792757748376326E+023                  1.1535054467737762E+019                  3.4319100379943851E-001                  8.9484290547909728E-001                  9.5698636369543799E-001 
                                       2                  3.1999369104702726E+001                  9.0497979501066339E-001                  4.5941399518312043E+000                 -9.1300084986110885E+000                  3.9990291565203528E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  5.0386175863216205E+022                  8.0348874004112538E+000                  4.8481368110953597E-005                  2.3791677621242771E+023                  1.1534530807326077E+019                  3.4317898750305176E-001                  8.9485415086243159E-001                  9.5699521825346512E-001 
                                       3                  3.1999369104677388E+001                  9.0496634541825616E-001                  4.5953635526894869E+000                 -9.1218112662250395E+000                  4.0057606243231261E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  5.0386175863216256E+022                  8.0346385731943410E+000                  4.8481368110953597E-005                  2.3789570135690752E+023                  1.1533509069497717E+019                  3.4315581321716304E-001                  8.9487609224428399E-001                  9.5701249478598260E-001 
                                       4                  3.1999369104652050E+001                  9.0495314608894606E-001                  4.5974514601589753E+000                 -9.1083003338439088E+000                  4.0170804486210105E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.2261204963050514E+023                  8.0343943835183111E+000                  4.8481368110953597E-005                  2.3787501954026552E+023                  1.1532506386731893E+019                  3.4313263893127438E-001                  8.9489762442554832E-001                  9.5702944911485566E-001 
                                       5                  3.1999369104590386E+001                  9.0492200532980904E-001                  4.5996463585229339E+000                 -9.0946057187979719E+000                  4.0288037310919425E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.1306024815252543E+022                  8.0338183039666493E+000                  4.8481368110953597E-005                  2.3782622891540810E+023                  1.1530140950487816E+019                  3.4307856559753419E-001                  8.9494842114479289E-001                  9.5706944618432488E-001 
                                       6                  3.1999369104559555E+001                  9.0490691586173067E-001                  4.6010982994289638E+000                 -9.0858523565911700E+000                  4.0364483162602829E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.1306024815252442E+022                  8.0335391755320629E+000                  4.8481368110953597E-005                  2.3780258778618620E+023                  1.1528994796199451E+019                  3.4305195808410643E-001                  8.9497303430685449E-001                  9.5708882645565341E-001 
                                       7                  3.1999369104528725E+001                  9.0489212595662427E-001                  4.6030913577547059E+000                 -9.0741964998462361E+000                  4.0468098615003889E+000                  7.3439999999999972E-001                  2.5850000000000045E-001                  7.0999999999998842E-003                  1.0833881065093330E+023                  8.0332655978931093E+000                  4.8481368110953597E-005                  2.3777941654475667E+023                  1.1527871422714118E+019                  3.4302620887756352E-001                  8.9499715825873793E-001                  9.5710782152422091E-001 
                                       8                  3.1999369104474237E+001                  9.0486667812433375E-001                  4.6056046175238219E+000                 -9.0599818390417752E+000                  4.0596979770419859E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.0833881065093300E+023                  8.0327948960652726E+000                  4.8481368110953590E-005                  2.3773954947472737E+023                  1.1525938612616522E+019                  3.4298157691955566E-001                  8.9503866450297875E-001                  9.5714050331358647E-001 
                                       9                  3.1999369104419756E+001                  9.0484204546765179E-001                  4.6080829181756604E+000                 -9.0464669879898310E+000                  4.0722179760924577E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.0833881065093300E+023                  8.0323392985944881E+000                  4.8481368110953597E-005                  2.3770096256226045E+023                  1.1524067866308948E+019                  3.4293866157531744E-001                  8.9507883795430554E-001                  9.5717213566889425E-001 
                                      10                  3.1999369104365268E+001                  9.0481816355119815E-001                  4.6105254311616797E+000                 -9.0335843948023680E+000                  4.0843902970787198E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.0833881065093300E+023                  8.0318976112375662E+000                  4.8481368110953597E-005                  2.3766355547110348E+023                  1.1522254319352607E+019                  3.4289746284484862E-001                  8.9511778307806522E-001                  9.5720280084757692E-001 
                                      11                  3.1999369104310784E+001                  9.0479497587719471E-001                  4.6132246993274801E+000                 -9.0198180367139358E+000                  4.0976593524196767E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482163103227271E+023                  8.0314687868812022E+000                  4.8481368110953597E-005                  2.3762724018142616E+023                  1.1520493704425705E+019                  3.4285626411437992E-001                  8.9515559151614321E-001                  9.5723257100959780E-001 
                                      12                  3.1999369104242980E+001                  9.0476701549761129E-001                  4.6154297585676298E+000                 -9.0088356460994099E+000                  4.1083976161901816E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.7410815516136404E+022                  8.0309517283032203E+000                  4.8481368110953597E-005                  2.3758345741825353E+023                  1.1518371056167418E+019                  3.4280819892883302E-001                  8.9520117447196912E-001                  9.5726846279093247E-001 
                                      13                  3.1999369104209077E+001                  9.0475338244636094E-001                  4.6168843599814364E+000                 -9.0017614880092438E+000                  4.1154127791515327E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.7410815516136815E+022                  8.0306996305616565E+000                  4.8481368110953597E-005                  2.3756211265587824E+023                  1.1517336232885461E+019                  3.4278416633605963E-001                  8.9522339685788699E-001                  9.5728596058302284E-001 
                                      14                  3.1999369104175180E+001                  9.0473996840997872E-001                  4.6190430172502257E+000                 -8.9914955126107188E+000                  4.1257290349768549E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482163103227199E+023                  8.0304515904923246E+000                  4.8481368110953597E-005                  2.3754111234799262E+023                  1.1516318109228415E+019                  3.4276099205017085E-001                  8.9524526062778975E-001                  9.5730317600347448E-001 
                                      15                  3.1999369104107373E+001                  9.0471376348454902E-001                  4.6218666489187177E+000                 -8.9783316154032438E+000                  4.1391173869858084E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482163103227199E+023                  8.0299670551247502E+000                  4.8481368110953597E-005                  2.3750009059340175E+023                  1.1514329318443538E+019                  3.4271464347839359E-001                  8.9528796906218822E-001                  9.5733680440771718E-001 
                                      16                  3.1999369104039570E+001                  9.0468833640515967E-001                  4.6246340720105543E+000                 -8.9657474257626184E+000                  4.1521089090915568E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482163103227199E+023                  8.0294969302640773E+000                  4.8481368110953604E-005                  2.3746028889555338E+023                  1.1512399677678711E+019                  3.4267086982727052E-001                  8.9532940727866805E-001                  9.5736943265028085E-001 
                                      17                  3.1999369103971762E+001                  9.0466363125557692E-001                  4.6266697693775836E+000                 -8.9566358356901450E+000                  4.1616062666211686E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.7410815516136194E+022                  8.0290401796285007E+000                  4.8481368110953597E-005                  2.3742161756303300E+023                  1.1510524838571448E+019                  3.4262709617614745E-001                  8.9536966865553480E-001                  9.5740113425585238E-001 
                                      18                  3.1999369103937866E+001                  9.0465153360304407E-001                  4.6280121864975188E+000                 -8.9507315812339474E+000                  4.1678252056078344E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  6.7410815516136815E+022                  8.0288165268088836E+000                  4.8481368110953597E-005                  2.3740268046867937E+023                  1.1509606742329139E+019                  3.4260649681091304E-001                  8.9538938438482751E-001                  9.5741665832187528E-001 
                                      19                  3.1999369103903962E+001                  9.0463959831508434E-001                  4.6300038696976413E+000                 -8.9421154287060265E+000                  4.1769909566126939E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482163103227177E+023                  8.0285958817754342E+000                  4.8481368110953597E-005                  2.3738399694584651E+023                  1.1508700939581069E+019                  3.4258589744567869E-001                  8.9540883611694144E-001                  9.5743197451771589E-001 
                                      20                  3.1999369103836159E+001                  9.0461619379425373E-001                  4.6326078262027446E+000                 -8.9309787294579568E+000                  4.1889216349359950E+000                  7.3439999999999972E-001                  2.5850000000000051E-001                  7.0999999999997732E-003                  1.3482163103227259E+023                  8.0281632251696546E+000                  4.8481368110953597E-005                  2.3734735805368017E+023                  1.1506924635962776E+019                  3.4254469871520993E-001                  8.9544698149156199E-001                  9.5746200999384279E-001 
