                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      80                                     1630                  5.0000000000000000E+000                  1.4200000000000001E-002                  8.8437371111531071E+006                  1.4086963082468205E+006                  1.7202066520793262E+004                  5.5929556824893564E+002                  2.6626409343177495E+000                 -4.1828746383941047E+000                  6.8816258856571944E-001                  9.2017888192978377E-007                  2.9745654601349203E-001                  4.5505253637957417E-005                  5.2423567198469538E-003                  4.2481190992564814E-003                  1.3255474742220638E-003                  4.9994108774079304E+000                 -6.8736147038750871E-011                  3.5275591711790515E+000                  5.6412676578488358E-005                  1.4002227253895654E+000                  6.5905943221943111E-003                  1.3592279336714348E-002                  2.7172727346719334E-002                  6.6269564611464056E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9994108771038661E+000                  2.6570411837460135E+000                  4.9994108752237754E+000                  2.6492610677094266E+000                  1.9447623923486852E+004                  3.9524336429246602E+005                  8.9387636184214383E+007                  5.6025321504207795E+002                  5.6025321504207818E+002                  3.3197199927180547E-034                  4.0534476712857419E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7908711825892531E+014                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211220" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9994108774079304E+000                  4.2531260438167834E-001                  4.2385423683420314E+000                 -8.9639230159139593E+000                  3.4211927972415839E+000                  7.1550000000000180E-001                  2.7030000000000026E-001                  1.4199999999997992E-002                  5.9645267617878104E+021                  2.6626409343177495E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  4.9994108774049311E+000                  4.2528275643895436E-001                  4.2430448319169081E+000                 -8.9347690824952934E+000                  3.4538876637768343E+000                  7.1550000000000180E-001                  2.7030000000000026E-001                  1.4199999999997992E-002                  3.2307853293017309E+021                  2.6624579441430130E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  4.9994108774033057E+000                  4.2526763615202084E-001                  4.2463979129774110E+000                 -8.9143236296014567E+000                  3.4770934828678053E+000                  7.1550000000000169E-001                  2.7030000000000026E-001                  1.4199999999997992E-002                  3.7278292261173665E+021                  2.6623652502936586E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  4.9994108774014308E+000                  4.2525099014260132E-001                  4.2493413890781699E+000                 -8.8970858588952062E+000                  3.4968174784402666E+000                  7.1550000000000180E-001                  2.7030000000000026E-001                  1.4199999999997992E-002                  2.4852194840782554E+021                  2.6622632068425722E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  4.9994108774001811E+000                  4.2524032363922720E-001                  4.2516652021521315E+000                 -8.8839267721046493E+000                  3.5119775341752550E+000                  7.1550000000000180E-001                  2.7030000000000026E-001                  1.4199999999997992E-002                  2.4852194840782517E+021                  2.6621978210457420E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  4.9994108773989314E+000                  4.2522997473157592E-001                  4.2539589828643223E+000                 -8.8712801301317494E+000                  3.5266275673376892E+000                  7.1550000000000180E-001                  2.7030000000000026E-001                  1.4199999999997992E-002                  2.4852194840782638E+021                  2.6621343836494771E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  4.9994108773976809E+000                  4.2521992212996162E-001                  4.2562223920044246E+000                 -8.8591084843461143E+000                  3.5408007867510887E+000                  7.1550000000000180E-001                  2.7030000000000026E-001                  1.4199999999997992E-002                  2.4852194840782554E+021                  2.6620727640162611E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  4.9994108773964312E+000                  4.2521014668425261E-001                  4.2584552547056234E+000                 -8.8473774624130197E+000                  3.5545272598022848E+000                  7.1550000000000180E-001                  2.7030000000000026E-001                  1.4199999999997992E-002                  2.4852194840782554E+021                  2.6620128446389906E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  4.9994108773951815E+000                  4.2520063112139062E-001                  4.2606575360840075E+000                 -8.8360559262144118E+000                  3.5678342965731269E+000                  7.1550000000000180E-001                  2.7030000000000026E-001                  1.4199999999997992E-002                  2.4852194840782554E+021                  2.6619545195298331E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
