                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      40                                     1630                  5.0000000000000000E+000                  1.4200000000000001E-002                  1.6049472675644062E+005                  3.3271123852698042E+003                  1.7492652498690790E+004                  6.6641316353610625E+002                  2.8106942611216148E+000                 -4.0889602555276534E+000                  7.1500179025848709E-001                  1.2761848520221371E-006                  2.7038399043523736E-001                  3.2504661580931557E-005                  3.6417062780302423E-003                  6.0947680126468519E-003                  1.3255474742220644E-003                  4.9999897126307085E+000                 -9.0270586513760306E-011                  3.5765856241508351E+000                  6.3376458009323556E-006                  1.3515958182958401E+000                  7.7603925224033954E-003                  9.3185608269268066E-003                  3.0503208174710493E-002                  6.6277237347139341E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999897122622139E+000                  2.8043275060523847E+000                  4.9999897099819250E+000                  2.7953907097788306E+000                  2.1090793104381253E+004                  3.1431271920350828E+005                  7.5028375581596822E+007                  2.7767782649321219E+002                  2.7767782649321219E+002                  6.2467958896057863E-035                  2.0511255737356990E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.0648283890890508E+012                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211220" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9999897126307085E+000                  4.4881360692751632E-001                  4.2452934204328470E+000                 -8.9852737608804301E+000                  3.4113022722530952E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  5.9652173387901394E+021                  2.8106942611216148E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  4.9999897126277082E+000                  4.4878695015085324E-001                  4.2490105545729833E+000                 -8.9608849479966146E+000                  3.4384212805052234E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  3.2311593918446557E+021                  2.8105217474173068E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  4.9999897126260828E+000                  4.4877329767568086E-001                  4.2517885087125116E+000                 -8.9435696463113867E+000                  3.4578763122666367E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  3.7282608367438261E+021                  2.8104333972842177E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  4.9999897126242079E+000                  4.4875815902432808E-001                  4.2542366667995104E+000                 -8.9288461757603041E+000                  3.4745420204149258E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  2.4855072244958904E+021                  2.8103354328117338E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  4.9999897126229582E+000                  4.4874840217044987E-001                  4.2561751451397214E+000                 -8.9175302690285800E+000                  3.4874300530529507E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  2.4855072244958904E+021                  2.8102722965636291E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  4.9999897126217085E+000                  4.4873889562367936E-001                  4.2580941420224283E+000                 -8.9065941899962304E+000                  3.4999477005126294E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  2.4855072244958883E+021                  2.8102107814080401E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  4.9999897126204580E+000                  4.4872962487354195E-001                  4.2599933051584635E+000                 -8.8960134014079468E+000                  3.5121156619000606E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  2.4855072244958925E+021                  2.8101507933469310E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  4.9999897126192083E+000                  4.4872057668657644E-001                  4.2618723781725576E+000                 -8.8857658219619200E+000                  3.5239529482446921E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  2.4855072244958925E+021                  2.8100922466557634E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  4.9999897126179587E+000                  4.4871173895482297E-001                  4.2637311871171395E+000                 -8.8758315959617811E+000                  3.5354770612027639E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  2.4855072244958925E+021                  2.8100350629018243E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
