                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     260                                     1577                  5.0000000000000000E+000                  1.4200000000000001E-002                  1.0681038110483745E+008                  1.6564602488967725E+004                  1.2879726237138519E+004                  1.2970983221011545E+003                  7.2331312467570248E+000                 -4.7141069068688903E+000                  7.5147696383300600E-002                  6.2374191673647711E-010                  9.1096453193883964E-001                  9.8096022071989287E-005                  8.5648642413709789E-003                  3.8084662150793247E-004                  1.3255474742224105E-003                  4.9838573267107522E+000                 -4.4403551278607836E-010                  2.7037733347352542E+000                  1.8697733323770724E-004                  2.2092606371892960E+000                  6.1258242386794774E-003                  1.9581274661616559E-002                  2.0787652237841049E-002                  6.6063394913052397E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9838573233253936E+000                  7.1986478310222832E+000                  4.9838572974930866E+000                  7.1513378378669445E+000                  8.7209495486046217E+004                  6.2346613340348835E+004                  3.8423126772976309E+007                  1.2998098804901845E+003                  1.2998098804901842E+003                  2.6551281003336908E-028                  8.8465734996343443E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3706792827540180E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211220" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9838573267107522E+000                  8.5932634553748710E-001                  4.1102404507615988E+000                 -9.6427170821655430E+000                  2.6364335801654808E+000                  7.1549999997747971E-001                  2.7030000002252241E-001                  1.4199999999997881E-002                  5.9459706615495530E+021                  7.2331312467570248E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  4.9838573267077626E+000                  8.5931926151598514E-001                  4.1112395336872902E+000                 -9.6358488943594871E+000                  2.6437167492115705E+000                  7.1549999997747971E-001                  2.7030000002252241E-001                  1.4199999999997881E-002                  1.1891941323099100E+022                  7.2330132640482487E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  4.9838573267017816E+000                  8.5930531475928795E-001                  4.1133987206620635E+000                 -9.6213728217781114E+000                  2.6591645947202887E+000                  7.1549999997747959E-001                  2.7030000002252241E-001                  1.4199999999997992E-002                  2.6942679560146406E+022                  7.2327809897260105E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  4.9838573266882316E+000                  8.5927474782029234E-001                  4.1158081122254195E+000                 -9.6056976744359304E+000                  2.6760232667364217E+000                  7.1549999997747971E-001                  2.7030000002252241E-001                  1.4199999999997881E-002                  1.7032728457563926E+022                  7.2322719429745508E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  4.9838573266796660E+000                  8.5925610575375455E-001                  4.1174690317583469E+000                 -9.5951949929010958E+000                  2.6874032156518708E+000                  7.1549999997747971E-001                  2.7030000002252241E-001                  1.4199999999997881E-002                  1.3626182766051025E+022                  7.2319615047655175E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  4.9838573266728128E+000                  8.5924154676666520E-001                  4.1199590949427050E+000                 -9.5799062802287462E+000                  2.7040988341058898E+000                  7.1549999997747971E-001                  2.7030000002252241E-001                  1.4199999999997881E-002                  3.2826713027304969E+022                  7.2317190695660152E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  4.9838573266563033E+000                  8.5920768042587958E-001                  4.1230460526624482E+000                 -9.5614913803558537E+000                  2.7243711637300678E+000                  7.1549999997747971E-001                  2.7030000002252241E-001                  1.4199999999997881E-002                  2.6013621644279553E+022                  7.2311551611494931E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  4.9838573266432205E+000                  8.5918195182393220E-001                  4.1251986532550404E+000                 -9.5490051991667606E+000                  2.7382242032402253E+000                  7.1549999997747971E-001                  2.7030000002252241E-001                  1.4199999999997881E-002                  1.5793984569740867E+022                  7.2307267836091809E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  4.9838573266352775E+000                  8.5916677145730225E-001                  4.1272055100764335E+000                 -9.5376425762275936E+000                  2.7509157016507171E+000                  7.1549999997747971E-001                  2.7030000002252241E-001                  1.4199999999997881E-002                  2.3690976854610962E+022                  7.2304740445811637E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
