                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     120                                     1613                  5.0000000000000000E+000                  1.4200000000000001E-002                  7.5567189986712977E+007                  1.0467713229052440E+006                  1.5767650813352784E+004                  8.9836173860228530E+002                  4.0164724942135681E+000                 -4.5344015672175839E+000                  3.8500857538796424E-001                  9.7590388949929921E-008                  6.0106581184117835E-001                  7.8811012854812892E-005                  8.3456537118183488E-003                  6.5708628662014654E-004                  1.3255474742225096E-003                  4.9922618321862187E+000                 -1.7135740939482487E-010                  3.0484762360409046E+000                  1.5042620553326264E-004                  1.8728408434244419E+000                  6.1559962534429658E-003                  1.9296175953974985E-002                  2.1159816869713369E-002                  6.6174800623104739E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9922618312963403E+000                  4.0042655192822325E+000                  4.9922618257337072E+000                  3.9878655586351472E+000                  3.6055836410946460E+004                  1.6265955283825943E+005                  5.5570730783274695E+007                  8.9973713936475508E+002                  8.9973713936475531E+002                  3.6912827320336762E-032                  6.2103633502935189E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3847191547246935E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211220" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9922618321862187E+000                  6.0384479715472750E-001                  4.1988685777735633E+000                 -9.2209291604007699E+000                  3.1340771878850893E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  5.9559976225368315E+021                  4.0164724942135681E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       2                  4.9922618321832228E+000                  6.0382910504776499E-001                  4.2012399244526106E+000                 -9.2051548291204046E+000                  3.1515220211751109E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  6.9486638929596257E+021                  4.0163273719981731E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       3                  4.9922618321797287E+000                  6.0381144858345182E-001                  4.2034035726825243E+000                 -9.1912454106676993E+000                  3.1670282413006943E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  4.9633313521140299E+021                  4.0161640894736124E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       4                  4.9922618321772330E+000                  6.0379923308775885E-001                  4.2051892637129180E+000                 -9.1800980034002801E+000                  3.1795415410049479E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  4.9633313521140341E+021                  4.0160511275382547E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       5                  4.9922618321747363E+000                  6.0378732615581598E-001                  4.2075639718942774E+000                 -9.1657066378274532E+000                  3.1958096428505303E+000                  7.1549999999871283E-001                  2.7030000000128934E-001                  1.4199999999997770E-002                  8.3756216566923972E+021                  4.0159410220823135E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       6                  4.9922618321705245E+000                  6.0376788601942255E-001                  4.2096308112789727E+000                 -9.1534945883889876E+000                  3.2096982380514163E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  3.4122903045783825E+021                  4.0157612622714485E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       7                  4.9922618321688077E+000                  6.0376018484621363E-001                  4.2114099719078206E+000                 -9.1432617235454607E+000                  3.2214100638450094E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  6.8245806091567649E+021                  4.0156900529880319E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       8                  4.9922618321653758E+000                  6.0374513998654755E-001                  4.2131657931972963E+000                 -9.1333372003413658E+000                  3.2328158871007941E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  3.4122903045784108E+021                  4.0155509435832837E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                       9                  4.9922618321636598E+000                  6.0373778694162394E-001                  4.2149063135304825E+000                 -9.1237163596635984E+000                  3.2439305535456597E+000                  7.1549999999871272E-001                  2.7030000000128940E-001                  1.4199999999997881E-002                  6.8245806091568373E+021                  4.0154829568191044E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      10                  4.9922618321602279E+000                  6.0372340197093766E-001                  4.2171937933592920E+000                 -9.1113143125145051E+000                  3.2583228862496036E+000                  7.1549999999871272E-001                  2.7030000000128940E-001                  1.4199999999997881E-002                  6.8245806091568373E+021                  4.0153499557094472E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      11                  4.9922618321567960E+000                  6.0370942060884014E-001                  4.2188845765764160E+000                 -9.1023120864157629E+000                  3.2688138657010644E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  3.4122903045784108E+021                  4.0152206905210512E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      12                  4.9922618321550791E+000                  6.0370257284923701E-001                  4.2205602112058331E+000                 -9.0935613161855127E+000                  3.2790580256021369E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  6.8245806091567733E+021                  4.0151573808304546E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      13                  4.9922618321516472E+000                  6.0368914958506015E-001                  4.2227612885438610E+000                 -9.0822459990561200E+000                  3.2923531452024841E+000                  7.1549999999871283E-001                  2.7030000000128934E-001                  1.4199999999997770E-002                  6.8245806091567817E+021                  4.0150332814288587E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      14                  4.9922618321482153E+000                  6.0367607034310078E-001                  4.2249281971611845E+000                 -9.0713142330521617E+000                  3.3052548512126836E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  6.8245806091568058E+021                  4.0149123662360404E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      15                  4.9922618321447825E+000                  6.0366331507592896E-001                  4.2270129350855257E+000                 -9.0609765603041872E+000                  3.3175049505735608E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  6.5143723996497544E+021                  4.0147944496379626E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      16                  4.9922618321415060E+000                  6.0365142497697311E-001                  4.2290186568178845E+000                 -9.0511888458760517E+000                  3.3291468383114977E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  6.5143723996497544E+021                  4.0146845342422406E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      17                  4.9922618321382304E+000                  6.0363979890441877E-001                  4.2309943908707055E+000                 -9.0416877890501848E+000                  3.3404859769614688E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  6.5143723996497544E+021                  4.0145770624900479E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      18                  4.9922618321349539E+000                  6.0362842350972767E-001                  4.2329406278268351E+000                 -9.0324563116883105E+000                  3.3515377191235136E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  6.5143723996496894E+021                  4.0144719107959022E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      19                  4.9922618321316774E+000                  6.0361728649572932E-001                  4.2358132309182608E+000                 -9.0190930556686943E+000                  3.3676068744050798E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  1.3028744799299509E+022                  4.0143689653096608E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      20                  4.9922618321251262E+000                  6.0359568496075011E-001                  4.2386076720586079E+000                 -9.0062305246912846E+000                  3.3831056438803753E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  6.5143723996497544E+021                  4.0141692980823311E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      21                  4.9922618321218488E+000                  6.0358519822755385E-001                  4.2404414924979648E+000                 -8.9979348695118588E+000                  3.3931401192157646E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  6.5143723996497544E+021                  4.0140723707301307E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      22                  4.9922618321185732E+000                  6.0357490916690304E-001                  4.2435348002919220E+000                 -8.9842009209540983E+000                  3.4098219548742956E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  1.5820618684863319E+022                  4.0139772727112435E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      23                  4.9922618321106169E+000                  6.0355069640048220E-001                  4.2467170376645482E+000                 -8.9701769353008132E+000                  3.4268749632320068E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  7.9103093424316356E+021                  4.0137534918690490E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      24                  4.9922618321066388E+000                  6.0353897325011874E-001                  4.2487999619588868E+000                 -8.9611594095004232E+000                  3.4378838139138601E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  7.9103093424316356E+021                  4.0136451478706832E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      25                  4.9922618321026606E+000                  6.0352749008475270E-001                  4.2508478656936077E+000                 -8.9523828117501658E+000                  3.4486216100902727E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  7.9103093424316356E+021                  4.0135390246212381E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      26                  4.9922618320986825E+000                  6.0351623576817293E-001                  4.2538651407934562E+000                 -8.9396562929834644E+000                  3.4642479405409787E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  1.5820618684863368E+022                  4.0134350190319159E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      27                  4.9922618320907262E+000                  6.0349437465476263E-001                  4.2567917357038398E+000                 -8.9273781044542719E+000                  3.4793344790146508E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  7.9103093424316356E+021                  4.0132329995415290E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      28                  4.9922618320867480E+000                  6.0348374760227519E-001                  4.2587096163419478E+000                 -8.9194486894598732E+000                  3.4891096122779541E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  7.9103093424316356E+021                  4.0131347981650203E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      29                  4.9922618320827699E+000                  6.0347331206041332E-001                  4.2605973360053788E+000                 -8.9117057807635955E+000                  3.4986704694686397E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  7.9103093424316356E+021                  4.0130383688186200E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      30                  4.9922618320787908E+000                  6.0346306018955098E-001                  4.2633819184985491E+000                 -8.9004339696622772E+000                  3.5126296256481333E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  1.5820618684863496E+022                  4.0129436389354280E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      31                  4.9922618320708345E+000                  6.0344307967538824E-001                  4.2669862664505001E+000                 -8.8859659303710732E+000                  3.5305734147584635E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  1.5820618684863336E+022                  4.0127590203502246E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      32                  4.9922618320628782E+000                  6.0342375120064928E-001                  4.2696128338214230E+000                 -8.8755075643393706E+000                  3.5435631610361349E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  7.9103093424316681E+021                  4.0125804346470142E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      33                  4.9922618320589001E+000                  6.0341431597332396E-001                  4.2713367528711137E+000                 -8.8687226639134735E+000                  3.5520127738580247E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  7.9103093424316356E+021                  4.0124932606236623E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      34                  4.9922618320549219E+000                  6.0340502640453664E-001                  4.2741815553895606E+000                 -8.8576682021399673E+000                  3.5658207387782026E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  1.8612492570427516E+022                  4.0124074342200124E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      35                  4.9922618320455614E+000                  6.0338371568746807E-001                  4.2780484630134250E+000                 -8.8427363224779203E+000                  3.5844920684663606E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  1.8612492570427482E+022                  4.0122105512632125E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      36                  4.9922618320362018E+000                  6.0336312224077804E-001                  4.2808596658491629E+000                 -8.8319561535258959E+000                  3.5979894797666079E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  9.3062462852139340E+021                  4.0120203041184714E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      37                  4.9922618320315211E+000                  6.0335307689631401E-001                  4.2827024615546314E+000                 -8.8249693035177703E+000                  3.6067610033182640E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  9.3062462852139340E+021                  4.0119275061172655E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
                                      38                  4.9922618320268404E+000                  6.0334319118599433E-001                  4.2854209384798168E+000                 -8.8147715087882101E+000                  3.6195959531602253E+000                  7.1549999999871272E-001                  2.7030000000128934E-001                  1.4199999999997992E-002                  1.8612492570427675E+022                  4.0118361848976489E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000 
