                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     340                                     2397                  5.0000000000000000E+000                  1.4200000000000001E-002                  6.0981292998220019E+007                  1.9922930051405521E+005                  1.4787267723480803E+004                  7.2976566227964452E+002                  4.1159396802174193E+000                 -4.4100460806824593E+000                  4.8720339761697445E-001                  2.5333165948192452E-007                  4.9883044627139911E-001                  7.2850236908197387E-005                  8.0768489924536221E-003                  9.7223938143995662E-004                  1.3255474742219873E-003                  4.9889673314103122E+000                 -2.9483271013934119E-010                  3.1980320555771802E+000                  1.3741597640725816E-004                  1.7199953304135538E+000                  6.2660693993405328E-003                  1.8632674178483126E-002                  2.1737406870862556E-002                  6.6131130451269537E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9889673304324900E+000                  4.0982353480507454E+000                  4.9889673236252641E+000                  4.0716320190761621E+000                  3.7415816635204334E+004                  1.9514157341480936E+005                  6.8363963793880880E+007                  7.3079186133323719E+002                  7.3079186133323685E+002                  4.4179398156034948E-033                  5.0998410340627132E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9244232519206280E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211210" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9889673314103122E+000                  6.1446900147895678E-001                  4.1715561345319792E+000                 -9.2688420172807113E+000                  3.0504114963182856E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  5.9520671318198935E+021                  4.1159396802174193E+000                  1.2204942258154381E-004                  7.5105350951654077E+022                  9.1665647164335821E+018                  7.5165152549743675E-001                  5.8874319536504094E-001                  8.1697384320501709E-001 
                                       2                  4.9889673314073191E+000                  6.1445272967592957E-001                  4.1744646597593800E+000                 -9.2560496098891925E+000                  3.0660452250137791E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  1.1904134263639745E+022                  4.1157854703255268E+000                  1.2204942258154381E-004                  7.5097761514205592E+022                  9.1656384299752755E+018                  7.5162234306335463E-001                  5.8877706056231904E-001                  8.1700468223912159E-001 
                                       3                  4.9889673314013319E+000                  6.1442112545565675E-001                  4.1771214771632286E+000                 -9.2443916240203130E+000                  3.0803165365959764E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  4.9600559431832358E+021                  4.1154859697257695E+000                  1.2204942258154381E-004                  7.5083083121500520E+022                  9.1638469406211963E+018                  7.5156655311584486E-001                  5.8884179801654390E-001                  8.1706362732072135E-001 
                                       4                  4.9889673313988379E+000                  6.1440830384774348E-001                  4.1797139817831379E+000                 -9.2332640650988491E+000                  3.0940359648273241E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  1.1780132865060138E+022                  4.1153644706720982E+000                  1.2204942258154381E-004                  7.5077150478890770E+022                  9.1631228650162934E+018                  7.5154423713684104E-001                  5.8886769122085614E-001                  8.1708720098043519E-001 
                                       5                  4.9889673313929128E+000                  6.1437861848864928E-001                  4.1825033580570263E+000                 -9.2213111999330994E+000                  3.1087935659519017E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  6.8200769218769574E+021                  4.1150831825091396E+000                  1.2204942258154381E-004                  7.5063370614801888E+022                  9.1614410405609933E+018                  7.5149188041687021E-001                  5.8892843667565375E-001                  8.1714249860622645E-001 
                                       6                  4.9889673313894836E+000                  6.1436189610672853E-001                  4.1850075915391960E+000                 -9.2107567499048155E+000                  3.1218972561131380E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  1.0230115382815380E+022                  4.1149247354860554E+000                  1.2204942258154381E-004                  7.5055572662623370E+022                  9.1604893050002872E+018                  7.5146183967590341E-001                  5.8896328810174259E-001                  8.1717422054435052E-001 
                                       7                  4.9889673313843383E+000                  6.1433741129564357E-001                  4.1872011114204639E+000                 -9.2015312395292792E+000                  3.1333652864159691E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  5.1150576914077466E+021                  4.1146927493133552E+000                  1.2204942258154381E-004                  7.5044228479372753E+022                  9.1591047539848899E+018                  7.5141892433166513E-001                  5.8901307266198921E-001                  8.1721952974817558E-001 
                                       8                  4.9889673313817662E+000                  6.1432542469713403E-001                  4.1886419271482920E+000                 -9.1955329390351768E+000                  3.1408469180145806E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  5.1150576914076690E+021                  4.1145791846898074E+000                  1.2204942258154381E-004                  7.5038645521566218E+022                  9.1584233572083057E+018                  7.5139746665954599E-001                  5.8903796353433913E-001                  8.1724218088707523E-001 
                                       9                  4.9889673313791940E+000                  6.1431360154240644E-001                  4.1907716502595314E+000                 -9.1867514675651289E+000                  3.1518347390923136E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  1.0230115382815380E+022                  4.1144671716521337E+000                  1.2204942258154381E-004                  7.5033177133122050E+022                  9.1577559435562424E+018                  7.5137686729431175E-001                  5.8906185788892751E-001                  8.1726392380870128E-001 
                                      10                  4.9889673313740488E+000                  6.1429042576049675E-001                  4.1935373351247236E+000                 -9.1753926774879506E+000                  3.1660697659742416E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  1.0230115382815420E+022                  4.1142476122205398E+000                  1.2204942258154381E-004                  7.5022404285386983E+022                  9.1564411237106196E+018                  7.5133566856384282E-001                  5.8910964400381194E-001                  8.1730740327058260E-001 
                                      11                  4.9889673313689036E+000                  6.1426784470487139E-001                  4.1965967446117567E+000                 -9.1629608932955584E+000                  3.1817034782770244E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  1.3020146850855869E+022                  4.1140336982915411E+000                  1.2204942258154381E-004                  7.5011953835710809E+022                  9.1551656523619246E+018                  7.5129618644714369E-001                  5.8915543578509433E-001                  8.1734906310536515E-001 
                                      12                  4.9889673313623559E+000                  6.1423991131915290E-001                  4.1995012078049898E+000                 -9.1512091262024153E+000                  3.1965023531197176E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  9.7651101381421580E+021                  4.1137690962777311E+000                  1.2204942258154381E-004                  7.4998965501693002E+022                  9.1535804336947548E+018                  7.5124640464782733E-001                  5.8921316872168539E-001                  8.1740157958925497E-001 
                                      13                  4.9889673313574452E+000                  6.1421951717117140E-001                  4.2027379846350250E+000                 -9.1383017813783098E+000                  3.2128241314946209E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  1.6275183563569852E+022                  4.1135759212562375E+000                  1.2204942258154381E-004                  7.4989504260432214E+022                  9.1524256946619709E+018                  7.5121035575866713E-001                  5.8925497217948075E-001                  8.1743960101637081E-001 
                                      14                  4.9889673313492597E+000                  6.1418651617397813E-001                  4.2054699966997928E+000                 -9.1273752485476862E+000                  3.2266249073866193E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  6.5100734254279662E+021                  4.1132633523531545E+000                  1.2204942258154381E-004                  7.4974195209181938E+022                  9.1505572337966039E+018                  7.5115199089050311E-001                  5.8932264835664483E-001                  8.1750114571654431E-001 
                                      15                  4.9889673313459859E+000                  6.1417364170468658E-001                  4.2079359601957593E+000                 -9.1176825907160453E+000                  3.2389260112495495E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  1.4415162584876326E+022                  4.1131414182738553E+000                  1.2204942258154381E-004                  7.4968254160854774E+022                  9.1498321322787441E+018                  7.5112967491149929E-001                  5.8934852270874449E-001                  8.1752467300521126E-001 
                                      16                  4.9889673313387366E+000                  6.1414575922009251E-001                  4.2113881028545563E+000                 -9.1041483321289576E+000                  3.2561068186016993E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  1.5810178318896558E+022                  4.1128773556951046E+000                  1.2204942258154381E-004                  7.4955292073978635E+022                  9.1482501170600602E+018                  7.5107989311218271E-001                  5.8940623876326548E-001                  8.1757714797125847E-001 
                                      17                  4.9889673313307856E+000                  6.1411611085624429E-001                  4.2140093094454922E+000                 -9.0938860554882570E+000                  3.2691316763624223E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  7.9050891594482477E+021                  4.1125965878585680E+000                  1.2204942258154381E-004                  7.4941608107029775E+022                  9.1465799967953265E+018                  7.5102839469909677E-001                  5.8946593971732020E-001                  8.1763141936349371E-001 
                                      18                  4.9889673313268093E+000                  6.1410163065316292E-001                  4.2157263812707928E+000                 -9.0872256177360615E+000                  3.2776043852456769E+000                  7.1549999999822611E-001                  2.7030000000177695E-001                  1.4199999999996882E-002                  7.9050891594482477E+021                  4.1124594683613127E+000                  1.2204942258154381E-004                  7.4934885896322701E+022                  9.1457595548600566E+018                  7.5100264549255380E-001                  5.8949578816993842E-001                  8.1765855008183064E-001 
