                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     280                                     2406                  5.0000000000000000E+000                  1.4200000000000001E-002                  4.8089478042692207E+007                  2.3173099486333437E+005                  1.5124263202913304E+004                  6.6427623517965571E+002                  3.7538685897645032E+000                 -4.3457600972182107E+000                  5.4753347285792153E-001                  4.0771236349495501E-007                  4.3845121998437125E-001                  6.8416802619174251E-005                  7.7442170148234128E-003                  1.3583014587360339E-003                  1.3255474742219873E-003                  4.9923159762164673E+000                 -2.2801268412444048E-010                  3.2911283565589846E+000                  1.2344423817162989E-004                  1.6301467429810244E+000                  6.3061428148271058E-003                  1.8089832225222889E-002                  2.2338857688303279E-002                  6.6175518327918226E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9923159754422581E+000                  3.7393198074730103E+000                  4.9923159702024842E+000                  3.7177187725133569E+000                  3.2578015221094898E+004                  2.3537333316294427E+005                  7.5154216150247782E+007                  6.6517620855594896E+002                  6.6517620855594885E+002                  1.5551940221886028E-033                  4.6781546031671986E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5175885122800635E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211210" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9923159762164673E+000                  5.7447906537135385E-001                  4.1817038130247397E+000                 -9.2084864854983088E+000                  3.1189653216257560E+000                  7.1549999999961889E-001                  2.7030000000038423E-001                  1.4199999999996882E-002                  5.9560622188515201E+021                  3.7538685897645032E+000                  1.3578360872630477E-004                  6.1334313405820659E+022                  8.3281944129925018E+018                  7.3067965507507338E-001                  6.1264263854767298E-001                  8.3806832769256989E-001 
                                       2                  4.9923159762134715E+000                  5.7446038674347111E-001                  4.1853758338653151E+000                 -9.1921307020761116E+000                  3.1389724753892350E+000                  7.1549999999961889E-001                  2.7030000000038423E-001                  1.4199999999996882E-002                  1.1912124437702996E+022                  3.7537071426137469E+000                  1.3578360872630477E-004                  6.1327318747313422E+022                  8.3272446530185810E+018                  7.3064703941345233E-001                  6.1267913932595064E-001                  8.3809951993528775E-001 
                                       3                  4.9923159762074807E+000                  5.7442440342816048E-001                  4.1887041805490099E+000                 -9.1773752421466028E+000                  3.1570655476437413E+000                  7.1549999999961889E-001                  2.7030000000038423E-001                  1.4199999999996882E-002                  4.9633851823762597E+021                  3.7533961434234362E+000                  1.3578360872630477E-004                  6.1313855744623549E+022                  8.3254165979290573E+018                  7.3058438301086426E-001                  6.1274925354210319E-001                  8.3815942824587886E-001 
                                       4                  4.9923159762049840E+000                  5.7440990869612818E-001                  4.1906242438315058E+000                 -9.1690223956170804E+000                  3.1673685784439116E+000                  7.1549999999961889E-001                  2.7030000000038423E-001                  1.4199999999996882E-002                  4.9633851823762597E+021                  3.7532708745892629E+000                  1.3578360872630477E-004                  6.1308406678874397E+022                  8.3246767041174508E+018                  7.3055863380432151E-001                  6.1277806543013136E-001                  8.3818404290303894E-001 
                                       5                  4.9923159762024882E+000                  5.7439568866927770E-001                  4.1928632964610690E+000                 -9.1593851661432897E+000                  3.1792962710544095E+000                  7.1549999999961889E-001                  2.7030000000038423E-001                  1.4199999999996882E-002                  6.8246546257673338E+021                  3.7531479839215747E+000                  1.3578360872630477E-004                  6.1303080923109301E+022                  8.3239535537804718E+018                  7.3053374290466322E-001                  6.1280591571855647E-001                  8.3820783419468503E-001 
                                       6                  4.9923159761990563E+000                  5.7437656303250950E-001                  4.1953954887401759E+000                 -9.1485723180144927E+000                  3.1927131863616922E+000                  7.1549999999961889E-001                  2.7030000000038423E-001                  1.4199999999996882E-002                  6.8246546257673863E+021                  3.7529827049057825E+000                  1.3578360872630477E-004                  6.1295918918764562E+022                  8.3229810709848289E+018                  7.3050026893615727E-001                  6.1284336768972147E-001                  8.3823982492137328E-001 
                                       7                  4.9923159761956244E+000                  5.7435790526270580E-001                  4.1984850667891553E+000                 -9.1355596844504863E+000                  3.2089253410810259E+000                  7.1549999999961889E-001                  2.7030000000038423E-001                  1.4199999999996882E-002                  1.0236981938650975E+022                  3.7528214760939802E+000                  1.3578360872630477E-004                  6.1288935107323757E+022                  8.3220327838647327E+018                  7.3046765327453622E-001                  6.1287985729642380E-001                  8.3827099045438558E-001 
                                       8                  4.9923159761904756E+000                  5.7433074042657606E-001                  4.2011768787160371E+000                 -9.1242547670257697E+000                  3.2230208803144098E+000                  7.1549999999961889E-001                  2.7030000000038423E-001                  1.4199999999996882E-002                  5.1184909693255680E+021                  3.7525867469034266E+000                  1.3578360872630477E-004                  6.1278783355886965E+022                  8.3206543424197530E+018                  7.3042044639587411E-001                  6.1293266760445941E-001                  8.3831608986575445E-001 
                                       9                  4.9923159761879017E+000                  5.7431750515743862E-001                  4.2029399637699978E+000                 -9.1169405239519570E+000                  3.2321714836581537E+000                  7.1549999999961889E-001                  2.7030000000038423E-001                  1.4199999999996882E-002                  5.1184909693255040E+021                  3.7524723873137176E+000                  1.3578360872630477E-004                  6.1273828738057502E+022                  8.3199815865310085E+018                  7.3039727210998540E-001                  6.1295859110823114E-001                  8.3833822585621209E-001 
