                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      80                                     2411                  5.0000000000000000E+000                  1.4200000000000001E-002                  2.1158348250656083E+005                  1.2556229539022617E+004                  1.6400443488133315E+004                  5.9611454931556750E+002                  3.0241744340678278E+000                 -4.0750441323097562E+000                  7.1490725505305919E-001                  1.1764879935990914E-006                  2.7048256388435321E-001                  4.8635009977349931E-005                  3.6316386262365747E-003                  6.0847667692149289E-003                  1.3255474742219873E-003                  4.9999715254222981E+000                 -1.6143507039279827E-010                  3.5764082776266330E+000                  6.1291256703391144E-006                  1.3517675499966859E+000                  7.8198160490297371E-003                  9.2645249934871134E-003                  3.0485544714794196E-002                  6.6276996267053715E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999715249568641E+000                  3.0145290828886355E+000                  4.9999715219638974E+000                  3.0000798640645732E+000                  2.3538758178568842E+004                  3.2657234967433586E+005                  8.3876018982644290E+007                  5.6544159728186173E+002                  5.6544159728186105E+002                  3.1581381027709407E-034                  4.1286473597728865E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.6770669075490439E+012                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211210" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9999715254222981E+000                  4.8060683761233014E-001                  4.2179111008143018E+000                 -9.0529236512194977E+000                  3.3115242521180344E+000                  7.1550000000000247E-001                  2.7030000000000054E-001                  1.4199999999996993E-002                  5.9651956406154166E+021                  3.0241744340678278E+000                  1.7019258132451121E-004                  3.9208658118299827E+022                  6.7686034748575324E+018                  7.1276249885559095E-001                  6.3239272486970133E-001                  8.5449041600918807E-001 
                                       2                  4.9999715254192987E+000                  4.8058182991073978E-001                  4.2220460906021353E+000                 -9.0341109874875123E+000                  3.3344277089861518E+000                  7.1550000000000247E-001                  2.7030000000000054E-001                  1.4199999999996993E-002                  6.9593949140513047E+021                  3.0240002999777391E+000                  1.7019258132451121E-004                  3.9202828156292295E+022                  6.7675970466093783E+018                  7.1272215843200692E-001                  6.3243652076591284E-001                  8.5452581902476299E-001 
                                       3                  4.9999715254157984E+000                  4.8055388599059246E-001                  4.2257309536285392E+000                 -9.0176435021140673E+000                  3.3545547690987627E+000                  7.1550000000000247E-001                  2.7030000000000054E-001                  1.4199999999996993E-002                  4.9709963671795097E+021                  3.0238057322180576E+000                  1.7019258132451121E-004                  3.9196301354735780E+022                  6.7664703227219702E+018                  7.1267666816711439E-001                  6.3248590405853589E-001                  8.5456573332040309E-001 
                                       4                  4.9999715254132981E+000                  4.8053466558458413E-001                  4.2287223356901391E+000                 -9.0045358832066071E+000                  3.3706465200714737E+000                  7.1550000000000247E-001                  2.7030000000000054E-001                  1.4199999999996993E-002                  4.9709963671795212E+021                  3.0236719117569790E+000                  1.7019258132451121E-004                  3.9191825495586962E+022                  6.7656976536931994E+018                  7.1264576911926270E-001                  6.3251944526969062E-001                  8.5459283992858226E-001 
                                       5                  4.9999715254107979E+000                  4.8051601417126605E-001                  4.2316395028893776E+000                 -8.9919309029130812E+000                  3.3861666870142328E+000                  7.1550000000000247E-001                  2.7030000000000054E-001                  1.4199999999996993E-002                  4.9709963671795149E+021                  3.0235420585215995E+000                  1.7019258132451121E-004                  3.9187480843078137E+022                  6.7649476349096049E+018                  7.1261572837829590E-001                  6.3255205310738294E-001                  8.5461918970667772E-001 
                                       6                  4.9999715254082986E+000                  4.8049789401564047E-001                  4.2350169674390958E+000                 -8.9775711407895802E+000                  3.4039080137523623E+000                  7.1550000000000247E-001                  2.7030000000000060E-001                  1.4199999999996882E-002                  6.8351200048718283E+021                  3.0234159093025923E+000                  1.7019258132451121E-004                  3.9183232588586282E+022                  6.7642142573472072E+018                  7.1258568763732910E-001                  6.3258465929559526E-001                  8.5464553567100532E-001 
                                       7                  4.9999715254048613E+000                  4.8047378562599724E-001                  4.2388021713128303E+000                 -8.9616770797257459E+000                  3.4235897206856953E+000                  7.1550000000000247E-001                  2.7030000000000054E-001                  1.4199999999996993E-002                  6.8351200048718325E+021                  3.0232480792500418E+000                  1.7019258132451121E-004                  3.9177597027968166E+022                  6.7632413886744904E+018                  7.1254620552062997E-001                  6.3262751063458178E-001                  8.5468015599632119E-001 
                                       8                  4.9999715254014241E+000                  4.8045053978985086E-001                  4.2415538911633037E+000                 -8.9502250002652719E+000                  3.4377907941483592E+000                  7.1550000000000258E-001                  2.7030000000000054E-001                  1.4199999999996882E-002                  3.4175600024359120E+021                  3.0230862626679511E+000                  1.7019258132451121E-004                  3.9172173848568262E+022                  6.7623051834409370E+018                  7.1250844001770020E-001                  6.3266849620616750E-001                  8.5471326492760014E-001 
                                       9                  4.9999715253997055E+000                  4.8043921800366335E-001                  4.2442567642247031E+000                 -8.9391790252666130E+000                  3.4515440139816032E+000                  7.1550000000000247E-001                  2.7030000000000054E-001                  1.4199999999996993E-002                  6.8351200048718157E+021                  3.0230074537224372E+000                  1.7019258132451121E-004                  3.9169516890876864E+022                  6.7618465119656653E+018                  7.1248955726623531E-001                  6.3268898801460183E-001                  8.5472981713396090E-001 
