                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     140                                     1594                  5.0000000000000000E+000                  1.4200000000000001E-002                  9.3058003922021315E+007                  5.3015497633144632E+005                  1.4584531751988783E+004                  1.0754519077446212E+003                  5.1364572440452010E+000                 -4.6484664082968434E+000                  2.4474351735013097E-001                  2.0208397009540141E-008                  7.4135522112570906E-001                  8.5696934373892333E-005                  8.4995036143804895E-003                  4.7207659785329176E-004                  1.3255474742197623E-003                  4.9878421042071830E+000                 -2.9092780123826577E-010                  2.8732739771721012E+000                  1.7043846901506588E-004                  2.0437173766704237E+000                  6.2763811270016914E-003                  1.9344853056476853E-002                  2.0898149277944412E-002                  6.6116215030467933E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9878421026114719E+000                  5.1171013791786626E+000                  4.9878420919036870E+000                  5.0908813779905904E+000                  5.2167043459400935E+004                  1.0606000186401555E+005                  4.6379034416028999E+007                  1.0774575409188890E+003                  1.0774575409188892E+003                  8.1429163292640572E-031                  7.3690992860036772E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9366872645695800E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9878421042071830E+000                  7.1066367739077829E-001                  4.1645639291776773E+000                 -9.3895228409572962E+000                  2.9346616917475079E+000                  7.1549999999276803E-001                  2.7030000000723398E-001                  1.4199999999997992E-002                  5.9507246840934239E+021                  5.1364572440452010E+000                  2.4307371585414303E-005                  8.6948619139447723E+022                  2.1134923942612219E+018                  1.9865641593933109E-001                  9.7348492615270210E-001                  9.9931662922076636E-001 
                                       2                  4.9878421042041907E+000                  7.1065262575201560E-001                  4.1665146922997032E+000                 -9.3768357569246472E+000                  2.9486036334069383E+000                  7.1549999999276803E-001                  2.7030000000723398E-001                  1.4199999999997992E-002                  1.1901449368186816E+022                  5.1363265365412429E+000                  2.4307371585414303E-005                  8.6944050383059908E+022                  2.1133813398020201E+018                  1.9864869117736822E-001                  9.7348700513527464E-001                  9.9931673818581268E-001 
                                       3                  4.9878421041982053E+000                  7.1063115642783181E-001                  4.1683342876989666E+000                 -9.3652884451531513E+000                  2.9613748925027905E+000                  7.1549999999276803E-001                  2.7030000000723398E-001                  1.4199999999997992E-002                  4.9589372367445510E+021                  5.1360726287931930E+000                  2.4307371585414256E-005                  8.6935183368790842E+022                  2.1131658059913244E+018                  1.9863409996032716E-001                  9.7349093187436198E-001                  9.9931694397246462E-001 
                                       4                  4.9878421041957104E+000                  7.1062244468408708E-001                  4.1697619880924206E+000                 -9.3564515116134856E+000                  2.9712114066051991E+000                  7.1549999999276803E-001                  2.7030000000723398E-001                  1.4199999999997992E-002                  8.3682065870063822E+021                  5.1359696026169690E+000                  2.4307371585414171E-005                  8.6931583983527622E+022                  2.1130783143962450E+018                  1.9862809181213381E-001                  9.7349254868026902E-001                  9.9931702869438166E-001 
                                       5                  4.9878421041915031E+000                  7.1060803857772503E-001                  4.1713726493528567E+000                 -9.3466675551881249E+000                  2.9821568789136088E+000                  7.1549999999276803E-001                  2.7030000000723398E-001                  1.4199999999997992E-002                  6.8185387005236604E+021                  5.1357992387272500E+000                  2.4307371585414090E-005                  8.6925641404780365E+022                  2.1129338659264527E+018                  1.9861865043640142E-001                  9.7349508927313400E-001                  9.9931716181260399E-001 
                                       6                  4.9878421041880729E+000                  7.1059656073147059E-001                  4.1735206010620143E+000                 -9.3339540799418437E+000                  2.9964783473950010E+000                  7.1549999999276803E-001                  2.7030000000723398E-001                  1.4199999999997992E-002                  1.3637077401047432E+022                  5.1356635079326844E+000                  2.4307371585413988E-005                  8.6920903278733273E+022                  2.1128186945359987E+018                  1.9861092567443855E-001                  9.7349716784717644E-001                  9.9931727071276999E-001 
                                       7                  4.9878421041812153E+000                  7.1057426469921203E-001                  4.1759837653522105E+000                 -9.3197290487346613E+000                  3.0126141783247014E+000                  7.1549999999276803E-001                  2.7030000000723398E-001                  1.4199999999997992E-002                  1.0227808050785573E+022                  5.1353998573803352E+000                  2.4307371585413897E-005                  8.6911691842580990E+022                  2.1125947887346020E+018                  1.9859547615051271E-001                  9.7350132474457518E-001                  9.9931748847329971E-001 
                                       8                  4.9878421041760719E+000                  7.1055807936996229E-001                  4.1777184125081144E+000                 -9.3099477863436384E+000                  3.0237851002715641E+000                  7.1549999999276803E-001                  2.7030000000723398E-001                  1.4199999999997992E-002                  6.8185387005237044E+021                  5.1352084743621846E+000                  2.4307371585413727E-005                  8.6905022634746886E+022                  2.1124326778215834E+018                  1.9858517646789553E-001                  9.7350409582381547E-001                  9.9931763361750681E-001 
                                       9                  4.9878421041726417E+000                  7.1054752847932523E-001                  4.1794350244988667E+000                 -9.3004674567051104E+000                  3.0346769404246752E+000                  7.1549999999276803E-001                  2.7030000000723398E-001                  1.4199999999997992E-002                  1.0227808050785565E+022                  5.1350837194616998E+000                  2.4307371585413534E-005                  8.6900656616968932E+022                  2.1123265514050893E+018                  1.9857745170593266E-001                  9.7350617403575845E-001                  9.9931774246018790E-001 
