                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      80                                     1627                  5.0000000000000000E+000                  1.4200000000000001E-002                  1.3663933669493420E+007                  1.7598085145859814E+006                  1.7096543854719690E+004                  5.7267419631128746E+002                  2.7276605282668087E+000                 -4.2083127563410461E+000                  6.7269144227278144E-001                  8.6685413019645083E-007                  3.1300775896981353E-001                  5.0168095401095909E-005                  5.7915701261396415E-003                  3.6142295125712030E-003                  1.3255474742220556E-003                  4.9990349504219216E+000                 -7.4506913987206035E-011                  3.4998261548941545E+000                  6.9133515544518240E-005                  1.4277341065964231E+000                  6.7155355863896572E-003                  1.4429987623511000E-002                  2.6044886025656151E-002                  6.6264581520796111E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9990349500967204E+000                  2.7217753193631622E+000                  4.9990349481001060E+000                  2.7136532852152047E+000                  2.0165056746684015E+004                  3.7675178646580590E+005                  8.7292826927103341E+007                  5.7355153451212084E+002                  5.7355153451212061E+002                  3.4608802477764884E-034                  4.1256071893625816E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.3120095316840556E+014                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9990349504219216E+000                  4.3579031910967203E-001                  4.2357201425407789E+000                 -8.9796051133083381E+000                  3.4030535552125425E+000                  7.1550000000000147E-001                  2.7030000000000054E-001                  1.4199999999997992E-002                  5.9640782636301523E+021                  2.7276605282668087E+000                  2.4097180956259034E-005                  2.4081506510915603E+022                  5.8029642009286336E+017                  7.6327943801879891E-002                  9.9611192379557545E-001                  9.9998588546080702E-001 
                                       2                  4.9990349504189222E+000                  4.3576153657078381E-001                  4.2399800624548902E+000                 -8.9520627274335407E+000                  3.4339454890061094E+000                  7.1550000000000147E-001                  2.7030000000000054E-001                  1.4199999999997992E-002                  3.2305423927996638E+021                  2.7274797606149153E+000                  2.4097180956259034E-005                  2.4078299593448490E+022                  5.8021914242234662E+017                  7.6320219039917009E-002                  9.9611271159462755E-001                  9.9998589121101178E-001 
                                       3                  4.9990349504172977E+000                  4.3574690186650245E-001                  4.2431545546153187E+000                 -8.9326707766992097E+000                  3.4559472971754812E+000                  7.1550000000000147E-001                  2.7030000000000054E-001                  1.4199999999997992E-002                  3.7275489147688263E+021                  2.7273878524998794E+000                  2.4097180956259014E-005                  2.4076670146240664E+022                  5.8017987733812045E+017                  7.6316785812377955E-002                  9.9611306170183300E-001                  9.9998589376609126E-001 
                                       4                  4.9990349504154228E+000                  4.3573075136230205E-001                  4.2459432729013811E+000                 -8.9162753005587145E+000                  3.4746947908697114E+000                  7.1550000000000147E-001                  2.7030000000000054E-001                  1.4199999999997992E-002                  2.4850326098458926E+021                  2.7272864285311802E+000                  2.4097180956258970E-005                  2.4074871069826945E+022                  5.8013652466822387E+017                  7.6312494277954113E-002                  9.9611349931359328E-001                  9.9998589695944984E-001 
                                       5                  4.9990349504141731E+000                  4.3572038230846605E-001                  4.2481462433733865E+000                 -8.9037306082259917E+000                  3.4891324223814077E+000                  7.1550000000000147E-001                  2.7030000000000054E-001                  1.4199999999997992E-002                  2.4850326098458926E+021                  2.7272213136301380E+000                  2.4097180956258919E-005                  2.4073714755842058E+022                  5.8010866076088653E+017                  7.6309061050415058E-002                  9.9611384938520464E-001                  9.9998589951374428E-001 
                                       6                  4.9990349504129235E+000                  4.3571030777132258E-001                  4.2514056575875614E+000                 -8.8857852156239900E+000                  3.5099288669413422E+000                  7.1550000000000147E-001                  2.7030000000000054E-001                  1.4199999999997992E-002                  4.9700652196918219E+021                  2.7271580497046477E+000                  2.4097180956258851E-005                  2.4072592831152019E+022                  5.8008162553860979E+017                  7.6306486129760764E-002                  9.9611411192853117E-001                  9.9998590142923593E-001 
                                       7                  4.9990349504104232E+000                  4.3569097234197579E-001                  4.2545905823249797E+000                 -8.8687616071412165E+000                  3.5297782692348307E+000                  7.1550000000000147E-001                  2.7030000000000054E-001                  1.4199999999997992E-002                  2.4850326098459047E+021                  2.7270366353183810E+000                  2.4097180956258776E-005                  2.4070439330267177E+022                  5.8002973223809651E+017                  7.6301336288452176E-002                  9.9611463698848968E-001                  9.9998590525963127E-001 
                                       8                  4.9990349504091744E+000                  4.3568167533482621E-001                  4.2566838038832335E+000                 -8.8578964459258955E+000                  3.5425255440718759E+000                  7.1550000000000147E-001                  2.7030000000000054E-001                  1.4199999999997992E-002                  2.4850326098459010E+021                  2.7269782578607265E+000                  2.4097180956258685E-005                  2.4069403742884283E+022                  5.8000477750153267E+017                  7.6298761367797868E-002                  9.9611489950512144E-001                  9.9998590717453473E-001 
                                       9                  4.9990349504079239E+000                  4.3567260745927938E-001                  4.2591356224357826E+000                 -8.8454530321069278E+000                  3.5571936690634804E+000                  7.1550000000000147E-001                  2.7030000000000054E-001                  1.4199999999997992E-002                  3.4169198385381009E+021                  2.7269213203624632E+000                  2.4097180956258580E-005                  2.4068395280271902E+022                  5.7998047639547200E+017                  7.6297044754028334E-002                  9.9611507451126513E-001                  9.9998590845102775E-001 
