                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     140                                     1596                  5.0000000000000000E+000                  1.4200000000000001E-002                  9.3019374231758043E+007                  5.3184409985651041E+005                  1.4586736878050608E+004                  1.0749672405267140E+003                  5.1337577897673254E+000                 -4.6482171301004795E+000                  2.4497801140230338E-001                  2.0272276153145674E-008                  7.4112070057693580E-001                  8.5683387417674330E-005                  8.4993501950043696E-003                  4.7226999689493069E-004                  1.3255474742222559E-003                  4.9878524114776885E+000                 -2.9060077853964031E-010                  2.8737005736754013E+000                  1.7041600297958926E-004                  2.0433006906693709E+000                  6.2764321555592089E-003                  1.9342892004698388E-002                  2.0900428607383784E-002                  6.6116351658270112E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9878524098823940E+000                  5.1143314080872671E+000                  4.9878523991888128E+000                  5.0881363930268062E+000                  5.2125870585012119E+004                  1.0616405364945372E+005                  4.6400041075053908E+007                  1.0769713352925999E+003                  1.0769713352926001E+003                  8.0913628916178989E-031                  7.3658540454391400E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9354682042561275E+015                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9878524114776885E+000                  7.1043537484401176E-001                  4.1646221008091544E+000                 -9.3956675587627796E+000                  2.9294791243601197E+000                  7.1549999999279457E-001                  2.7030000000720744E-001                  1.4199999999997992E-002                  5.9507369811404097E+021                  5.1337577897673254E+000                  2.4306600381496516E-005                  8.6854096120947038E+022                  2.1111278059079462E+018                  1.9848647117614748E-001                  9.7353064446660276E-001                  9.9931902338741230E-001 
                                       2                  4.9878524114746954E+000                  7.1042414800573350E-001                  4.1665517257739833E+000                 -9.3827043822517258E+000                  2.9436156925567589E+000                  7.1549999999279457E-001                  2.7030000000720744E-001                  1.4199999999997992E-002                  1.1901473962280786E+022                  5.1336250799911056E+000                  2.4306600381496516E-005                  8.6849462384238082E+022                  2.1110151755214886E+018                  1.9847874641418461E-001                  9.7353272161085080E-001                  9.9931913206070833E-001 
                                       3                  4.9878524114687099E+000                  7.1040235215527037E-001                  4.1683536683917533E+000                 -9.3709153993421044E+000                  2.9565598000890283E+000                  7.1549999999279457E-001                  2.7030000000720744E-001                  1.4199999999997992E-002                  4.9589474842836866E+021                  5.1333674462390260E+000                  2.4306600381496469E-005                  8.6840474670004540E+022                  2.1107967147432668E+018                  1.9846415519714361E-001                  9.7353664487756741E-001                  9.9931933729634403E-001 
                                       4                  4.9878524114662159E+000                  7.1039351282119201E-001                  4.1697681701455132E+000                 -9.3618978224886238E+000                  2.9665259897287477E+000                  7.1549999999279457E-001                  2.7030000000720744E-001                  1.4199999999997992E-002                  8.3682238797286725E+021                  5.1332629662377212E+000                  2.4306600381496384E-005                  8.6836828280112376E+022                  2.1107080834013156E+018                  1.9845814704895026E-001                  9.7353826025368229E-001                  9.9931942179139799E-001 
                                       5                  4.9878524114620078E+000                  7.1037890178797314E-001                  4.1717226907914888E+000                 -9.3497233852536930E+000                  2.9800626690947980E+000                  7.1549999999279457E-001                  2.7030000000720744E-001                  1.4199999999997992E-002                  1.0227829186335005E+022                  5.1330902700207437E+000                  2.4306600381496320E-005                  8.6830810387439856E+022                  2.1105618088889802E+018                  1.9844870567321782E-001                  9.7354079859973919E-001                  9.9931955455315069E-001 
                                       6                  4.9878524114568643E+000                  7.1036153559460702E-001                  4.1738460965329862E+000                 -9.3368452835546325E+000                  2.9944836380341848E+000                  7.1549999999279457E-001                  2.7030000000720744E-001                  1.4199999999997992E-002                  1.0227829186335059E+022                  5.1328850165356963E+000                  2.4306600381496245E-005                  8.6823643532574807E+022                  2.1103876070117768E+018                  1.9843668937683112E-001                  9.7354402904147364E-001                  9.9931972349404130E-001 
                                       7                  4.9878524114517200E+000                  7.1034467480647256E-001                  4.1755932763968362E+000                 -9.3264961408306863E+000                  3.0061476113055283E+000                  7.1549999999279457E-001                  2.7030000000720750E-001                  1.4199999999997992E-002                  6.8185527908900274E+021                  5.1326857443587874E+000                  2.4306600381496106E-005                  8.6816695265395619E+022                  2.1102187182580964E+018                  1.9842553138732916E-001                  9.7354702855633479E-001                  9.9931988033903374E-001 
                                       8                  4.9878524114482916E+000                  7.1033369791864576E-001                  4.1773234214747239E+000                 -9.3164798913741595E+000                  3.0175076527323927E+000                  7.1549999999279457E-001                  2.7030000000720744E-001                  1.4199999999997992E-002                  1.0227829186335076E+022                  5.1325560162457089E+000                  2.4306600381495944E-005                  8.6812163495237658E+022                  2.1101085663318318E+018                  1.9841780662536623E-001                  9.7354910504142467E-001                  9.9931998890784524E-001 
                                       9                  4.9878524114431473E+000                  7.1031760648132025E-001                  4.1793718951110153E+000                 -9.3048638802637722E+000                  3.0307607033262247E+000                  7.1549999999279457E-001                  2.7030000000720744E-001                  1.4199999999997992E-002                  1.0227829186334957E+022                  5.1323658487974608E+000                  2.4306600381495815E-005                  8.6805539632799608E+022                  2.1099475627545569E+018                  1.9840750694274906E-001                  9.7355187355823802E-001                  9.9932013364566574E-001 
