                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      80                                     1629                  5.0000000000000000E+000                  1.4200000000000001E-002                  1.3553594655189183E+007                  1.7541643397137690E+006                  1.7098353657741034E+004                  5.7233753704640583E+002                  2.7262817035348070E+000                 -4.2077359439662700E+000                  6.7304774593822092E-001                  8.6817581009812922E-007                  3.1264984139153984E-001                  5.0072977731679654E-005                  5.7805039292981924E-003                  3.6270034182350371E-003                  1.3255474742220638E-003                  4.9990432463027830E+000                 -7.4425074441673884E-011                  3.5004763270109418E+000                  6.8885157584322885E-005                  1.4270895653522995E+000                  6.7159964418085959E-003                  1.4409398162201643E-002                  2.6067887812739870E-002                  6.6264691486635063E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9990432459780410E+000                  2.7203985292292492E+000                  4.9990432439834471E+000                  2.7122817663695460E+000                  2.0149751890625448E+004                  3.7716530583892867E+005                  8.7344319090108097E+007                  5.7321625685450010E+002                  5.7321625685449976E+002                  3.4537218967557224E-034                  4.1236444186114610E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2771891869059812E+014                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211217" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  4.9990432463027830E+000                  4.3557072896370896E-001                  4.2357647121224611E+000                 -8.9802201222555293E+000                  3.4025598175729472E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  5.9640881609968955E+021                  2.7262817035348070E+000                  2.4097229909777705E-005                  2.4057058708582081E+022                  5.7970847465372237E+017                  7.6273012161254899E-002                  9.9611752418202115E-001                  9.9998592631278060E-001 
                                       2                  4.9990432462997836E+000                  4.3554186182579324E-001                  4.2400231874509684E+000                 -8.9525682300156717E+000                  3.4335463955925154E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  3.2305477538733107E+021                  2.7261004962256763E+000                  2.4097229909777709E-005                  2.4053845686531339E+022                  5.7963104972266048E+017                  7.6265287399292017E-002                  9.9611831141157181E-001                  9.9998593205043118E-001 
                                       3                  4.9990432462981582E+000                  4.3552718780068594E-001                  4.2431970855053773E+000                 -8.9331039094562801E+000                  3.4556116165309261E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  3.7275551006230404E+021                  2.7260083877762513E+000                  2.4097229909777685E-005                  2.4052211862272584E+022                  5.7959167908386458E+017                  7.6260995864868175E-002                  9.9611874872671713E-001                  9.9998593523725265E-001 
                                       4                  4.9990432462962842E+000                  4.3551099659679648E-001                  4.2459856971182104E+000                 -8.9166504597372036E+000                  3.4744106656958196E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  2.4850367337487034E+021                  2.7259067596490150E+000                  2.4097229909777641E-005                  2.4050410111871765E+022                  5.7954826189021491E+017                  7.6256704330444347E-002                  9.9611918601714466E-001                  9.9998593842352956E-001 
                                       5                  4.9990432462950345E+000                  4.3550060279787944E-001                  4.2481887741087192E+000                 -8.9040632072780017E+000                  3.4888865116421957E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  2.4850367337487013E+021                  2.7258415223759802E+000                  2.4097229909777583E-005                  2.4049253918179496E+022                  5.7952040082499072E+017                  7.6254129409790053E-002                  9.9611944837953659E-001                  9.9998594033503441E-001 
                                       6                  4.9990432462937848E+000                  4.3549050520642496E-001                  4.2514485965595137E+000                 -8.8860594718022075E+000                  3.5097358147202598E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  4.9700734674974288E+021                  2.7257781457611885E+000                  2.4097229909777526E-005                  2.4048130583931057E+022                  5.7949333158133914E+017                  7.6251554489135759E-002                  9.9611971073303052E-001                  9.9998594224634374E-001 
                                       7                  4.9990432462912846E+000                  4.3547112812932864E-001                  4.2546343435172398E+000                 -8.8689835129763992E+000                  3.5296333633716217E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  2.4850367337486934E+021                  2.7256565314252832E+000                  2.4097229909777448E-005                  2.4045974666791323E+022                  5.7944137995035469E+017                  7.6246404647827171E-002                  9.9612023541332262E-001                  9.9998594606837410E-001 
                                       8                  4.9990432462900349E+000                  4.3546181221786595E-001                  4.2567282232696870E+000                 -8.8580862735917361E+000                  3.5424104169119266E+000                  7.1550000000000158E-001                  2.7030000000000043E-001                  1.4199999999997992E-002                  2.4850367337486976E+021                  2.7255980648694162E+000                  2.4097229909777356E-005                  2.4044938042304153E+022                  5.7941640017175501E+017                  7.6243829727172863E-002                  9.9612049774012101E-001                  9.9998594797909512E-001 
                                       9                  4.9990432462887853E+000                  4.3545272657387740E-001                  4.2591809357916919E+000                 -8.8456074083502951E+000                  3.5571117435641324E+000                  7.1550000000000158E-001                  2.7030000000000048E-001                  1.4199999999997992E-002                  3.4169255089044660E+021                  2.7255410446776533E+000                  2.4097229909777255E-005                  2.4043926959345998E+022                  5.7939203587325210E+017                  7.6241254806518569E-002                  9.9612076005802108E-001                  9.9998594988962075E-001 
