                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                     1637                  3.2000000000000000E+001                  7.1000000000000065E-003                  2.2063707538232924E+006                  3.5911531356925161E+003                  3.9450825976499458E+004                  1.6586874290043066E+005                  8.7181279115922088E+000                 -6.5975026428268109E+000                  5.6589028526628948E-001                  1.3157398219010665E-008                  4.2721286444467427E-001                  6.5385138782465309E-005                  4.4834148115892557E-003                  1.6043976140492778E-004                  7.4018367047561887E-004                  3.1446758452031101E+001                 -3.3038667725950273E-007                  1.9779656395357744E+001                  2.2249963764278097E-005                  1.1447759378145198E+001                  1.3936761166923930E-002                  9.6206637697574093E-002                  4.0384182047276368E-002                  2.3276377095584548E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1446758432969510E+001                  8.6651858548012015E+000                  3.1446758242099953E+001                  8.5859842923363274E+000                  4.5941372855710259E+004                  1.6104412568885571E+004                  1.8958821235480320E+006                  1.6609912664097935E+005                  1.6609912664097935E+005                  9.8107943914479766E-026                  1.1316321550010123E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.9627765700853938E+013                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211109" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  3.1446758452031101E+001                  9.4042323665816707E-001                  4.5963301500229443E+000                 -9.1762650993730492E+000                  3.9876615504574238E+000                  7.3439999957493496E-001                  2.5850000042506516E-001                  7.0999999999998842E-003                  2.5011617962990848E+022                  8.7181279115922088E+000                  4.8879465641889302E-005                  2.9541612804049584E+023                  1.4439782480615387E+019                  4.0962138175964363E-001                  8.6651616311339796E-001                  9.4790266286110747E-001 
                                       2                  3.1446758452018521E+001                  9.4041742293519381E-001                  4.5970361211119730E+000                 -9.1722933274950265E+000                  3.9911866299728072E+000                  7.3439999957493496E-001                  2.5850000042506516E-001                  7.0999999999998842E-003                  4.9516035660173697E+022                  8.7180112063532800E+000                  4.8879465641889302E-005                  2.9540982760250297E+023                  1.4439474518572986E+019                  4.0961623191833502E-001                  8.6650856197616610E-001                  9.4789080405431614E-001 
                                       3                  3.1446758451993617E+001                  9.4040601748398467E-001                  4.5979694859219737E+000                 -9.1671028180398952E+000                  3.9958273109801890E+000                  7.3439999957493496E-001                  2.5850000042506516E-001                  7.0999999999998842E-003                  4.9516035660173680E+022                  8.7177822567581185E+000                  4.8879465641889302E-005                  2.9539746742725065E+023                  1.4438870359811412E+019                  4.0960507392883305E-001                  8.6649365009398061E-001                  9.4786753949205205E-001 
                                       4                  3.1446758451968716E+001                  9.4039474665199496E-001                  4.5995619444384968E+000                 -9.1584363685366519E+000                  4.0036809090191952E+000                  7.3439999957493496E-001                  2.5850000042506516E-001                  7.0999999999998842E-003                  1.2049461023501360E+023                  8.7175560153752230E+000                  4.8879465641889302E-005                  2.9538525317180906E+023                  1.4438273333532213E+019                  4.0959477424621588E-001                  8.6647891425612844E-001                  9.4784454958225073E-001 
                                       5                  3.1446758451908117E+001                  9.4036785803163903E-001                  4.6017907451904607E+000                 -9.1465925265381198E+000                  4.0145777197017969E+000                  7.3439999957493496E-001                  2.5850000042506516E-001                  7.0999999999998842E-003                  1.2049461023501434E+023                  8.7170162991050244E+000                  4.8879465641889295E-005                  2.9535611309492899E+023                  1.4436848982145550E+019                  4.0956988334655764E-001                  8.6644375833206810E-001                  9.4778970155669373E-001 
                                       6                  3.1446758451847522E+001                  9.4034168799893914E-001                  4.6038613940010951E+000                 -9.1358916348562378E+000                  4.0245981528188350E+000                  7.3439999957493496E-001                  2.5850000042506516E-001                  7.0999999999998842E-003                  1.0646786186225951E+023                  8.7164910386239747E+000                  4.8879465641889295E-005                  2.9532774971953701E+023                  1.4435462595512590E+019                  4.0954499244689946E-001                  8.6640953945832744E-001                  9.4773631544545556E-001 
                                       7                  3.1446758451793979E+001                  9.4031912341204726E-001                  4.6057797490816936E+000                 -9.1262266406459709E+000                  4.0337952166036226E+000                  7.3439999957493507E-001                  2.5850000042506527E-001                  7.0999999999996621E-003                  1.0646786186225880E+023                  8.7160381686977519E+000                  4.8879465641889288E-005                  2.9530329313503876E+023                  1.4434267170730887E+019                  4.0952353477478026E-001                  8.6638003391602625E-001                  9.4769028276906964E-001 
                                       8                  3.1446758451740436E+001                  9.4029705203922964E-001                  4.6076739357199052E+000                 -9.1168929837309616E+000                  4.0428030612509422E+000                  7.3439999957493507E-001                  2.5850000042506527E-001                  7.0999999999996621E-003                  1.0646786186225880E+023                  8.7155952203121547E+000                  4.8879465641889282E-005                  2.9527937103230231E+023                  1.4433097871132099E+019                  4.0950293540954585E-001                  8.6635117319697241E-001                  9.4764525610208017E-001 
                                       9                  3.1446758451686886E+001                  9.4027544669426677E-001                  4.6095439211637350E+000                 -9.1078669211970578E+000                  4.0516293149104179E+000                  7.3439999957493496E-001                  2.5850000042506516E-001                  7.0999999999998842E-003                  1.0646786186225901E+023                  8.7151616464001158E+000                  4.8879465641889275E-005                  2.9525595448973924E+023                  1.4431953283044432E+019                  4.0948233604431150E-001                  8.6632292240883835E-001                  9.4760118100908408E-001 
