                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     600                                     1622                  3.2000000000000000E+001                  7.1000000000000065E-003                  3.0547731193380165E+006                  2.1235193872238715E+003                  3.7929449174391309E+004                  1.8237693894586861E+005                  9.8897440126442238E+000                 -6.6532563101922140E+000                  4.8471435184125544E-001                  6.8484501315859925E-009                  5.0839226208566990E-001                  6.7192150364337710E-005                  4.5034038003246577E-003                  1.3518585407437626E-004                  7.4018367047561898E-004                  3.1123728588881850E+001                 -4.3959332918135286E-007                  1.8055398044204694E+001                  2.8354643105816494E-005                  1.2851320322772777E+001                  1.3462499036922237E-002                  9.6590427944584015E-002                  3.8842751922200831E-002                  2.3037275665805358E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1123728562664482E+001                  9.8178732704423624E+000                  3.1123728300946897E+001                  9.7119904021481940E+000                  5.5794170118903356E+004                  1.2647630655531902E+004                  1.7065605316536045E+006                  1.8264560211574929E+005                  1.8264560211574944E+005                  3.9918976284859202E-025                  1.2437479607450610E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.6401308190821391E+013                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211109" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  3.1123728588881850E+001                  9.9518505041064165E-001                  4.5791855153695060E+000                 -9.2669991682827426E+000                  3.9045435402270696E+000                  7.3439999793380795E-001                  2.5850000206618817E-001                  7.1000000000038810E-003                  2.4754691655625133E+022                  9.8897440126442238E+000                  4.9168587518819769E-005                  3.8179760528744814E+023                  1.8772448970051699E+019                  4.9173216819763188E-001                  8.8400379258199246E-001                  1.0139117465982661E+000 
                                       2                  3.1123728588869401E+001                  9.9518019286084214E-001                  4.5797352878685471E+000                 -9.2643023569386660E+000                  3.9071241152273455E+000                  7.3439999793380795E-001                  2.5850000206618817E-001                  7.1000000000038810E-003                  4.9007393147866738E+022                  9.8896333972498613E+000                  4.9168587518819769E-005                  3.8178615593600441E+023                  1.8771886021613203E+019                  4.9172186851501465E-001                  8.8400942640796898E-001                  1.0139131972346895E+000 
                                       3                  3.1123728588844752E+001                  9.9517063532020078E-001                  4.5804627277358394E+000                 -9.2607609216107463E+000                  3.9105299603131574E+000                  7.3439999793380795E-001                  2.5850000206618817E-001                  7.1000000000038810E-003                  4.9007393147866789E+022                  9.8894157579820146E+000                  4.9168587518819755E-005                  3.8176362930051271E+023                  1.8770778418764521E+019                  4.9170041084289551E-001                  8.8402051097850665E-001                  1.0139160513663710E+000 
                                       4                  3.1123728588820111E+001                  9.9516115477582756E-001                  4.5817052069434903E+000                 -9.2548067218118604E+000                  3.9163158546576540E+000                  7.3439999793380795E-001                  2.5850000206618812E-001                  7.1000000000038810E-003                  1.1925685603170895E+023                  9.8891998767643479E+000                  4.9168587518819755E-005                  3.8174128463064963E+023                  1.8769679762908778E+019                  4.9167981147766110E-001                  8.8403150601011404E-001                  1.0139188824429510E+000 
                                       5                  3.1123728588760134E+001                  9.9513839598479070E-001                  4.5834481645452128E+000                 -9.2465857400442850E+000                  3.9243893806088428E+000                  7.3439999793380795E-001                  2.5850000206618823E-001                  7.1000000000038810E-003                  1.1925685603171035E+023                  9.8886816561886626E+000                  4.9168587518819749E-005                  3.8168764508436440E+023                  1.8767042382182781E+019                  4.9163088798522947E-001                  8.8405790015756480E-001                  1.0139256785905253E+000 
                                       6                  3.1123728588700157E+001                  9.9511606047609935E-001                  4.5850717388434701E+000                 -9.2390783358718558E+000                  3.9318598970349270E+000                  7.3439999793380795E-001                  2.5850000206618817E-001                  7.1000000000038810E-003                  1.0537419432576250E+023                  9.8881731002092437E+000                  4.9168587518819735E-005                  3.8163500530885920E+023                  1.8764454158773879E+019                  4.9158196449279790E-001                  8.8408380235280992E-001                  1.0139323480670221E+000 
                                       7                  3.1123728588647161E+001                  9.9509666046589329E-001                  4.5865797884494937E+000                 -9.2322348783832524E+000                  3.9387551729171277E+000                  7.3439999793380795E-001                  2.5850000206618812E-001                  7.1000000000038810E-003                  1.0537419432576219E+023                  9.8877314036587105E+000                  4.9168587518819735E-005                  3.8158928684524274E+023                  1.8762206246494327E+019                  4.9153990745544440E-001                  8.8410629881206992E-001                  1.0139381406108023E+000 
                                       8                  3.1123728588594169E+001                  9.9507756121868840E-001                  4.5880728511777784E+000                 -9.2255711863947276E+000                  3.9455440351152156E+000                  7.3439999793380795E-001                  2.5850000206618817E-001                  7.1000000000038810E-003                  1.0537419432576209E+023                  9.8872965741092820E+000                  4.9168587518819722E-005                  3.8154428098300517E+023                  1.8759993371818033E+019                  4.9149870872497564E-001                  8.8412844462482909E-001                  1.0139438428671443E+000 
                                       9                  3.1123728588541173E+001                  9.9505875032525648E-001                  4.5904680429102092E+000                 -9.2151604471293851E+000                  3.9563383467707998E+000                  7.3439999793380795E-001                  2.5850000206618817E-001                  7.1000000000038810E-003                  2.3650652504226798E+023                  9.8868683281562220E+000                  4.9168587518819708E-005                  3.8149995930224692E+023                  1.8757814137378685E+019                  4.9145750999450688E-001                  8.8415025377540246E-001                  1.0139494584365483E+000 
                                      10                  3.1123728588422228E+001                  9.9501752181885483E-001                  4.5929903525750619E+000                 -9.2043355841960253E+000                  3.9676590014005977E+000                  7.3439999793380795E-001                  2.5850000206618817E-001                  7.1000000000038810E-003                  1.3113233071650208E+023                  9.8859297910953163E+000                  4.9168587518819688E-005                  3.8140283954120451E+023                  1.8753038895908057E+019                  4.9136824607849122E-001                  8.8419804301456018E-001                  1.0139617635324891E+000 
                                      11                  3.1123728588356283E+001                  9.9499522028735465E-001                  4.5947655026229199E+000                 -9.1969057487964854E+000                  3.9755600957334214E+000                  7.3439999793380795E-001                  2.5850000206618817E-001                  7.1000000000038810E-003                  1.3113233071650687E+023                  9.8854221500287203E+000                  4.9168587518819681E-005                  3.8135031566806755E+023                  1.8750456371254890E+019                  4.9131932258605965E-001                  8.8422388817539632E-001                  1.0139684183169242E+000 
                                      12                  3.1123728588290330E+001                  9.9497329369235543E-001                  4.5965180312026206E+000                 -9.1896804264320160E+000                  3.9833217850377527E+000                  7.3439999793380795E-001                  2.5850000206618817E-001                  7.1000000000038810E-003                  1.3113233071650647E+023                  9.8849230689091314E+000                  4.9168587518819654E-005                  3.8129867816224272E+023                  1.8747917428030480E+019                  4.9127211570739748E-001                  8.8424929718578504E-001                  1.0139749607982198E+000 
                                      13                  3.1123728588224385E+001                  9.9495172563078571E-001                  4.5982481257203114E+000                 -9.1826467460525372E+000                  3.9909489053655300E+000                  7.3439999793380795E-001                  2.5850000206618817E-001                  7.1000000000038810E-003                  1.3113233071650647E+023                  9.8844321731129234E+000                  4.9168587518819633E-005                  3.8124788521981683E+023                  1.8745420010795467E+019                  4.9122490882873537E-001                  8.8427429061638640E-001                  1.0139813962739723E+000 
