                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                     1647                  3.2000000000000000E+001                  7.1000000000000065E-003                  2.3282862053760946E+003                  4.6124488461135968E+001                  3.8740460467810932E+004                  1.3594688547046820E+005                  8.1848030824298643E+000                 -6.6063377898934394E+000                  7.3426223748101416E-001                  4.1558822423818379E-008                  2.5850440402977143E-001                  4.2270975814213458E-004                  1.2942987751382471E-003                  3.3287109772503413E-003                  7.4018367047561963E-004                  3.1999570554577389E+001                 -1.9504242695386132E-007                  2.3497745328203830E+001                  8.3871543219884594E-007                  8.2719753917213836E+000                  2.3223427505358940E-002                  3.0089189143927088E-002                  1.0653420130561543E-001                  2.3685559586730652E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1999570539769326E+001                  8.1449187335057900E+000                  3.1999570388430037E+001                  8.0848648046097988E+000                  4.1428321150590004E+004                  2.1671636646325598E+004                  2.3538288827903061E+006                  8.3978795215400591E+004                  8.3978795215400547E+004                  1.5620032268166170E-029                  5.4299005780887710E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.3475124754776642E+010                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-macos-21.2.1"                                 "CRMATH"                               "20211109" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       dm                                   radius                                    omega                                    i_rot                                    j_rot                       w_div_w_crit_roche                                   fp_rot                                   ft_rot 
                                       1                  3.1999570554577389E+001                  9.1300823521492980E-001                  4.5885078027701791E+000                 -9.1086033692800150E+000                  3.9918722631598422E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  2.5451304779528465E+022                  8.1848030824298643E+000                  4.8481368110953597E-005                  2.5151358812686578E+023                  1.2193722850885347E+019                  3.5833325386047371E-001                  8.7944226095641176E-001                  9.4424966055468840E-001 
                                       2                  3.1999570554564588E+001                  9.1300211725920954E-001                  4.5894038781471780E+000                 -9.1032948141393693E+000                  3.9965853539320242E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  5.0386493065976103E+022                  8.1846877829908333E+000                  4.8481368110953597E-005                  2.5150242325742757E+023                  1.2193181562740204E+019                  3.5832037925720217E-001                  8.7945583621147028E-001                  9.4426129700423289E-001 
                                       3                  3.1999570554539247E+001                  9.1299015181076504E-001                  4.5905884816114417E+000                 -9.0963974639686231E+000                  4.0027708475216137E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  5.0386493065976053E+022                  8.1844622859728187E+000                  4.8481368110953597E-005                  2.5148058739052078E+023                  1.2192122930038673E+019                  3.5829634666442878E-001                  8.7948238622892339E-001                  9.4428405517093283E-001 
                                       4                  3.1999570554513912E+001                  9.1297837392752457E-001                  4.5926086750567654E+000                 -9.0849723374441940E+000                  4.0131898381674738E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.2261282152636470E+023                  8.1842403298160757E+000                  4.8481368110953597E-005                  2.5145909401496293E+023                  1.2191080901786307E+019                  3.5827231407165533E-001                  8.7950851981608102E-001                  9.4430645637971333E-001 
                                       5                  3.1999570554452248E+001                  9.1295045341286685E-001                  4.5954341061947854E+000                 -9.0695510256551781E+000                  4.0275477607290062E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.2261282152636495E+023                  8.1837141871491852E+000                  4.8481368110953597E-005                  2.5140814358123653E+023                  1.2188610755053404E+019                  3.5821566581726083E-001                  8.7957046995949018E-001                  9.4435955884743361E-001 
                                       6                  3.1999570554390587E+001                  9.1292350182135040E-001                  4.5992795543756051E+000                 -9.0496254786252699E+000                  4.0466675149088536E+000                  7.3439999999999972E-001                  2.5850000000000062E-001                  7.0999999999996621E-003                  2.1667898538116564E+023                  8.1832063352485260E+000                  4.8481368110953590E-005                  2.5135896452955691E+023                  1.2186226487345576E+019                  3.5816073417663580E-001                  8.7963026629948471E-001                  9.4441081511401614E-001 
                                       7                  3.1999570554281611E+001                  9.1287799793838764E-001                  4.6028695989986357E+000                 -9.0317388463227832E+000                  4.0642350438278978E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.0833949269058280E+023                  8.1823489719343829E+000                  4.8481368110953597E-005                  2.5127594416717215E+023                  1.2182201546596096E+019                  3.5806803703308104E-001                  8.7973120996297938E-001                  9.4449734207929781E-001 
                                       8                  3.1999570554227127E+001                  9.1285615893350358E-001                  4.6052246153927427E+000                 -9.0204718529638424E+000                  4.0755668289154450E+000                  7.3439999999999983E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.0833949269058300E+023                  8.1819375233119498E+000                  4.8481368110953597E-005                  2.5123610642064421E+023                  1.2180270158141964E+019                  3.5802340507507330E-001                  8.7977964829159527E-001                  9.4453886249180308E-001 
                                       9                  3.1999570554172642E+001                  9.1283487604670965E-001                  4.6078265450499574E+000                 -9.0083659499662652E+000                  4.0879442075244219E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.3482247979272585E+023                  8.1815365719055126E+000                  4.8481368110953597E-005                  2.5119728882299432E+023                  1.2178388227901116E+019                  3.5798048973083502E-001                  8.7982684622544316E-001                  9.4457931967106690E-001 
                                      10                  3.1999570554104835E+001                  9.1280911457253144E-001                  4.6106573277951632E+000                 -8.9955219021539961E+000                  4.1012733126774563E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.3482247979272637E+023                  8.1810512740238650E+000                  4.8481368110953597E-005                  2.5115031009835821E+023                  1.2176110635058651E+019                  3.5792813301086435E-001                  8.7988396718714346E-001                  9.4462828269371757E-001 
                                      11                  3.1999570554037035E+001                  9.1278409943881844E-001                  4.6148134848000515E+000                 -8.9773775002281884E+000                  4.1205354959824776E+000                  7.3439999999999972E-001                  2.5850000000000062E-001                  7.0999999999996621E-003                  2.6964495958545130E+023                  8.1805800633446957E+000                  4.8481368110953590E-005                  2.5110469778733220E+023                  1.2173899287817406E+019                  3.5787749290466320E-001                  8.7993942673683456E-001                  9.4467582159122909E-001 
                                      12                  3.1999570553901425E+001                  9.1273610422437046E-001                  4.6188193755648248E+000                 -8.9601564881901066E+000                  4.1389896776143749E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.3482247979272617E+023                  8.1796760523192109E+000                  4.8481368110953604E-005                  2.5101719007201147E+023                  1.2169656794058396E+019                  3.5777964591979988E-001                  8.8004582648815999E-001                  9.4476702548228786E-001 
                                      13                  3.1999570553833617E+001                  9.1271303390914771E-001                  4.6207812333843084E+000                 -8.9519374600677519E+000                  4.1479331977532992E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  6.7411239896361852E+022                  8.1792415483116905E+000                  4.8481368110953597E-005                  2.5097512588499578E+023                  1.2167617464723399E+019                  3.5773243904113777E-001                  8.8009697191579050E-001                  9.4481086638286582E-001 
                                      14                  3.1999570553799721E+001                  9.1270171365724684E-001                  4.6220751014926851E+000                 -8.9465979850214303E+000                  4.1537956095202215E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  6.7411239896362263E+022                  8.1790283522619571E+000                  4.8481368110953597E-005                  2.5095448463903083E+023                  1.2166616748879503E+019                  3.5770926475524906E-001                  8.8012206940424720E-001                  9.4483237947469911E-001 
                                      15                  3.1999570553765817E+001                  9.1269053086206742E-001                  4.6239950225840483E+000                 -8.9387871525279898E+000                  4.1624445912609209E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.3482247979272617E+023                  8.1788177504121116E+000                  4.8481368110953597E-005                  2.5093409361418329E+023                  1.2165628164097710E+019                  3.5768694877624518E-001                  8.8014686265289332E-001                  9.4485363177539716E-001 
                                      16                  3.1999570553698010E+001                  9.1266856140816344E-001                  4.6265058291995267E+000                 -8.9286579624919966E+000                  4.1737178511202782E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.3482247979272431E+023                  8.1784040228094810E+000                  4.8481368110953597E-005                  2.5089403327112533E+023                  1.2163685983859266E+019                  3.5764231681823738E-001                  8.8019557163775886E-001                  9.4489538418406505E-001 
                                      17                  3.1999570553630210E+001                  9.1264709520549991E-001                  4.6303855562666092E+000                 -8.9134246134921202E+000                  4.1909482508563434E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  2.9096892322613887E+023                  8.1779997926226979E+000                  4.8481368110953597E-005                  2.5085489042682029E+023                  1.2161788285215605E+019                  3.5759854316711431E-001                  8.8024316504783795E-001                  9.4493618033812621E-001 
                                      18                  3.1999570553483878E+001                  9.1260235422661951E-001                  4.6342083436767103E+000                 -8.8983946939449332E+000                  4.2079367737968978E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.4548446161306779E+023                  8.1771573392072554E+000                  4.8481368110953604E-005                  2.5077330962579521E+023                  1.2157833136370321E+019                  3.5750756263732919E-001                  8.8034235836547015E-001                  9.4502120693286373E-001 
                                      19                  3.1999570553410706E+001                  9.1258073973123033E-001                  4.6367003214066767E+000                 -8.8888251266793024E+000                  4.2189068920491408E+000                  7.3439999999999972E-001                  2.5850000000000056E-001                  7.0999999999996621E-003                  1.4548446161306737E+023                  8.1767503786337077E+000                  4.8481368110953597E-005                  2.5073390061147789E+023                  1.2155922533440313E+019                  3.5746378898620607E-001                  8.8039027540698012E-001                  9.4506228049719010E-001 
